
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
40-44 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2013, Numar persoane, 105
40-44 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2014, Numar persoane, 106
40-44 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2015, Numar persoane, 106
40-44 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2016, Numar persoane, 100
40-44 ani, Feminin, Cluj, 57644 FIZESU GHERLII, Anul 2017, Numar persoane, 92
40-44 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2009, Numar persoane, 341
40-44 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2010, Numar persoane, 426
40-44 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2011, Numar persoane, 574
40-44 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2012, Numar persoane, 686
40-44 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2013, Numar persoane, 738
40-44 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2014, Numar persoane, 810
40-44 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2015, Numar persoane, 957
40-44 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2016, Numar persoane, 1115
40-44 ani, Feminin, Cluj, 57706 FLORESTI, Anul 2017, Numar persoane, 1299
40-44 ani, Feminin, Cluj, 57742 FRATA, Anul 2009, Numar persoane, 88
40-44 ani, Feminin, Cluj, 57742 FRATA, Anul 2010, Numar persoane, 94
40-44 ani, Feminin, Cluj, 57742 FRATA, Anul 2011, Numar persoane, 109
40-44 ani, Feminin, Cluj, 57742 FRATA, Anul 2012, Numar persoane, 106
40-44 ani, Feminin, Cluj, 57742 FRATA, Anul 2013, Numar persoane, 112
40-44 ani, Feminin, Cluj, 57742 FRATA, Anul 2014, Numar persoane, 121
40-44 ani, Feminin, Cluj, 57742 FRATA, Anul 2015, Numar persoane, 126
40-44 ani, Feminin, Cluj, 57742 FRATA, Anul 2016, Numar persoane, 127
40-44 ani, Feminin, Cluj, 57742 FRATA, Anul 2017, Numar persoane, 152
40-44 ani, Feminin, Cluj, 57831 GEACA, Anul 2009, Numar persoane, 34
40-44 ani, Feminin, Cluj, 57831 GEACA, Anul 2010, Numar persoane, 41
40-44 ani, Feminin, Cluj, 57831 GEACA, Anul 2011, Numar persoane, 43
40-44 ani, Feminin, Cluj, 57831 GEACA, Anul 2012, Numar persoane, 43
40-44 ani, Feminin, Cluj, 57831 GEACA, Anul 2013, Numar persoane, 49
40-44 ani, Feminin, Cluj, 57831 GEACA, Anul 2014, Numar persoane, 50
40-44 ani, Feminin, Cluj, 57831 GEACA, Anul 2015, Numar persoane, 48
40-44 ani, Feminin, Cluj, 57831 GEACA, Anul 2016, Numar persoane, 57
40-44 ani, Feminin, Cluj, 57831 GEACA, Anul 2017, Numar persoane, 53
40-44 ani, Feminin, Cluj, 57902 GILAU, Anul 2009, Numar persoane, 276
40-44 ani, Feminin, Cluj, 57902 GILAU, Anul 2010, Numar persoane, 303
40-44 ani, Feminin, Cluj, 57902 GILAU, Anul 2011, Numar persoane, 332
40-44 ani, Feminin, Cluj, 57902 GILAU, Anul 2012, Numar persoane, 337
40-44 ani, Feminin, Cluj, 57902 GILAU, Anul 2013, Numar persoane, 332
40-44 ani, Feminin, Cluj, 57902 GILAU, Anul 2014, Numar persoane, 332
40-44 ani, Feminin, Cluj, 57902 GILAU, Anul 2015, Numar persoane, 351
40-44 ani, Feminin, Cluj, 57902 GILAU, Anul 2016, Numar persoane, 356
40-44 ani, Feminin, Cluj, 57902 GILAU, Anul 2017, Numar persoane, 378
40-44 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2009, Numar persoane, 73
40-44 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2010, Numar persoane, 87
40-44 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2011, Numar persoane, 93
40-44 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2012, Numar persoane, 97
40-44 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2013, Numar persoane, 91
40-44 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2014, Numar persoane, 86
40-44 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2015, Numar persoane, 81
40-44 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2016, Numar persoane, 78
40-44 ani, Feminin, Cluj, 57948 GIRBAU, Anul 2017, Numar persoane, 81
40-44 ani, Feminin, Cluj, 58008 IARA, Anul 2009, Numar persoane, 160
40-44 ani, Feminin, Cluj, 58008 IARA, Anul 2010, Numar persoane, 166
40-44 ani, Feminin, Cluj, 58008 IARA, Anul 2011, Numar persoane, 172
40-44 ani, Feminin, Cluj, 58008 IARA, Anul 2012, Numar persoane, 170
40-44 ani, Feminin, Cluj, 58008 IARA, Anul 2013, Numar persoane, 146
40-44 ani, Feminin, Cluj, 58008 IARA, Anul 2014, Numar persoane, 153
40-44 ani, Feminin, Cluj, 58008 IARA, Anul 2015, Numar persoane, 155
40-44 ani, Feminin, Cluj, 58008 IARA, Anul 2016, Numar persoane, 142
40-44 ani, Feminin, Cluj, 58008 IARA, Anul 2017, Numar persoane, 131
40-44 ani, Feminin, Cluj, 58142 ICLOD, Anul 2009, Numar persoane, 150
40-44 ani, Feminin, Cluj, 58142 ICLOD, Anul 2010, Numar persoane, 170
40-44 ani, Feminin, Cluj, 58142 ICLOD, Anul 2011, Numar persoane, 191
40-44 ani, Feminin, Cluj, 58142 ICLOD, Anul 2012, Numar persoane, 204
40-44 ani, Feminin, Cluj, 58142 ICLOD, Anul 2013, Numar persoane, 196
40-44 ani, Feminin, Cluj, 58142 ICLOD, Anul 2014, Numar persoane, 175
40-44 ani, Feminin, Cluj, 58142 ICLOD, Anul 2015, Numar persoane, 170
40-44 ani, Feminin, Cluj, 58142 ICLOD, Anul 2016, Numar persoane, 166
40-44 ani, Feminin, Cluj, 58142 ICLOD, Anul 2017, Numar persoane, 165
40-44 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2009, Numar persoane, 51
40-44 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2010, Numar persoane, 52
40-44 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2011, Numar persoane, 56
40-44 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2012, Numar persoane, 63
40-44 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2013, Numar persoane, 73
40-44 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2014, Numar persoane, 66
40-44 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2015, Numar persoane, 73
40-44 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2016, Numar persoane, 81
40-44 ani, Feminin, Cluj, 58204 IZVORU CRISULUI, Anul 2017, Numar persoane, 76
40-44 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2009, Numar persoane, 39
40-44 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2010, Numar persoane, 41
40-44 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2011, Numar persoane, 42
40-44 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2012, Numar persoane, 40
40-44 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2013, Numar persoane, 43
40-44 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2014, Numar persoane, 38
40-44 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2015, Numar persoane, 43
40-44 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2016, Numar persoane, 44
40-44 ani, Feminin, Cluj, 55106 JICHISU DE JOS, Anul 2017, Numar persoane, 43
40-44 ani, Feminin, Cluj, 58259 JUCU, Anul 2009, Numar persoane, 99
40-44 ani, Feminin, Cluj, 58259 JUCU, Anul 2010, Numar persoane, 121
40-44 ani, Feminin, Cluj, 58259 JUCU, Anul 2011, Numar persoane, 144
40-44 ani, Feminin, Cluj, 58259 JUCU, Anul 2012, Numar persoane, 162
40-44 ani, Feminin, Cluj, 58259 JUCU, Anul 2013, Numar persoane, 168
40-44 ani, Feminin, Cluj, 58259 JUCU, Anul 2014, Numar persoane, 159
40-44 ani, Feminin, Cluj, 58259 JUCU, Anul 2015, Numar persoane, 160
40-44 ani, Feminin, Cluj, 58259 JUCU, Anul 2016, Numar persoane, 145
40-44 ani, Feminin, Cluj, 58259 JUCU, Anul 2017, Numar persoane, 153
40-44 ani, Feminin, Cluj, 58311 LUNA, Anul 2009, Numar persoane, 156
40-44 ani, Feminin, Cluj, 58311 LUNA, Anul 2010, Numar persoane, 175
40-44 ani, Feminin, Cluj, 58311 LUNA, Anul 2011, Numar persoane, 183
40-44 ani, Feminin, Cluj, 58311 LUNA, Anul 2012, Numar persoane, 199
40-44 ani, Feminin, Cluj, 58311 LUNA, Anul 2013, Numar persoane, 183
40-44 ani, Feminin, Cluj, 58311 LUNA, Anul 2014, Numar persoane, 170
40-44 ani, Feminin, Cluj, 58311 LUNA, Anul 2015, Numar persoane, 180
40-44 ani, Feminin, Cluj, 58311 LUNA, Anul 2016, Numar persoane, 185
40-44 ani, Feminin, Cluj, 58311 LUNA, Anul 2017, Numar persoane, 180
40-44 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2009, Numar persoane, 60
40-44 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2010, Numar persoane, 55
40-44 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2011, Numar persoane, 60
40-44 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2012, Numar persoane, 62
40-44 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2013, Numar persoane, 66
40-44 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2014, Numar persoane, 63
40-44 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2015, Numar persoane, 72
40-44 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2016, Numar persoane, 85
40-44 ani, Feminin, Cluj, 58357 MAGURI-RACATAU, Anul 2017, Numar persoane, 96
40-44 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2009, Numar persoane, 52
40-44 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2010, Numar persoane, 49
40-44 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2011, Numar persoane, 46
40-44 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2012, Numar persoane, 46
40-44 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2013, Numar persoane, 48
40-44 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2014, Numar persoane, 44
40-44 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2015, Numar persoane, 42
40-44 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2016, Numar persoane, 37
40-44 ani, Feminin, Cluj, 58393 MANASTIRENI, Anul 2017, Numar persoane, 36
40-44 ani, Feminin, Cluj, 58464 MARGAU, Anul 2009, Numar persoane, 36
40-44 ani, Feminin, Cluj, 58464 MARGAU, Anul 2010, Numar persoane, 41
40-44 ani, Feminin, Cluj, 58464 MARGAU, Anul 2011, Numar persoane, 42
40-44 ani, Feminin, Cluj, 58464 MARGAU, Anul 2012, Numar persoane, 48
40-44 ani, Feminin, Cluj, 58464 MARGAU, Anul 2013, Numar persoane, 51
40-44 ani, Feminin, Cluj, 58464 MARGAU, Anul 2014, Numar persoane, 52
40-44 ani, Feminin, Cluj, 58464 MARGAU, Anul 2015, Numar persoane, 50
40-44 ani, Feminin, Cluj, 58464 MARGAU, Anul 2016, Numar persoane, 53
40-44 ani, Feminin, Cluj, 58464 MARGAU, Anul 2017, Numar persoane, 54
40-44 ani, Feminin, Cluj, 58534 MARISEL, Anul 2009, Numar persoane, 43
40-44 ani, Feminin, Cluj, 58534 MARISEL, Anul 2010, Numar persoane, 38
40-44 ani, Feminin, Cluj, 58534 MARISEL, Anul 2011, Numar persoane, 40
40-44 ani, Feminin, Cluj, 58534 MARISEL, Anul 2012, Numar persoane, 47
40-44 ani, Feminin, Cluj, 58534 MARISEL, Anul 2013, Numar persoane, 47
40-44 ani, Feminin, Cluj, 58534 MARISEL, Anul 2014, Numar persoane, 46
40-44 ani, Feminin, Cluj, 58534 MARISEL, Anul 2015, Numar persoane, 50
40-44 ani, Feminin, Cluj, 58534 MARISEL, Anul 2016, Numar persoane, 51
40-44 ani, Feminin, Cluj, 58534 MARISEL, Anul 2017, Numar persoane, 53
40-44 ani, Feminin, Cluj, 55160 MICA, Anul 2009, Numar persoane, 106
40-44 ani, Feminin, Cluj, 55160 MICA, Anul 2010, Numar persoane, 109
40-44 ani, Feminin, Cluj, 55160 MICA, Anul 2011, Numar persoane, 124
40-44 ani, Feminin, Cluj, 55160 MICA, Anul 2012, Numar persoane, 133
40-44 ani, Feminin, Cluj, 55160 MICA, Anul 2013, Numar persoane, 128
40-44 ani, Feminin, Cluj, 55160 MICA, Anul 2014, Numar persoane, 115
40-44 ani, Feminin, Cluj, 55160 MICA, Anul 2015, Numar persoane, 124
40-44 ani, Feminin, Cluj, 55160 MICA, Anul 2016, Numar persoane, 127
40-44 ani, Feminin, Cluj, 55160 MICA, Anul 2017, Numar persoane, 135
40-44 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2009, Numar persoane, 179
40-44 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2010, Numar persoane, 201
40-44 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2011, Numar persoane, 229
40-44 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2012, Numar persoane, 244
40-44 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2013, Numar persoane, 260
40-44 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2014, Numar persoane, 253
40-44 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2015, Numar persoane, 273
40-44 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2016, Numar persoane, 268
40-44 ani, Feminin, Cluj, 55277 MIHAI VITEAZU, Anul 2017, Numar persoane, 279
40-44 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2009, Numar persoane, 96
40-44 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2010, Numar persoane, 105
40-44 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2011, Numar persoane, 131
40-44 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2012, Numar persoane, 143
40-44 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2013, Numar persoane, 155
40-44 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2014, Numar persoane, 153
40-44 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2015, Numar persoane, 161
40-44 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2016, Numar persoane, 137
40-44 ani, Feminin, Cluj, 58552 MINTIU GHERLII, Anul 2017, Numar persoane, 134
40-44 ani, Feminin, Cluj, 58623 MOCIU, Anul 2009, Numar persoane, 99
40-44 ani, Feminin, Cluj, 58623 MOCIU, Anul 2010, Numar persoane, 109
40-44 ani, Feminin, Cluj, 58623 MOCIU, Anul 2011, Numar persoane, 119
40-44 ani, Feminin, Cluj, 58623 MOCIU, Anul 2012, Numar persoane, 128
40-44 ani, Feminin, Cluj, 58623 MOCIU, Anul 2013, Numar persoane, 134
40-44 ani, Feminin, Cluj, 58623 MOCIU, Anul 2014, Numar persoane, 128
40-44 ani, Feminin, Cluj, 58623 MOCIU, Anul 2015, Numar persoane, 130
40-44 ani, Feminin, Cluj, 58623 MOCIU, Anul 2016, Numar persoane, 127
40-44 ani, Feminin, Cluj, 58623 MOCIU, Anul 2017, Numar persoane, 121
40-44 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2009, Numar persoane, 65
40-44 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2010, Numar persoane, 80
40-44 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2011, Numar persoane, 103
40-44 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2012, Numar persoane, 114
40-44 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2013, Numar persoane, 117
40-44 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2014, Numar persoane, 112
40-44 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2015, Numar persoane, 112
40-44 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2016, Numar persoane, 95
40-44 ani, Feminin, Cluj, 58721 MOLDOVENESTI, Anul 2017, Numar persoane, 107
40-44 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2009, Numar persoane, 85
40-44 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2010, Numar persoane, 87
40-44 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2011, Numar persoane, 91
40-44 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2012, Numar persoane, 102
40-44 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2013, Numar persoane, 102
40-44 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2014, Numar persoane, 91
40-44 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2015, Numar persoane, 83
40-44 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2016, Numar persoane, 85
40-44 ani, Feminin, Cluj, 60169 NEGRENI, Anul 2017, Numar persoane, 81
40-44 ani, Feminin, Cluj, 58794 PALATCA, Anul 2009, Numar persoane, 22
40-44 ani, Feminin, Cluj, 58794 PALATCA, Anul 2010, Numar persoane, 24
40-44 ani, Feminin, Cluj, 58794 PALATCA, Anul 2011, Numar persoane, 29
40-44 ani, Feminin, Cluj, 58794 PALATCA, Anul 2012, Numar persoane, 38
40-44 ani, Feminin, Cluj, 58794 PALATCA, Anul 2013, Numar persoane, 39
40-44 ani, Feminin, Cluj, 58794 PALATCA, Anul 2014, Numar persoane, 36
40-44 ani, Feminin, Cluj, 58794 PALATCA, Anul 2015, Numar persoane, 37
40-44 ani, Feminin, Cluj, 58794 PALATCA, Anul 2016, Numar persoane, 32
40-44 ani, Feminin, Cluj, 58794 PALATCA, Anul 2017, Numar persoane, 26
40-44 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2009, Numar persoane, 36
40-44 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2010, Numar persoane, 42
40-44 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2011, Numar persoane, 44
40-44 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2012, Numar persoane, 46
40-44 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2013, Numar persoane, 51
40-44 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2014, Numar persoane, 48
40-44 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2015, Numar persoane, 46
40-44 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2016, Numar persoane, 49
40-44 ani, Feminin, Cluj, 58856 PANTICEU, Anul 2017, Numar persoane, 46
40-44 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2009, Numar persoane, 35
40-44 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2010, Numar persoane, 40
40-44 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2011, Numar persoane, 34
40-44 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2012, Numar persoane, 48
40-44 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2013, Numar persoane, 58
40-44 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2014, Numar persoane, 63
40-44 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2015, Numar persoane, 59
40-44 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2016, Numar persoane, 57
40-44 ani, Feminin, Cluj, 58918 PETRESTII DE JOS, Anul 2017, Numar persoane, 48
40-44 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2009, Numar persoane, 22
40-44 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2010, Numar persoane, 24
40-44 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2011, Numar persoane, 24
40-44 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2012, Numar persoane, 25
40-44 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2013, Numar persoane, 30
40-44 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2014, Numar persoane, 26
40-44 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2015, Numar persoane, 24
40-44 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2016, Numar persoane, 23
40-44 ani, Feminin, Cluj, 58990 PLOSCOS, Anul 2017, Numar persoane, 28
40-44 ani, Feminin, Cluj, 59041 POIENI, Anul 2009, Numar persoane, 179
40-44 ani, Feminin, Cluj, 59041 POIENI, Anul 2010, Numar persoane, 184
40-44 ani, Feminin, Cluj, 59041 POIENI, Anul 2011, Numar persoane, 203
40-44 ani, Feminin, Cluj, 59041 POIENI, Anul 2012, Numar persoane, 213
40-44 ani, Feminin, Cluj, 59041 POIENI, Anul 2013, Numar persoane, 204
40-44 ani, Feminin, Cluj, 59041 POIENI, Anul 2014, Numar persoane, 183
40-44 ani, Feminin, Cluj, 59041 POIENI, Anul 2015, Numar persoane, 198
40-44 ani, Feminin, Cluj, 59041 POIENI, Anul 2016, Numar persoane, 183
40-44 ani, Feminin, Cluj, 59041 POIENI, Anul 2017, Numar persoane, 169
40-44 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2009, Numar persoane, 18
40-44 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2010, Numar persoane, 23
40-44 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2011, Numar persoane, 25
40-44 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2012, Numar persoane, 30
40-44 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2013, Numar persoane, 35
40-44 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2014, Numar persoane, 36
40-44 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2015, Numar persoane, 37
40-44 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2016, Numar persoane, 34
40-44 ani, Feminin, Cluj, 59130 RECEA-CRISTUR, Anul 2017, Numar persoane, 33
40-44 ani, Feminin, Cluj, 59238 RISCA, Anul 2009, Numar persoane, 40
40-44 ani, Feminin, Cluj, 59238 RISCA, Anul 2010, Numar persoane, 42
40-44 ani, Feminin, Cluj, 59238 RISCA, Anul 2011, Numar persoane, 38
40-44 ani, Feminin, Cluj, 59238 RISCA, Anul 2012, Numar persoane, 35
40-44 ani, Feminin, Cluj, 59238 RISCA, Anul 2013, Numar persoane, 39
40-44 ani, Feminin, Cluj, 59238 RISCA, Anul 2014, Numar persoane, 37
40-44 ani, Feminin, Cluj, 59238 RISCA, Anul 2015, Numar persoane, 39
40-44 ani, Feminin, Cluj, 59238 RISCA, Anul 2016, Numar persoane, 34
40-44 ani, Feminin, Cluj, 59238 RISCA, Anul 2017, Numar persoane, 34
40-44 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2009, Numar persoane, 45
40-44 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2010, Numar persoane, 47
40-44 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2011, Numar persoane, 53
40-44 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2012, Numar persoane, 47
40-44 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2013, Numar persoane, 47
40-44 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2014, Numar persoane, 35
40-44 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2015, Numar persoane, 35
40-44 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2016, Numar persoane, 32
40-44 ani, Feminin, Cluj, 59283 SACUIEU, Anul 2017, Numar persoane, 32
40-44 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2009, Numar persoane, 48
40-44 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2010, Numar persoane, 58
40-44 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2011, Numar persoane, 64
40-44 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2012, Numar persoane, 67
40-44 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2013, Numar persoane, 63
40-44 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2014, Numar persoane, 64
40-44 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2015, Numar persoane, 61
40-44 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2016, Numar persoane, 69
40-44 ani, Feminin, Cluj, 59434 SANCRAIU, Anul 2017, Numar persoane, 69
40-44 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2009, Numar persoane, 59
40-44 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2010, Numar persoane, 64
40-44 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2011, Numar persoane, 72
40-44 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2012, Numar persoane, 79
40-44 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2013, Numar persoane, 78
40-44 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2014, Numar persoane, 75
40-44 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2015, Numar persoane, 75
40-44 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2016, Numar persoane, 74
40-44 ani, Feminin, Cluj, 55311 SANDULESTI, Anul 2017, Numar persoane, 82
40-44 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2009, Numar persoane, 31
40-44 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2010, Numar persoane, 31
40-44 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2011, Numar persoane, 30
40-44 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2012, Numar persoane, 33
40-44 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2013, Numar persoane, 31
40-44 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2014, Numar persoane, 34
40-44 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2015, Numar persoane, 33
40-44 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2016, Numar persoane, 38
40-44 ani, Feminin, Cluj, 59498 SANMARTIN, Anul 2017, Numar persoane, 45
40-44 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2009, Numar persoane, 151
40-44 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2010, Numar persoane, 164
40-44 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2011, Numar persoane, 167
40-44 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2012, Numar persoane, 172
40-44 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2013, Numar persoane, 169
40-44 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2014, Numar persoane, 160
40-44 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2015, Numar persoane, 161
40-44 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2016, Numar persoane, 167
40-44 ani, Feminin, Cluj, 59327 SAVADISLA, Anul 2017, Numar persoane, 166
40-44 ani, Feminin, Cluj, 59416 SIC, Anul 2009, Numar persoane, 70
40-44 ani, Feminin, Cluj, 59416 SIC, Anul 2010, Numar persoane, 74
40-44 ani, Feminin, Cluj, 59416 SIC, Anul 2011, Numar persoane, 83
40-44 ani, Feminin, Cluj, 59416 SIC, Anul 2012, Numar persoane, 87
