
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
55-59 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2016, Numar persoane, 69
55-59 ani, Feminin, Satu Mare, 137292 CAUAS, Anul 2017, Numar persoane, 59
55-59 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2012, Numar persoane, 51
55-59 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2013, Numar persoane, 43
55-59 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2014, Numar persoane, 42
55-59 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2015, Numar persoane, 43
55-59 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2016, Numar persoane, 44
55-59 ani, Feminin, Satu Mare, 137363 CEHAL, Anul 2017, Numar persoane, 45
55-59 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2012, Numar persoane, 173
55-59 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2013, Numar persoane, 168
55-59 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2014, Numar persoane, 173
55-59 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2015, Numar persoane, 187
55-59 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2016, Numar persoane, 194
55-59 ani, Feminin, Satu Mare, 137407 CERTEZE, Anul 2017, Numar persoane, 193
55-59 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2012, Numar persoane, 50
55-59 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2013, Numar persoane, 44
55-59 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2014, Numar persoane, 39
55-59 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2015, Numar persoane, 37
55-59 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2016, Numar persoane, 35
55-59 ani, Feminin, Satu Mare, 179882 CIUMESTI, Anul 2017, Numar persoane, 31
55-59 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2012, Numar persoane, 62
55-59 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2013, Numar persoane, 59
55-59 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2014, Numar persoane, 56
55-59 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2015, Numar persoane, 50
55-59 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2016, Numar persoane, 42
55-59 ani, Feminin, Satu Mare, 137443 CRAIDOROLT, Anul 2017, Numar persoane, 41
55-59 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2012, Numar persoane, 117
55-59 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2013, Numar persoane, 112
55-59 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2014, Numar persoane, 106
55-59 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2015, Numar persoane, 105
55-59 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2016, Numar persoane, 96
55-59 ani, Feminin, Satu Mare, 137504 CRUCISOR, Anul 2017, Numar persoane, 82
55-59 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2012, Numar persoane, 115
55-59 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2013, Numar persoane, 112
55-59 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2014, Numar persoane, 102
55-59 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2015, Numar persoane, 101
55-59 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2016, Numar persoane, 102
55-59 ani, Feminin, Satu Mare, 137540 CULCIU, Anul 2017, Numar persoane, 96
55-59 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2012, Numar persoane, 81
55-59 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2013, Numar persoane, 82
55-59 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2014, Numar persoane, 80
55-59 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2015, Numar persoane, 87
55-59 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2016, Numar persoane, 76
55-59 ani, Feminin, Satu Mare, 137611 DOBA, Anul 2017, Numar persoane, 81
55-59 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2012, Numar persoane, 105
55-59 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2013, Numar persoane, 95
55-59 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2014, Numar persoane, 88
55-59 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2015, Numar persoane, 99
55-59 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2016, Numar persoane, 99
55-59 ani, Feminin, Satu Mare, 137675 DOROLT, Anul 2017, Numar persoane, 100
55-59 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2012, Numar persoane, 70
55-59 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2013, Numar persoane, 71
55-59 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2014, Numar persoane, 66
55-59 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2015, Numar persoane, 68
55-59 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2016, Numar persoane, 57
55-59 ani, Feminin, Satu Mare, 137728 FOIENI, Anul 2017, Numar persoane, 59
55-59 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2012, Numar persoane, 58
55-59 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2013, Numar persoane, 58
55-59 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2014, Numar persoane, 56
55-59 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2015, Numar persoane, 54
55-59 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2016, Numar persoane, 54
55-59 ani, Feminin, Satu Mare, 137746 GHERTA MICA, Anul 2017, Numar persoane, 64
55-59 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2012, Numar persoane, 118
55-59 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2013, Numar persoane, 115
55-59 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2014, Numar persoane, 120
55-59 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2015, Numar persoane, 126
55-59 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2016, Numar persoane, 127
55-59 ani, Feminin, Satu Mare, 137764 HALMEU, Anul 2017, Numar persoane, 124
55-59 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2012, Numar persoane, 79
55-59 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2013, Numar persoane, 79
55-59 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2014, Numar persoane, 80
55-59 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2015, Numar persoane, 78
55-59 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2016, Numar persoane, 73
55-59 ani, Feminin, Satu Mare, 137844 HODOD, Anul 2017, Numar persoane, 67
55-59 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2012, Numar persoane, 55
55-59 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2013, Numar persoane, 46
55-59 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2014, Numar persoane, 39
55-59 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2015, Numar persoane, 42
55-59 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2016, Numar persoane, 47
55-59 ani, Feminin, Satu Mare, 137899 HOMOROADE, Anul 2017, Numar persoane, 49
55-59 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2012, Numar persoane, 181
55-59 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2013, Numar persoane, 184
55-59 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2014, Numar persoane, 184
55-59 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2015, Numar persoane, 187
55-59 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2016, Numar persoane, 180
55-59 ani, Feminin, Satu Mare, 137960 LAZURI, Anul 2017, Numar persoane, 177
55-59 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2012, Numar persoane, 202
55-59 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2013, Numar persoane, 193
55-59 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2014, Numar persoane, 186
55-59 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2015, Numar persoane, 182
55-59 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2016, Numar persoane, 171
55-59 ani, Feminin, Satu Mare, 138084 MEDIESU AURIT, Anul 2017, Numar persoane, 156
55-59 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2012, Numar persoane, 111
55-59 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2013, Numar persoane, 119
55-59 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2014, Numar persoane, 109
55-59 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2015, Numar persoane, 113
55-59 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2016, Numar persoane, 104
55-59 ani, Feminin, Satu Mare, 138164 MICULA, Anul 2017, Numar persoane, 109
55-59 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2012, Numar persoane, 110
55-59 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2013, Numar persoane, 119
55-59 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2014, Numar persoane, 118
55-59 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2015, Numar persoane, 124
55-59 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2016, Numar persoane, 127
55-59 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2017, Numar persoane, 120
55-59 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2012, Numar persoane, 171
55-59 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2013, Numar persoane, 177
55-59 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2014, Numar persoane, 179
55-59 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2015, Numar persoane, 173
55-59 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2016, Numar persoane, 166
55-59 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2017, Numar persoane, 173
55-59 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2012, Numar persoane, 120
55-59 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2013, Numar persoane, 114
55-59 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2014, Numar persoane, 114
55-59 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2015, Numar persoane, 121
55-59 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2016, Numar persoane, 118
55-59 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2017, Numar persoane, 107
55-59 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2012, Numar persoane, 175
55-59 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2013, Numar persoane, 184
55-59 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2014, Numar persoane, 182
55-59 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2015, Numar persoane, 191
55-59 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2016, Numar persoane, 181
55-59 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2017, Numar persoane, 167
55-59 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2012, Numar persoane, 57
55-59 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2013, Numar persoane, 59
55-59 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2014, Numar persoane, 63
55-59 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2015, Numar persoane, 67
55-59 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2016, Numar persoane, 61
55-59 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2017, Numar persoane, 59
55-59 ani, Feminin, Satu Mare, 138538 PIR, Anul 2012, Numar persoane, 45
55-59 ani, Feminin, Satu Mare, 138538 PIR, Anul 2013, Numar persoane, 41
55-59 ani, Feminin, Satu Mare, 138538 PIR, Anul 2014, Numar persoane, 42
55-59 ani, Feminin, Satu Mare, 138538 PIR, Anul 2015, Numar persoane, 40
55-59 ani, Feminin, Satu Mare, 138538 PIR, Anul 2016, Numar persoane, 41
55-59 ani, Feminin, Satu Mare, 138538 PIR, Anul 2017, Numar persoane, 38
55-59 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2012, Numar persoane, 83
55-59 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2013, Numar persoane, 90
55-59 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2014, Numar persoane, 86
55-59 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2015, Numar persoane, 80
55-59 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2016, Numar persoane, 84
55-59 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2017, Numar persoane, 81
55-59 ani, Feminin, Satu Mare, 138618 POMI, Anul 2012, Numar persoane, 64
55-59 ani, Feminin, Satu Mare, 138618 POMI, Anul 2013, Numar persoane, 59
55-59 ani, Feminin, Satu Mare, 138618 POMI, Anul 2014, Numar persoane, 48
55-59 ani, Feminin, Satu Mare, 138618 POMI, Anul 2015, Numar persoane, 53
55-59 ani, Feminin, Satu Mare, 138618 POMI, Anul 2016, Numar persoane, 58
55-59 ani, Feminin, Satu Mare, 138618 POMI, Anul 2017, Numar persoane, 56
55-59 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2012, Numar persoane, 88
55-59 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2013, Numar persoane, 86
55-59 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2014, Numar persoane, 85
55-59 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2015, Numar persoane, 85
55-59 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2016, Numar persoane, 80
55-59 ani, Feminin, Satu Mare, 180028 PORUMBESTI, Anul 2017, Numar persoane, 70
55-59 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2012, Numar persoane, 80
55-59 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2013, Numar persoane, 89
55-59 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2014, Numar persoane, 100
55-59 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2015, Numar persoane, 103
55-59 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2016, Numar persoane, 103
55-59 ani, Feminin, Satu Mare, 180091 RACSA, Anul 2017, Numar persoane, 106
55-59 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2012, Numar persoane, 33
55-59 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2013, Numar persoane, 33
55-59 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2014, Numar persoane, 35
55-59 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2015, Numar persoane, 31
55-59 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2016, Numar persoane, 31
55-59 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2017, Numar persoane, 26
55-59 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2012, Numar persoane, 119
55-59 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2013, Numar persoane, 117
55-59 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2014, Numar persoane, 104
55-59 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2015, Numar persoane, 107
55-59 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2016, Numar persoane, 92
55-59 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2017, Numar persoane, 90
55-59 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2012, Numar persoane, 75
55-59 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2013, Numar persoane, 78
55-59 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2014, Numar persoane, 76
55-59 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2015, Numar persoane, 75
55-59 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2016, Numar persoane, 72
55-59 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2017, Numar persoane, 61
55-59 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2012, Numar persoane, 36
55-59 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2013, Numar persoane, 39
55-59 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2014, Numar persoane, 37
55-59 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2015, Numar persoane, 38
55-59 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2016, Numar persoane, 39
55-59 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2017, Numar persoane, 36
55-59 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2012, Numar persoane, 65
55-59 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2013, Numar persoane, 56
55-59 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2014, Numar persoane, 53
55-59 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2015, Numar persoane, 58
55-59 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2016, Numar persoane, 56
55-59 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2017, Numar persoane, 53
55-59 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2012, Numar persoane, 125
55-59 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2013, Numar persoane, 135
55-59 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2014, Numar persoane, 129
55-59 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2015, Numar persoane, 118
55-59 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2016, Numar persoane, 106
55-59 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2017, Numar persoane, 90
55-59 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2012, Numar persoane, 104
55-59 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2013, Numar persoane, 92
55-59 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2014, Numar persoane, 90
55-59 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2015, Numar persoane, 96
55-59 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2016, Numar persoane, 101
55-59 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2017, Numar persoane, 101
55-59 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2012, Numar persoane, 46
55-59 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2013, Numar persoane, 37
55-59 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2014, Numar persoane, 44
55-59 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2015, Numar persoane, 46
55-59 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2016, Numar persoane, 45
55-59 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2017, Numar persoane, 44
55-59 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2012, Numar persoane, 60
55-59 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2013, Numar persoane, 65
55-59 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2014, Numar persoane, 63
55-59 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2015, Numar persoane, 68
55-59 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2016, Numar persoane, 67
55-59 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2017, Numar persoane, 72
55-59 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2012, Numar persoane, 71
55-59 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2013, Numar persoane, 68
55-59 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2014, Numar persoane, 70
55-59 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2015, Numar persoane, 76
55-59 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2016, Numar persoane, 72
55-59 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2017, Numar persoane, 78
55-59 ani, Feminin, Satu Mare, 139170 TURT, Anul 2012, Numar persoane, 219
55-59 ani, Feminin, Satu Mare, 139170 TURT, Anul 2013, Numar persoane, 206
55-59 ani, Feminin, Satu Mare, 139170 TURT, Anul 2014, Numar persoane, 210
55-59 ani, Feminin, Satu Mare, 139170 TURT, Anul 2015, Numar persoane, 195
55-59 ani, Feminin, Satu Mare, 139170 TURT, Anul 2016, Numar persoane, 189
55-59 ani, Feminin, Satu Mare, 139170 TURT, Anul 2017, Numar persoane, 199
55-59 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2012, Numar persoane, 133
55-59 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2013, Numar persoane, 126
55-59 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2014, Numar persoane, 109
55-59 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2015, Numar persoane, 107
55-59 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2016, Numar persoane, 98
55-59 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2017, Numar persoane, 99
55-59 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2012, Numar persoane, 53
55-59 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2013, Numar persoane, 53
55-59 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2014, Numar persoane, 61
55-59 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2015, Numar persoane, 49
55-59 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2016, Numar persoane, 56
55-59 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2017, Numar persoane, 56
55-59 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2012, Numar persoane, 71
55-59 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2013, Numar persoane, 62
55-59 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2014, Numar persoane, 58
55-59 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2015, Numar persoane, 56
55-59 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2016, Numar persoane, 66
55-59 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2017, Numar persoane, 64
55-59 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2012, Numar persoane, 127
55-59 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2013, Numar persoane, 136
55-59 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2014, Numar persoane, 141
55-59 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2015, Numar persoane, 138
55-59 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2016, Numar persoane, 135
55-59 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2017, Numar persoane, 128
55-59 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2012, Numar persoane, 141
55-59 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2013, Numar persoane, 153
55-59 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2014, Numar persoane, 165
55-59 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2015, Numar persoane, 160
55-59 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2016, Numar persoane, 154
55-59 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2017, Numar persoane, 147
55-59 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2012, Numar persoane, 119
55-59 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2013, Numar persoane, 125
55-59 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2014, Numar persoane, 118
55-59 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2015, Numar persoane, 114
55-59 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2016, Numar persoane, 106
55-59 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 2017, Numar persoane, 113
60-64 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2012, Numar persoane, 3386
60-64 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2013, Numar persoane, 3509
60-64 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2014, Numar persoane, 3641
60-64 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2015, Numar persoane, 3703
60-64 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2016, Numar persoane, 3818
60-64 ani, Masculin, Satu Mare, 136483 MUNICIPIUL SATU MARE, Anul 2017, Numar persoane, 3888
60-64 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2012, Numar persoane, 719
60-64 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2013, Numar persoane, 775
60-64 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2014, Numar persoane, 820
60-64 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2015, Numar persoane, 859
60-64 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2016, Numar persoane, 885
60-64 ani, Masculin, Satu Mare, 136526 MUNICIPIUL CAREI, Anul 2017, Numar persoane, 867
60-64 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2012, Numar persoane, 149
60-64 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2013, Numar persoane, 164
60-64 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2014, Numar persoane, 151
60-64 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2015, Numar persoane, 164
60-64 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2016, Numar persoane, 174
60-64 ani, Masculin, Satu Mare, 136848 ORAS ARDUD, Anul 2017, Numar persoane, 196
60-64 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2012, Numar persoane, 154
60-64 ani, Masculin, Satu Mare, 138039 ORAS LIVADA, Anul 2013, Numar persoane, 159
