
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Bihor, 26742 ASTILEU, Luna iunie 2010, Procente, 3.6
Feminin, Bihor, 26742 ASTILEU, Luna iulie 2010, Procente, 4.5
Feminin, Bihor, 26742 ASTILEU, Luna august 2010, Procente, 4.7
Feminin, Bihor, 26742 ASTILEU, Luna septembrie 2010, Procente, 5.1
Feminin, Bihor, 26742 ASTILEU, Luna octombrie 2010, Procente, 4.6
Feminin, Bihor, 26742 ASTILEU, Luna noiembrie 2010, Procente, 4.2
Feminin, Bihor, 26742 ASTILEU, Luna decembrie 2010, Procente, 5.8
Feminin, Bihor, 26742 ASTILEU, Anul 2011, Procente, 5
Feminin, Bihor, 26742 ASTILEU, Luna ianuarie 2011, Procente, 5.9
Feminin, Bihor, 26742 ASTILEU, Luna februarie 2011, Procente, 5.8
Feminin, Bihor, 26742 ASTILEU, Luna martie 2011, Procente, 4.8
Feminin, Bihor, 26742 ASTILEU, Luna aprilie 2011, Procente, 3.1
Feminin, Bihor, 26742 ASTILEU, Luna mai 2011, Procente, 2.5
Feminin, Bihor, 26742 ASTILEU, Luna iunie 2011, Procente, 2.2
Feminin, Bihor, 26742 ASTILEU, Luna iulie 2011, Procente, 3.4
Feminin, Bihor, 26742 ASTILEU, Luna august 2011, Procente, 3.7
Feminin, Bihor, 26742 ASTILEU, Luna septembrie 2011, Procente, 3.2
Feminin, Bihor, 26742 ASTILEU, Luna octombrie 2011, Procente, 3.5
Feminin, Bihor, 26742 ASTILEU, Luna noiembrie 2011, Procente, 3.7
Feminin, Bihor, 26742 ASTILEU, Luna decembrie 2011, Procente, 5
Feminin, Bihor, 26742 ASTILEU, Anul 2012, Procente, 4.8
Feminin, Bihor, 26742 ASTILEU, Luna ianuarie 2012, Procente, 5.2
Feminin, Bihor, 26742 ASTILEU, Luna februarie 2012, Procente, 4.4
Feminin, Bihor, 26742 ASTILEU, Luna martie 2012, Procente, 4.4
Feminin, Bihor, 26742 ASTILEU, Luna aprilie 2012, Procente, 3.8
Feminin, Bihor, 26742 ASTILEU, Luna mai 2012, Procente, 2.7
Feminin, Bihor, 26742 ASTILEU, Luna iunie 2012, Procente, 2.9
Feminin, Bihor, 26742 ASTILEU, Luna iulie 2012, Procente, 3.6
Feminin, Bihor, 26742 ASTILEU, Luna august 2012, Procente, 4
Feminin, Bihor, 26742 ASTILEU, Luna septembrie 2012, Procente, 4.1
Feminin, Bihor, 26742 ASTILEU, Luna octombrie 2012, Procente, 3.7
Feminin, Bihor, 26742 ASTILEU, Luna noiembrie 2012, Procente, 3.6
Feminin, Bihor, 26742 ASTILEU, Luna decembrie 2012, Procente, 4.8
Feminin, Bihor, 26742 ASTILEU, Anul 2013, Procente, 3.9
Feminin, Bihor, 26742 ASTILEU, Luna ianuarie 2013, Procente, 4
Feminin, Bihor, 26742 ASTILEU, Luna februarie 2013, Procente, 3.8
Feminin, Bihor, 26742 ASTILEU, Luna martie 2013, Procente, 3.3
Feminin, Bihor, 26742 ASTILEU, Luna aprilie 2013, Procente, 3.1
Feminin, Bihor, 26742 ASTILEU, Luna mai 2013, Procente, 3
Feminin, Bihor, 26742 ASTILEU, Luna iunie 2013, Procente, 2.7
Feminin, Bihor, 26742 ASTILEU, Luna iulie 2013, Procente, 3.3
Feminin, Bihor, 26742 ASTILEU, Luna august 2013, Procente, 3.8
Feminin, Bihor, 26742 ASTILEU, Luna septembrie 2013, Procente, 3.3
Feminin, Bihor, 26742 ASTILEU, Luna octombrie 2013, Procente, 3.4
Feminin, Bihor, 26742 ASTILEU, Luna noiembrie 2013, Procente, 4.2
Feminin, Bihor, 26742 ASTILEU, Luna decembrie 2013, Procente, 3.9
Feminin, Bihor, 26742 ASTILEU, Anul 2014, Procente, 2.9
Feminin, Bihor, 26742 ASTILEU, Luna ianuarie 2014, Procente, 4.5
Feminin, Bihor, 26742 ASTILEU, Luna februarie 2014, Procente, 4.1
Feminin, Bihor, 26742 ASTILEU, Luna martie 2014, Procente, 3.1
Feminin, Bihor, 26742 ASTILEU, Luna aprilie 2014, Procente, 2.5
Feminin, Bihor, 26742 ASTILEU, Luna mai 2014, Procente, 2.2
Feminin, Bihor, 26742 ASTILEU, Luna iunie 2014, Procente, 2.4
Feminin, Bihor, 26742 ASTILEU, Luna iulie 2014, Procente, 2.8
Feminin, Bihor, 26742 ASTILEU, Luna august 2014, Procente, 2.6
Feminin, Bihor, 26742 ASTILEU, Luna septembrie 2014, Procente, 3.1
Feminin, Bihor, 26742 ASTILEU, Luna octombrie 2014, Procente, 3.3
Feminin, Bihor, 26742 ASTILEU, Luna noiembrie 2014, Procente, 3.3
Feminin, Bihor, 26742 ASTILEU, Luna decembrie 2014, Procente, 2.9
Feminin, Bihor, 26742 ASTILEU, Anul 2015, Procente, 3
Feminin, Bihor, 26742 ASTILEU, Luna ianuarie 2015, Procente, 3.2
Feminin, Bihor, 26742 ASTILEU, Luna februarie 2015, Procente, 3.4
Feminin, Bihor, 26742 ASTILEU, Luna martie 2015, Procente, 3
Feminin, Bihor, 26742 ASTILEU, Luna aprilie 2015, Procente, 2.9
Feminin, Bihor, 26742 ASTILEU, Luna mai 2015, Procente, 2.4
Feminin, Bihor, 26742 ASTILEU, Luna iunie 2015, Procente, 2.2
Feminin, Bihor, 26742 ASTILEU, Luna iulie 2015, Procente, 2.2
Feminin, Bihor, 26742 ASTILEU, Luna august 2015, Procente, 2.5
Feminin, Bihor, 26742 ASTILEU, Luna septembrie 2015, Procente, 2.8
Feminin, Bihor, 26742 ASTILEU, Luna octombrie 2015, Procente, 2.7
Feminin, Bihor, 26742 ASTILEU, Luna noiembrie 2015, Procente, 2.8
Feminin, Bihor, 26742 ASTILEU, Luna decembrie 2015, Procente, 3
Feminin, Bihor, 26742 ASTILEU, Anul 2016, Procente, 1.7
Feminin, Bihor, 26742 ASTILEU, Luna ianuarie 2016, Procente, 3.1
Feminin, Bihor, 26742 ASTILEU, Luna februarie 2016, Procente, 3.1
Feminin, Bihor, 26742 ASTILEU, Luna martie 2016, Procente, 2.3
Feminin, Bihor, 26742 ASTILEU, Luna aprilie 2016, Procente, 1.8
Feminin, Bihor, 26742 ASTILEU, Luna mai 2016, Procente, 1.7
Feminin, Bihor, 26742 ASTILEU, Luna iunie 2016, Procente, 1.7
Feminin, Bihor, 26742 ASTILEU, Luna iulie 2016, Procente, 1.7
Feminin, Bihor, 26742 ASTILEU, Luna august 2016, Procente, 1.7
Feminin, Bihor, 26742 ASTILEU, Luna septembrie 2016, Procente, 1.7
Feminin, Bihor, 26742 ASTILEU, Luna octombrie 2016, Procente, 1.7
Feminin, Bihor, 26742 ASTILEU, Luna noiembrie 2016, Procente, 1.5
Feminin, Bihor, 26742 ASTILEU, Luna decembrie 2016, Procente, 1.7
Feminin, Bihor, 26742 ASTILEU, Luna ianuarie 2017, Procente, 2.1
Feminin, Bihor, 26742 ASTILEU, Luna februarie 2017, Procente, 1.9
Feminin, Bihor, 26742 ASTILEU, Luna martie 2017, Procente, 1.3
Feminin, Bihor, 26742 ASTILEU, Luna aprilie 2017, Procente, 1.2
Feminin, Bihor, 26742 ASTILEU, Luna mai 2017, Procente, .9
Feminin, Bihor, 26742 ASTILEU, Luna iunie 2017, Procente, 1
Feminin, Bihor, 27212 AUSEU, Anul 2010, Procente, 6.6
Feminin, Bihor, 27212 AUSEU, Luna ianuarie 2010, Procente, 6.4
Feminin, Bihor, 27212 AUSEU, Luna februarie 2010, Procente, 6.1
Feminin, Bihor, 27212 AUSEU, Luna martie 2010, Procente, 6.1
Feminin, Bihor, 27212 AUSEU, Luna aprilie 2010, Procente, 5.3
Feminin, Bihor, 27212 AUSEU, Luna mai 2010, Procente, 5.8
Feminin, Bihor, 27212 AUSEU, Luna iunie 2010, Procente, 4.8
Feminin, Bihor, 27212 AUSEU, Luna iulie 2010, Procente, 4.5
Feminin, Bihor, 27212 AUSEU, Luna august 2010, Procente, 5.2
Feminin, Bihor, 27212 AUSEU, Luna septembrie 2010, Procente, 6.7
Feminin, Bihor, 27212 AUSEU, Luna octombrie 2010, Procente, 5.8
Feminin, Bihor, 27212 AUSEU, Luna noiembrie 2010, Procente, 4.3
Feminin, Bihor, 27212 AUSEU, Luna decembrie 2010, Procente, 6.6
Feminin, Bihor, 27212 AUSEU, Anul 2011, Procente, 5
Feminin, Bihor, 27212 AUSEU, Luna ianuarie 2011, Procente, 6.7
Feminin, Bihor, 27212 AUSEU, Luna februarie 2011, Procente, 5.4
Feminin, Bihor, 27212 AUSEU, Luna martie 2011, Procente, 6.5
Feminin, Bihor, 27212 AUSEU, Luna aprilie 2011, Procente, 5.9
Feminin, Bihor, 27212 AUSEU, Luna mai 2011, Procente, 4.5
Feminin, Bihor, 27212 AUSEU, Luna iunie 2011, Procente, 3.3
Feminin, Bihor, 27212 AUSEU, Luna iulie 2011, Procente, 4.4
Feminin, Bihor, 27212 AUSEU, Luna august 2011, Procente, 5
Feminin, Bihor, 27212 AUSEU, Luna septembrie 2011, Procente, 4.6
Feminin, Bihor, 27212 AUSEU, Luna octombrie 2011, Procente, 4.6
Feminin, Bihor, 27212 AUSEU, Luna noiembrie 2011, Procente, 4.7
Feminin, Bihor, 27212 AUSEU, Luna decembrie 2011, Procente, 5
Feminin, Bihor, 27212 AUSEU, Anul 2012, Procente, 5.8
Feminin, Bihor, 27212 AUSEU, Luna ianuarie 2012, Procente, 6.2
Feminin, Bihor, 27212 AUSEU, Luna februarie 2012, Procente, 6
Feminin, Bihor, 27212 AUSEU, Luna martie 2012, Procente, 6
Feminin, Bihor, 27212 AUSEU, Luna aprilie 2012, Procente, 6.1
Feminin, Bihor, 27212 AUSEU, Luna mai 2012, Procente, 4.1
Feminin, Bihor, 27212 AUSEU, Luna iunie 2012, Procente, 4
Feminin, Bihor, 27212 AUSEU, Luna iulie 2012, Procente, 4.4
Feminin, Bihor, 27212 AUSEU, Luna august 2012, Procente, 4
Feminin, Bihor, 27212 AUSEU, Luna septembrie 2012, Procente, 4.4
Feminin, Bihor, 27212 AUSEU, Luna octombrie 2012, Procente, 4.1
Feminin, Bihor, 27212 AUSEU, Luna noiembrie 2012, Procente, 4.1
Feminin, Bihor, 27212 AUSEU, Luna decembrie 2012, Procente, 5.8
Feminin, Bihor, 27212 AUSEU, Anul 2013, Procente, 3
Feminin, Bihor, 27212 AUSEU, Luna ianuarie 2013, Procente, 6.1
Feminin, Bihor, 27212 AUSEU, Luna februarie 2013, Procente, 5.5
Feminin, Bihor, 27212 AUSEU, Luna martie 2013, Procente, 5.7
Feminin, Bihor, 27212 AUSEU, Luna aprilie 2013, Procente, 5.4
Feminin, Bihor, 27212 AUSEU, Luna mai 2013, Procente, 4.5
Feminin, Bihor, 27212 AUSEU, Luna iunie 2013, Procente, 3.3
Feminin, Bihor, 27212 AUSEU, Luna iulie 2013, Procente, 4.2
Feminin, Bihor, 27212 AUSEU, Luna august 2013, Procente, 3.7
Feminin, Bihor, 27212 AUSEU, Luna septembrie 2013, Procente, 3.4
Feminin, Bihor, 27212 AUSEU, Luna octombrie 2013, Procente, 3.7
Feminin, Bihor, 27212 AUSEU, Luna noiembrie 2013, Procente, 3.8
Feminin, Bihor, 27212 AUSEU, Luna decembrie 2013, Procente, 3
Feminin, Bihor, 27212 AUSEU, Anul 2014, Procente, 6.4
Feminin, Bihor, 27212 AUSEU, Luna ianuarie 2014, Procente, 3.6
Feminin, Bihor, 27212 AUSEU, Luna februarie 2014, Procente, 3.6
Feminin, Bihor, 27212 AUSEU, Luna martie 2014, Procente, 3.3
Feminin, Bihor, 27212 AUSEU, Luna aprilie 2014, Procente, 5.6
Feminin, Bihor, 27212 AUSEU, Luna mai 2014, Procente, 3.8
Feminin, Bihor, 27212 AUSEU, Luna iunie 2014, Procente, 3.9
Feminin, Bihor, 27212 AUSEU, Luna iulie 2014, Procente, 3.7
Feminin, Bihor, 27212 AUSEU, Luna august 2014, Procente, 5.7
Feminin, Bihor, 27212 AUSEU, Luna septembrie 2014, Procente, 7
Feminin, Bihor, 27212 AUSEU, Luna octombrie 2014, Procente, 6
Feminin, Bihor, 27212 AUSEU, Luna noiembrie 2014, Procente, 6.4
Feminin, Bihor, 27212 AUSEU, Luna decembrie 2014, Procente, 6.4
Feminin, Bihor, 27212 AUSEU, Anul 2015, Procente, 5.5
Feminin, Bihor, 27212 AUSEU, Luna ianuarie 2015, Procente, 6.7
Feminin, Bihor, 27212 AUSEU, Luna februarie 2015, Procente, 8.2
Feminin, Bihor, 27212 AUSEU, Luna martie 2015, Procente, 7.8
Feminin, Bihor, 27212 AUSEU, Luna aprilie 2015, Procente, 4.8
Feminin, Bihor, 27212 AUSEU, Luna mai 2015, Procente, 4.7
Feminin, Bihor, 27212 AUSEU, Luna iunie 2015, Procente, 3.9
Feminin, Bihor, 27212 AUSEU, Luna iulie 2015, Procente, 4.9
Feminin, Bihor, 27212 AUSEU, Luna august 2015, Procente, 4.9
Feminin, Bihor, 27212 AUSEU, Luna septembrie 2015, Procente, 5.1
Feminin, Bihor, 27212 AUSEU, Luna octombrie 2015, Procente, 4.9
Feminin, Bihor, 27212 AUSEU, Luna noiembrie 2015, Procente, 4.7
Feminin, Bihor, 27212 AUSEU, Luna decembrie 2015, Procente, 5.5
Feminin, Bihor, 27212 AUSEU, Anul 2016, Procente, 3.8
Feminin, Bihor, 27212 AUSEU, Luna ianuarie 2016, Procente, 5.5
Feminin, Bihor, 27212 AUSEU, Luna februarie 2016, Procente, 5.5
Feminin, Bihor, 27212 AUSEU, Luna martie 2016, Procente, 6.3
Feminin, Bihor, 27212 AUSEU, Luna aprilie 2016, Procente, 4.2
Feminin, Bihor, 27212 AUSEU, Luna mai 2016, Procente, 4
Feminin, Bihor, 27212 AUSEU, Luna iunie 2016, Procente, 4
Feminin, Bihor, 27212 AUSEU, Luna iulie 2016, Procente, 4
Feminin, Bihor, 27212 AUSEU, Luna august 2016, Procente, 4
Feminin, Bihor, 27212 AUSEU, Luna septembrie 2016, Procente, 4
Feminin, Bihor, 27212 AUSEU, Luna octombrie 2016, Procente, 4
Feminin, Bihor, 27212 AUSEU, Luna noiembrie 2016, Procente, 3.7
Feminin, Bihor, 27212 AUSEU, Luna decembrie 2016, Procente, 3.8
Feminin, Bihor, 27212 AUSEU, Luna ianuarie 2017, Procente, 5.6
Feminin, Bihor, 27212 AUSEU, Luna februarie 2017, Procente, 5.1
Feminin, Bihor, 27212 AUSEU, Luna martie 2017, Procente, 3
Feminin, Bihor, 27212 AUSEU, Luna aprilie 2017, Procente, 3.2
Feminin, Bihor, 27212 AUSEU, Luna mai 2017, Procente, 2.9
Feminin, Bihor, 27212 AUSEU, Luna iunie 2017, Procente, 2.5
Feminin, Bihor, 27285 AVRAM IANCU, Anul 2010, Procente, 8.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna ianuarie 2010, Procente, 7.7
Feminin, Bihor, 27285 AVRAM IANCU, Luna februarie 2010, Procente, 7.9
Feminin, Bihor, 27285 AVRAM IANCU, Luna martie 2010, Procente, 7.9
Feminin, Bihor, 27285 AVRAM IANCU, Luna aprilie 2010, Procente, 7.8
Feminin, Bihor, 27285 AVRAM IANCU, Luna mai 2010, Procente, 7.2
Feminin, Bihor, 27285 AVRAM IANCU, Luna iunie 2010, Procente, 6.8
Feminin, Bihor, 27285 AVRAM IANCU, Luna iulie 2010, Procente, 8.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna august 2010, Procente, 7.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna septembrie 2010, Procente, 7.9
Feminin, Bihor, 27285 AVRAM IANCU, Luna octombrie 2010, Procente, 8.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna noiembrie 2010, Procente, 9.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna decembrie 2010, Procente, 8.6
Feminin, Bihor, 27285 AVRAM IANCU, Anul 2011, Procente, 7.7
Feminin, Bihor, 27285 AVRAM IANCU, Luna ianuarie 2011, Procente, 8.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna februarie 2011, Procente, 6.5
Feminin, Bihor, 27285 AVRAM IANCU, Luna martie 2011, Procente, 7.8
Feminin, Bihor, 27285 AVRAM IANCU, Luna aprilie 2011, Procente, 8.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna mai 2011, Procente, 7.2
Feminin, Bihor, 27285 AVRAM IANCU, Luna iunie 2011, Procente, 6.9
Feminin, Bihor, 27285 AVRAM IANCU, Luna iulie 2011, Procente, 5.1
Feminin, Bihor, 27285 AVRAM IANCU, Luna august 2011, Procente, 5.7
Feminin, Bihor, 27285 AVRAM IANCU, Luna septembrie 2011, Procente, 5.9
Feminin, Bihor, 27285 AVRAM IANCU, Luna octombrie 2011, Procente, 6
Feminin, Bihor, 27285 AVRAM IANCU, Luna noiembrie 2011, Procente, 7
Feminin, Bihor, 27285 AVRAM IANCU, Luna decembrie 2011, Procente, 7.7
Feminin, Bihor, 27285 AVRAM IANCU, Anul 2012, Procente, 7.2
Feminin, Bihor, 27285 AVRAM IANCU, Luna ianuarie 2012, Procente, 7.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna februarie 2012, Procente, 7.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna martie 2012, Procente, 7
Feminin, Bihor, 27285 AVRAM IANCU, Luna aprilie 2012, Procente, 6.5
Feminin, Bihor, 27285 AVRAM IANCU, Luna mai 2012, Procente, 6.2
Feminin, Bihor, 27285 AVRAM IANCU, Luna iunie 2012, Procente, 6.2
Feminin, Bihor, 27285 AVRAM IANCU, Luna iulie 2012, Procente, 6.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna august 2012, Procente, 6.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna septembrie 2012, Procente, 6.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna octombrie 2012, Procente, 7.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna noiembrie 2012, Procente, 7.2
Feminin, Bihor, 27285 AVRAM IANCU, Luna decembrie 2012, Procente, 7.2
Feminin, Bihor, 27285 AVRAM IANCU, Anul 2013, Procente, 7.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna ianuarie 2013, Procente, 7.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna februarie 2013, Procente, 6.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna martie 2013, Procente, 6.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna aprilie 2013, Procente, 6.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna mai 2013, Procente, 6.8
Feminin, Bihor, 27285 AVRAM IANCU, Luna iunie 2013, Procente, 7.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna iulie 2013, Procente, 8.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna august 2013, Procente, 7.7
Feminin, Bihor, 27285 AVRAM IANCU, Luna septembrie 2013, Procente, 6.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna octombrie 2013, Procente, 9.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna noiembrie 2013, Procente, 9.9
Feminin, Bihor, 27285 AVRAM IANCU, Luna decembrie 2013, Procente, 7.3
Feminin, Bihor, 27285 AVRAM IANCU, Anul 2014, Procente, 4
Feminin, Bihor, 27285 AVRAM IANCU, Luna ianuarie 2014, Procente, 8.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna februarie 2014, Procente, 10.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna martie 2014, Procente, 10
Feminin, Bihor, 27285 AVRAM IANCU, Luna aprilie 2014, Procente, 8.1
Feminin, Bihor, 27285 AVRAM IANCU, Luna mai 2014, Procente, 7.2
Feminin, Bihor, 27285 AVRAM IANCU, Luna iunie 2014, Procente, 8
Feminin, Bihor, 27285 AVRAM IANCU, Luna iulie 2014, Procente, 7.5
Feminin, Bihor, 27285 AVRAM IANCU, Luna august 2014, Procente, 7.1
Feminin, Bihor, 27285 AVRAM IANCU, Luna septembrie 2014, Procente, 7
Feminin, Bihor, 27285 AVRAM IANCU, Luna octombrie 2014, Procente, 5.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna noiembrie 2014, Procente, 4.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna decembrie 2014, Procente, 4
Feminin, Bihor, 27285 AVRAM IANCU, Anul 2015, Procente, 5.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna ianuarie 2015, Procente, 5.7
Feminin, Bihor, 27285 AVRAM IANCU, Luna februarie 2015, Procente, 6.1
Feminin, Bihor, 27285 AVRAM IANCU, Luna martie 2015, Procente, 5.9
Feminin, Bihor, 27285 AVRAM IANCU, Luna aprilie 2015, Procente, 6.1
Feminin, Bihor, 27285 AVRAM IANCU, Luna mai 2015, Procente, 6.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna iunie 2015, Procente, 5.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna iulie 2015, Procente, 5.7
Feminin, Bihor, 27285 AVRAM IANCU, Luna august 2015, Procente, 6.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna septembrie 2015, Procente, 6.1
Feminin, Bihor, 27285 AVRAM IANCU, Luna octombrie 2015, Procente, 5.5
Feminin, Bihor, 27285 AVRAM IANCU, Luna noiembrie 2015, Procente, 5.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna decembrie 2015, Procente, 5.4
Feminin, Bihor, 27285 AVRAM IANCU, Anul 2016, Procente, 4.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna ianuarie 2016, Procente, 5.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna februarie 2016, Procente, 5.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna martie 2016, Procente, 6.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna aprilie 2016, Procente, 6.8
Feminin, Bihor, 27285 AVRAM IANCU, Luna mai 2016, Procente, 6.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna iunie 2016, Procente, 6.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna iulie 2016, Procente, 6.2
Feminin, Bihor, 27285 AVRAM IANCU, Luna august 2016, Procente, 5.8
Feminin, Bihor, 27285 AVRAM IANCU, Luna septembrie 2016, Procente, 5.8
Feminin, Bihor, 27285 AVRAM IANCU, Luna octombrie 2016, Procente, 5.8
Feminin, Bihor, 27285 AVRAM IANCU, Luna noiembrie 2016, Procente, 5.6
Feminin, Bihor, 27285 AVRAM IANCU, Luna decembrie 2016, Procente, 4.4
Feminin, Bihor, 27285 AVRAM IANCU, Luna ianuarie 2017, Procente, 4.8
Feminin, Bihor, 27285 AVRAM IANCU, Luna februarie 2017, Procente, 4.5
Feminin, Bihor, 27285 AVRAM IANCU, Luna martie 2017, Procente, 3.2
Feminin, Bihor, 27285 AVRAM IANCU, Luna aprilie 2017, Procente, 3.7
Feminin, Bihor, 27285 AVRAM IANCU, Luna mai 2017, Procente, 2.3
Feminin, Bihor, 27285 AVRAM IANCU, Luna iunie 2017, Procente, 2.8
Feminin, Bihor, 27329 BALC, Anul 2010, Procente, 5.1
Feminin, Bihor, 27329 BALC, Luna ianuarie 2010, Procente, 4.8
Feminin, Bihor, 27329 BALC, Luna februarie 2010, Procente, 5.3
Feminin, Bihor, 27329 BALC, Luna martie 2010, Procente, 5.5
Feminin, Bihor, 27329 BALC, Luna aprilie 2010, Procente, 5.6
Feminin, Bihor, 27329 BALC, Luna mai 2010, Procente, 5.7
Feminin, Bihor, 27329 BALC, Luna iunie 2010, Procente, 5.5
Feminin, Bihor, 27329 BALC, Luna iulie 2010, Procente, 5.8
Feminin, Bihor, 27329 BALC, Luna august 2010, Procente, 5.2
Feminin, Bihor, 27329 BALC, Luna septembrie 2010, Procente, 6.6
Feminin, Bihor, 27329 BALC, Luna octombrie 2010, Procente, 5.6
Feminin, Bihor, 27329 BALC, Luna noiembrie 2010, Procente, 4.8
Feminin, Bihor, 27329 BALC, Luna decembrie 2010, Procente, 5.1
Feminin, Bihor, 27329 BALC, Anul 2011, Procente, 3.6
Feminin, Bihor, 27329 BALC, Luna ianuarie 2011, Procente, 4.9
Feminin, Bihor, 27329 BALC, Luna februarie 2011, Procente, 4.8
Feminin, Bihor, 27329 BALC, Luna martie 2011, Procente, 5.8
Feminin, Bihor, 27329 BALC, Luna aprilie 2011, Procente, 5.7
Feminin, Bihor, 27329 BALC, Luna mai 2011, Procente, 5.7
Feminin, Bihor, 27329 BALC, Luna iunie 2011, Procente, 3.2
Feminin, Bihor, 27329 BALC, Luna iulie 2011, Procente, 3.9
Feminin, Bihor, 27329 BALC, Luna august 2011, Procente, 4
Feminin, Bihor, 27329 BALC, Luna septembrie 2011, Procente, 3.9
Feminin, Bihor, 27329 BALC, Luna octombrie 2011, Procente, 3.8
Feminin, Bihor, 27329 BALC, Luna noiembrie 2011, Procente, 3.9
Feminin, Bihor, 27329 BALC, Luna decembrie 2011, Procente, 3.6
Feminin, Bihor, 27329 BALC, Anul 2012, Procente, 4
Feminin, Bihor, 27329 BALC, Luna ianuarie 2012, Procente, 4.7
Feminin, Bihor, 27329 BALC, Luna februarie 2012, Procente, 4
Feminin, Bihor, 27329 BALC, Luna martie 2012, Procente, 3.3
Feminin, Bihor, 27329 BALC, Luna aprilie 2012, Procente, 3.2
Feminin, Bihor, 27329 BALC, Luna mai 2012, Procente, 3.2
Feminin, Bihor, 27329 BALC, Luna iunie 2012, Procente, 3.1
Feminin, Bihor, 27329 BALC, Luna iulie 2012, Procente, 3.6
Feminin, Bihor, 27329 BALC, Luna august 2012, Procente, 3.7
Feminin, Bihor, 27329 BALC, Luna septembrie 2012, Procente, 4
Feminin, Bihor, 27329 BALC, Luna octombrie 2012, Procente, 4.3
Feminin, Bihor, 27329 BALC, Luna noiembrie 2012, Procente, 4.2
Feminin, Bihor, 27329 BALC, Luna decembrie 2012, Procente, 4
Feminin, Bihor, 27329 BALC, Anul 2013, Procente, 3.6
Feminin, Bihor, 27329 BALC, Luna ianuarie 2013, Procente, 4.1
Feminin, Bihor, 27329 BALC, Luna februarie 2013, Procente, 4
Feminin, Bihor, 27329 BALC, Luna martie 2013, Procente, 4.3
Feminin, Bihor, 27329 BALC, Luna aprilie 2013, Procente, 4
Feminin, Bihor, 27329 BALC, Luna mai 2013, Procente, 3.7
Feminin, Bihor, 27329 BALC, Luna iunie 2013, Procente, 3.7
Feminin, Bihor, 27329 BALC, Luna iulie 2013, Procente, 4
Feminin, Bihor, 27329 BALC, Luna august 2013, Procente, 4
Feminin, Bihor, 27329 BALC, Luna septembrie 2013, Procente, 3
Feminin, Bihor, 27329 BALC, Luna octombrie 2013, Procente, 4.1
Feminin, Bihor, 27329 BALC, Luna noiembrie 2013, Procente, 4
Feminin, Bihor, 27329 BALC, Luna decembrie 2013, Procente, 3.6
Feminin, Bihor, 27329 BALC, Anul 2014, Procente, 5
Feminin, Bihor, 27329 BALC, Luna ianuarie 2014, Procente, 4
Feminin, Bihor, 27329 BALC, Luna februarie 2014, Procente, 4.6
Feminin, Bihor, 27329 BALC, Luna martie 2014, Procente, 4.7
Feminin, Bihor, 27329 BALC, Luna aprilie 2014, Procente, 4.6
Feminin, Bihor, 27329 BALC, Luna mai 2014, Procente, 3.8
Feminin, Bihor, 27329 BALC, Luna iunie 2014, Procente, 3.9
Feminin, Bihor, 27329 BALC, Luna iulie 2014, Procente, 4.7
Feminin, Bihor, 27329 BALC, Luna august 2014, Procente, 3.7
Feminin, Bihor, 27329 BALC, Luna septembrie 2014, Procente, 5.1
Feminin, Bihor, 27329 BALC, Luna octombrie 2014, Procente, 5
Feminin, Bihor, 27329 BALC, Luna noiembrie 2014, Procente, 5.1
Feminin, Bihor, 27329 BALC, Luna decembrie 2014, Procente, 5
Feminin, Bihor, 27329 BALC, Anul 2015, Procente, 7.1
