
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Masculin, Satu Mare, 138869 SOCOND, Luna mai 2010, Procente, 21.4
Masculin, Satu Mare, 138869 SOCOND, Luna iunie 2010, Procente, 22.3
Masculin, Satu Mare, 138869 SOCOND, Luna iulie 2010, Procente, 22.2
Masculin, Satu Mare, 138869 SOCOND, Luna august 2010, Procente, 20.7
Masculin, Satu Mare, 138869 SOCOND, Luna septembrie 2010, Procente, 19.8
Masculin, Satu Mare, 138869 SOCOND, Luna octombrie 2010, Procente, 31.1
Masculin, Satu Mare, 138869 SOCOND, Luna noiembrie 2010, Procente, 34.1
Masculin, Satu Mare, 138869 SOCOND, Luna decembrie 2010, Procente, 32.4
Masculin, Satu Mare, 138869 SOCOND, Anul 2011, Procente, 30.9
Masculin, Satu Mare, 138869 SOCOND, Luna ianuarie 2011, Procente, 36.3
Masculin, Satu Mare, 138869 SOCOND, Luna februarie 2011, Procente, 36.3
Masculin, Satu Mare, 138869 SOCOND, Luna martie 2011, Procente, 36.4
Masculin, Satu Mare, 138869 SOCOND, Luna aprilie 2011, Procente, 35.5
Masculin, Satu Mare, 138869 SOCOND, Luna mai 2011, Procente, 34.7
Masculin, Satu Mare, 138869 SOCOND, Luna iunie 2011, Procente, 34.1
Masculin, Satu Mare, 138869 SOCOND, Luna iulie 2011, Procente, 20.6
Masculin, Satu Mare, 138869 SOCOND, Luna august 2011, Procente, 27.4
Masculin, Satu Mare, 138869 SOCOND, Luna septembrie 2011, Procente, 28.4
Masculin, Satu Mare, 138869 SOCOND, Luna octombrie 2011, Procente, 29.9
Masculin, Satu Mare, 138869 SOCOND, Luna noiembrie 2011, Procente, 31.3
Masculin, Satu Mare, 138869 SOCOND, Luna decembrie 2011, Procente, 30.9
Masculin, Satu Mare, 138869 SOCOND, Anul 2012, Procente, 34.5
Masculin, Satu Mare, 138869 SOCOND, Luna ianuarie 2012, Procente, 39.1
Masculin, Satu Mare, 138869 SOCOND, Luna februarie 2012, Procente, 35.6
Masculin, Satu Mare, 138869 SOCOND, Luna martie 2012, Procente, 33.6
Masculin, Satu Mare, 138869 SOCOND, Luna aprilie 2012, Procente, 33.3
Masculin, Satu Mare, 138869 SOCOND, Luna mai 2012, Procente, 32.9
Masculin, Satu Mare, 138869 SOCOND, Luna iunie 2012, Procente, 33.8
Masculin, Satu Mare, 138869 SOCOND, Luna iulie 2012, Procente, 32
Masculin, Satu Mare, 138869 SOCOND, Luna august 2012, Procente, 32.6
Masculin, Satu Mare, 138869 SOCOND, Luna septembrie 2012, Procente, 32.2
Masculin, Satu Mare, 138869 SOCOND, Luna octombrie 2012, Procente, 32.5
Masculin, Satu Mare, 138869 SOCOND, Luna noiembrie 2012, Procente, 33.9
Masculin, Satu Mare, 138869 SOCOND, Luna decembrie 2012, Procente, 34.5
Masculin, Satu Mare, 138869 SOCOND, Anul 2013, Procente, 31.3
Masculin, Satu Mare, 138869 SOCOND, Luna ianuarie 2013, Procente, 34.7
Masculin, Satu Mare, 138869 SOCOND, Luna februarie 2013, Procente, 35.2
Masculin, Satu Mare, 138869 SOCOND, Luna martie 2013, Procente, 35.9
Masculin, Satu Mare, 138869 SOCOND, Luna aprilie 2013, Procente, 33.4
Masculin, Satu Mare, 138869 SOCOND, Luna mai 2013, Procente, 31.3
Masculin, Satu Mare, 138869 SOCOND, Luna iunie 2013, Procente, 31.3
Masculin, Satu Mare, 138869 SOCOND, Luna iulie 2013, Procente, 31.1
Masculin, Satu Mare, 138869 SOCOND, Luna august 2013, Procente, 30.9
Masculin, Satu Mare, 138869 SOCOND, Luna septembrie 2013, Procente, 30.1
Masculin, Satu Mare, 138869 SOCOND, Luna octombrie 2013, Procente, 32.7
Masculin, Satu Mare, 138869 SOCOND, Luna noiembrie 2013, Procente, 32.9
Masculin, Satu Mare, 138869 SOCOND, Luna decembrie 2013, Procente, 31.3
Masculin, Satu Mare, 138869 SOCOND, Anul 2014, Procente, 32.2
Masculin, Satu Mare, 138869 SOCOND, Luna ianuarie 2014, Procente, 34.9
Masculin, Satu Mare, 138869 SOCOND, Luna februarie 2014, Procente, 35.8
Masculin, Satu Mare, 138869 SOCOND, Luna martie 2014, Procente, 36.4
Masculin, Satu Mare, 138869 SOCOND, Luna aprilie 2014, Procente, 36
Masculin, Satu Mare, 138869 SOCOND, Luna mai 2014, Procente, 35.8
Masculin, Satu Mare, 138869 SOCOND, Luna iunie 2014, Procente, 36.2
Masculin, Satu Mare, 138869 SOCOND, Luna iulie 2014, Procente, 33.7
Masculin, Satu Mare, 138869 SOCOND, Luna august 2014, Procente, 31.9
Masculin, Satu Mare, 138869 SOCOND, Luna septembrie 2014, Procente, 32.6
Masculin, Satu Mare, 138869 SOCOND, Luna octombrie 2014, Procente, 33.7
Masculin, Satu Mare, 138869 SOCOND, Luna noiembrie 2014, Procente, 33.1
Masculin, Satu Mare, 138869 SOCOND, Luna decembrie 2014, Procente, 32.2
Masculin, Satu Mare, 138869 SOCOND, Anul 2015, Procente, 29.2
Masculin, Satu Mare, 138869 SOCOND, Luna ianuarie 2015, Procente, 34.5
Masculin, Satu Mare, 138869 SOCOND, Luna februarie 2015, Procente, 35.4
Masculin, Satu Mare, 138869 SOCOND, Luna martie 2015, Procente, 34.1
Masculin, Satu Mare, 138869 SOCOND, Luna aprilie 2015, Procente, 33.8
Masculin, Satu Mare, 138869 SOCOND, Luna mai 2015, Procente, 33.4
Masculin, Satu Mare, 138869 SOCOND, Luna iunie 2015, Procente, 33.1
Masculin, Satu Mare, 138869 SOCOND, Luna iulie 2015, Procente, 30.1
Masculin, Satu Mare, 138869 SOCOND, Luna august 2015, Procente, 30.7
Masculin, Satu Mare, 138869 SOCOND, Luna septembrie 2015, Procente, 31.8
Masculin, Satu Mare, 138869 SOCOND, Luna octombrie 2015, Procente, 23.7
Masculin, Satu Mare, 138869 SOCOND, Luna noiembrie 2015, Procente, 28.8
Masculin, Satu Mare, 138869 SOCOND, Luna decembrie 2015, Procente, 29.2
Masculin, Satu Mare, 138869 SOCOND, Anul 2016, Procente, 30.6
Masculin, Satu Mare, 138869 SOCOND, Luna ianuarie 2016, Procente, 35.3
Masculin, Satu Mare, 138869 SOCOND, Luna februarie 2016, Procente, 35.5
Masculin, Satu Mare, 138869 SOCOND, Luna martie 2016, Procente, 35.6
Masculin, Satu Mare, 138869 SOCOND, Luna aprilie 2016, Procente, 34.8
Masculin, Satu Mare, 138869 SOCOND, Luna mai 2016, Procente, 35.3
Masculin, Satu Mare, 138869 SOCOND, Luna iunie 2016, Procente, 34.7
Masculin, Satu Mare, 138869 SOCOND, Luna iulie 2016, Procente, 31.8
Masculin, Satu Mare, 138869 SOCOND, Luna august 2016, Procente, 25.8
Masculin, Satu Mare, 138869 SOCOND, Luna septembrie 2016, Procente, 30.5
Masculin, Satu Mare, 138869 SOCOND, Luna octombrie 2016, Procente, 30.6
Masculin, Satu Mare, 138869 SOCOND, Luna noiembrie 2016, Procente, 31
Masculin, Satu Mare, 138869 SOCOND, Luna decembrie 2016, Procente, 30.6
Masculin, Satu Mare, 138869 SOCOND, Luna ianuarie 2017, Procente, 30.5
Masculin, Satu Mare, 138869 SOCOND, Luna februarie 2017, Procente, 31.1
Masculin, Satu Mare, 138869 SOCOND, Luna martie 2017, Procente, 30.8
Masculin, Satu Mare, 138869 SOCOND, Luna aprilie 2017, Procente, 30.8
Masculin, Satu Mare, 138869 SOCOND, Luna mai 2017, Procente, 29.3
Masculin, Satu Mare, 138869 SOCOND, Luna iunie 2017, Procente, 28.9
Masculin, Satu Mare, 138921 SUPUR, Anul 2010, Procente, 5.9
Masculin, Satu Mare, 138921 SUPUR, Luna ianuarie 2010, Procente, 5.6
Masculin, Satu Mare, 138921 SUPUR, Luna februarie 2010, Procente, 5.3
Masculin, Satu Mare, 138921 SUPUR, Luna martie 2010, Procente, 5.5
Masculin, Satu Mare, 138921 SUPUR, Luna aprilie 2010, Procente, 4.4
Masculin, Satu Mare, 138921 SUPUR, Luna mai 2010, Procente, 3.7
Masculin, Satu Mare, 138921 SUPUR, Luna iunie 2010, Procente, 3.7
Masculin, Satu Mare, 138921 SUPUR, Luna iulie 2010, Procente, 3.9
Masculin, Satu Mare, 138921 SUPUR, Luna august 2010, Procente, 4.5
Masculin, Satu Mare, 138921 SUPUR, Luna septembrie 2010, Procente, 4.7
Masculin, Satu Mare, 138921 SUPUR, Luna octombrie 2010, Procente, 5.2
Masculin, Satu Mare, 138921 SUPUR, Luna noiembrie 2010, Procente, 5.6
Masculin, Satu Mare, 138921 SUPUR, Luna decembrie 2010, Procente, 5.9
Masculin, Satu Mare, 138921 SUPUR, Anul 2011, Procente, 2.7
Masculin, Satu Mare, 138921 SUPUR, Luna ianuarie 2011, Procente, 5.9
Masculin, Satu Mare, 138921 SUPUR, Luna februarie 2011, Procente, 5
Masculin, Satu Mare, 138921 SUPUR, Luna martie 2011, Procente, 5
Masculin, Satu Mare, 138921 SUPUR, Luna aprilie 2011, Procente, 3.9
Masculin, Satu Mare, 138921 SUPUR, Luna mai 2011, Procente, 3.6
Masculin, Satu Mare, 138921 SUPUR, Luna iunie 2011, Procente, 3.2
Masculin, Satu Mare, 138921 SUPUR, Luna iulie 2011, Procente, 3.5
Masculin, Satu Mare, 138921 SUPUR, Luna august 2011, Procente, 2.6
Masculin, Satu Mare, 138921 SUPUR, Luna septembrie 2011, Procente, 2.7
Masculin, Satu Mare, 138921 SUPUR, Luna octombrie 2011, Procente, 2.7
Masculin, Satu Mare, 138921 SUPUR, Luna noiembrie 2011, Procente, 2.6
Masculin, Satu Mare, 138921 SUPUR, Luna decembrie 2011, Procente, 2.7
Masculin, Satu Mare, 138921 SUPUR, Anul 2012, Procente, 3.6
Masculin, Satu Mare, 138921 SUPUR, Luna ianuarie 2012, Procente, 3
Masculin, Satu Mare, 138921 SUPUR, Luna februarie 2012, Procente, 3.1
Masculin, Satu Mare, 138921 SUPUR, Luna martie 2012, Procente, 3
Masculin, Satu Mare, 138921 SUPUR, Luna aprilie 2012, Procente, 2.3
Masculin, Satu Mare, 138921 SUPUR, Luna mai 2012, Procente, 2.1
Masculin, Satu Mare, 138921 SUPUR, Luna iunie 2012, Procente, 2.4
Masculin, Satu Mare, 138921 SUPUR, Luna iulie 2012, Procente, 3.5
Masculin, Satu Mare, 138921 SUPUR, Luna august 2012, Procente, 3.2
Masculin, Satu Mare, 138921 SUPUR, Luna septembrie 2012, Procente, 3.1
Masculin, Satu Mare, 138921 SUPUR, Luna octombrie 2012, Procente, 3.2
Masculin, Satu Mare, 138921 SUPUR, Luna noiembrie 2012, Procente, 3.5
Masculin, Satu Mare, 138921 SUPUR, Luna decembrie 2012, Procente, 3.6
Masculin, Satu Mare, 138921 SUPUR, Anul 2013, Procente, 3.6
Masculin, Satu Mare, 138921 SUPUR, Luna ianuarie 2013, Procente, 3.3
Masculin, Satu Mare, 138921 SUPUR, Luna februarie 2013, Procente, 3.4
Masculin, Satu Mare, 138921 SUPUR, Luna martie 2013, Procente, 2.9
Masculin, Satu Mare, 138921 SUPUR, Luna aprilie 2013, Procente, 3
Masculin, Satu Mare, 138921 SUPUR, Luna mai 2013, Procente, 2.7
Masculin, Satu Mare, 138921 SUPUR, Luna iunie 2013, Procente, 2.5
Masculin, Satu Mare, 138921 SUPUR, Luna iulie 2013, Procente, 2.4
Masculin, Satu Mare, 138921 SUPUR, Luna august 2013, Procente, 2.6
Masculin, Satu Mare, 138921 SUPUR, Luna septembrie 2013, Procente, 2.7
Masculin, Satu Mare, 138921 SUPUR, Luna octombrie 2013, Procente, 2.8
Masculin, Satu Mare, 138921 SUPUR, Luna noiembrie 2013, Procente, 2.8
Masculin, Satu Mare, 138921 SUPUR, Luna decembrie 2013, Procente, 3.6
Masculin, Satu Mare, 138921 SUPUR, Anul 2014, Procente, 3.1
Masculin, Satu Mare, 138921 SUPUR, Luna ianuarie 2014, Procente, 4.1
Masculin, Satu Mare, 138921 SUPUR, Luna februarie 2014, Procente, 4.1
Masculin, Satu Mare, 138921 SUPUR, Luna martie 2014, Procente, 3.5
Masculin, Satu Mare, 138921 SUPUR, Luna aprilie 2014, Procente, 3.3
Masculin, Satu Mare, 138921 SUPUR, Luna mai 2014, Procente, 3.1
Masculin, Satu Mare, 138921 SUPUR, Luna iunie 2014, Procente, 2.9
Masculin, Satu Mare, 138921 SUPUR, Luna iulie 2014, Procente, 3
Masculin, Satu Mare, 138921 SUPUR, Luna august 2014, Procente, 3.1
Masculin, Satu Mare, 138921 SUPUR, Luna septembrie 2014, Procente, 3.1
Masculin, Satu Mare, 138921 SUPUR, Luna octombrie 2014, Procente, 3.1
Masculin, Satu Mare, 138921 SUPUR, Luna noiembrie 2014, Procente, 2.8
Masculin, Satu Mare, 138921 SUPUR, Luna decembrie 2014, Procente, 3.1
Masculin, Satu Mare, 138921 SUPUR, Anul 2015, Procente, 3.2
Masculin, Satu Mare, 138921 SUPUR, Luna ianuarie 2015, Procente, 3.4
Masculin, Satu Mare, 138921 SUPUR, Luna februarie 2015, Procente, 3.4
Masculin, Satu Mare, 138921 SUPUR, Luna martie 2015, Procente, 3.1
Masculin, Satu Mare, 138921 SUPUR, Luna aprilie 2015, Procente, 3.1
Masculin, Satu Mare, 138921 SUPUR, Luna mai 2015, Procente, 2.6
Masculin, Satu Mare, 138921 SUPUR, Luna iunie 2015, Procente, 2.4
Masculin, Satu Mare, 138921 SUPUR, Luna iulie 2015, Procente, 2.2
Masculin, Satu Mare, 138921 SUPUR, Luna august 2015, Procente, 2.6
Masculin, Satu Mare, 138921 SUPUR, Luna septembrie 2015, Procente, 2.6
Masculin, Satu Mare, 138921 SUPUR, Luna octombrie 2015, Procente, 2.6
Masculin, Satu Mare, 138921 SUPUR, Luna noiembrie 2015, Procente, 2.8
Masculin, Satu Mare, 138921 SUPUR, Luna decembrie 2015, Procente, 3.2
Masculin, Satu Mare, 138921 SUPUR, Anul 2016, Procente, 2.5
Masculin, Satu Mare, 138921 SUPUR, Luna ianuarie 2016, Procente, 3
Masculin, Satu Mare, 138921 SUPUR, Luna februarie 2016, Procente, 2.5
Masculin, Satu Mare, 138921 SUPUR, Luna martie 2016, Procente, 2.3
Masculin, Satu Mare, 138921 SUPUR, Luna aprilie 2016, Procente, 2.1
Masculin, Satu Mare, 138921 SUPUR, Luna mai 2016, Procente, 2
Masculin, Satu Mare, 138921 SUPUR, Luna iunie 2016, Procente, 2
Masculin, Satu Mare, 138921 SUPUR, Luna iulie 2016, Procente, 1.9
Masculin, Satu Mare, 138921 SUPUR, Luna august 2016, Procente, 1.9
Masculin, Satu Mare, 138921 SUPUR, Luna septembrie 2016, Procente, 1.9
Masculin, Satu Mare, 138921 SUPUR, Luna octombrie 2016, Procente, 2.2
Masculin, Satu Mare, 138921 SUPUR, Luna noiembrie 2016, Procente, 2.4
Masculin, Satu Mare, 138921 SUPUR, Luna decembrie 2016, Procente, 2.5
Masculin, Satu Mare, 138921 SUPUR, Luna ianuarie 2017, Procente, 2.8
Masculin, Satu Mare, 138921 SUPUR, Luna februarie 2017, Procente, 2.6
Masculin, Satu Mare, 138921 SUPUR, Luna martie 2017, Procente, 2.6
Masculin, Satu Mare, 138921 SUPUR, Luna aprilie 2017, Procente, 2.4
Masculin, Satu Mare, 138921 SUPUR, Luna mai 2017, Procente, 2.2
Masculin, Satu Mare, 138921 SUPUR, Luna iunie 2017, Procente, 2
Masculin, Satu Mare, 139009 TARNA MARE, Anul 2010, Procente, 5.5
Masculin, Satu Mare, 139009 TARNA MARE, Luna ianuarie 2010, Procente, 3.5
Masculin, Satu Mare, 139009 TARNA MARE, Luna februarie 2010, Procente, 3.8
Masculin, Satu Mare, 139009 TARNA MARE, Luna martie 2010, Procente, 3.5
Masculin, Satu Mare, 139009 TARNA MARE, Luna aprilie 2010, Procente, 3.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna mai 2010, Procente, 3.1
Masculin, Satu Mare, 139009 TARNA MARE, Luna iunie 2010, Procente, 3.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna iulie 2010, Procente, 4
Masculin, Satu Mare, 139009 TARNA MARE, Luna august 2010, Procente, 4.1
Masculin, Satu Mare, 139009 TARNA MARE, Luna septembrie 2010, Procente, 3.8
Masculin, Satu Mare, 139009 TARNA MARE, Luna octombrie 2010, Procente, 4.1
Masculin, Satu Mare, 139009 TARNA MARE, Luna noiembrie 2010, Procente, 4.7
Masculin, Satu Mare, 139009 TARNA MARE, Luna decembrie 2010, Procente, 5.5
Masculin, Satu Mare, 139009 TARNA MARE, Anul 2011, Procente, 4.2
Masculin, Satu Mare, 139009 TARNA MARE, Luna ianuarie 2011, Procente, 5.6
Masculin, Satu Mare, 139009 TARNA MARE, Luna februarie 2011, Procente, 5.7
Masculin, Satu Mare, 139009 TARNA MARE, Luna martie 2011, Procente, 4.7
Masculin, Satu Mare, 139009 TARNA MARE, Luna aprilie 2011, Procente, 3.8
Masculin, Satu Mare, 139009 TARNA MARE, Luna mai 2011, Procente, 4.1
Masculin, Satu Mare, 139009 TARNA MARE, Luna iunie 2011, Procente, 4.1
Masculin, Satu Mare, 139009 TARNA MARE, Luna iulie 2011, Procente, 3.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna august 2011, Procente, 2.8
Masculin, Satu Mare, 139009 TARNA MARE, Luna septembrie 2011, Procente, 3.6
Masculin, Satu Mare, 139009 TARNA MARE, Luna octombrie 2011, Procente, 4.3
Masculin, Satu Mare, 139009 TARNA MARE, Luna noiembrie 2011, Procente, 4.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna decembrie 2011, Procente, 4.2
Masculin, Satu Mare, 139009 TARNA MARE, Anul 2012, Procente, 4.2
Masculin, Satu Mare, 139009 TARNA MARE, Luna ianuarie 2012, Procente, 4
Masculin, Satu Mare, 139009 TARNA MARE, Luna februarie 2012, Procente, 4
Masculin, Satu Mare, 139009 TARNA MARE, Luna martie 2012, Procente, 4.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna aprilie 2012, Procente, 4.1
Masculin, Satu Mare, 139009 TARNA MARE, Luna mai 2012, Procente, 3.5
Masculin, Satu Mare, 139009 TARNA MARE, Luna iunie 2012, Procente, 5.2
Masculin, Satu Mare, 139009 TARNA MARE, Luna iulie 2012, Procente, 5
Masculin, Satu Mare, 139009 TARNA MARE, Luna august 2012, Procente, 3.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna septembrie 2012, Procente, 3.7
Masculin, Satu Mare, 139009 TARNA MARE, Luna octombrie 2012, Procente, 4.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna noiembrie 2012, Procente, 4.3
Masculin, Satu Mare, 139009 TARNA MARE, Luna decembrie 2012, Procente, 4.2
Masculin, Satu Mare, 139009 TARNA MARE, Anul 2013, Procente, 4.8
Masculin, Satu Mare, 139009 TARNA MARE, Luna ianuarie 2013, Procente, 5.1
Masculin, Satu Mare, 139009 TARNA MARE, Luna februarie 2013, Procente, 5.5
Masculin, Satu Mare, 139009 TARNA MARE, Luna martie 2013, Procente, 4.8
Masculin, Satu Mare, 139009 TARNA MARE, Luna aprilie 2013, Procente, 4.3
Masculin, Satu Mare, 139009 TARNA MARE, Luna mai 2013, Procente, 3.7
Masculin, Satu Mare, 139009 TARNA MARE, Luna iunie 2013, Procente, 3.6
Masculin, Satu Mare, 139009 TARNA MARE, Luna iulie 2013, Procente, 3.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna august 2013, Procente, 3.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna septembrie 2013, Procente, 3.6
Masculin, Satu Mare, 139009 TARNA MARE, Luna octombrie 2013, Procente, 4.8
Masculin, Satu Mare, 139009 TARNA MARE, Luna noiembrie 2013, Procente, 4.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna decembrie 2013, Procente, 4.8
Masculin, Satu Mare, 139009 TARNA MARE, Anul 2014, Procente, 4.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna ianuarie 2014, Procente, 5
Masculin, Satu Mare, 139009 TARNA MARE, Luna februarie 2014, Procente, 4.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna martie 2014, Procente, 4.5
Masculin, Satu Mare, 139009 TARNA MARE, Luna aprilie 2014, Procente, 3.7
Masculin, Satu Mare, 139009 TARNA MARE, Luna mai 2014, Procente, 3.6
Masculin, Satu Mare, 139009 TARNA MARE, Luna iunie 2014, Procente, 3.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna iulie 2014, Procente, 3.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna august 2014, Procente, 3.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna septembrie 2014, Procente, 4.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna octombrie 2014, Procente, 4.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna noiembrie 2014, Procente, 4.3
Masculin, Satu Mare, 139009 TARNA MARE, Luna decembrie 2014, Procente, 4.9
Masculin, Satu Mare, 139009 TARNA MARE, Anul 2015, Procente, 3.7
Masculin, Satu Mare, 139009 TARNA MARE, Luna ianuarie 2015, Procente, 5.1
Masculin, Satu Mare, 139009 TARNA MARE, Luna februarie 2015, Procente, 5.2
Masculin, Satu Mare, 139009 TARNA MARE, Luna martie 2015, Procente, 4.7
Masculin, Satu Mare, 139009 TARNA MARE, Luna aprilie 2015, Procente, 3.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna mai 2015, Procente, 4
Masculin, Satu Mare, 139009 TARNA MARE, Luna iunie 2015, Procente, 3.6
Masculin, Satu Mare, 139009 TARNA MARE, Luna iulie 2015, Procente, 4
Masculin, Satu Mare, 139009 TARNA MARE, Luna august 2015, Procente, 3.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna septembrie 2015, Procente, 3.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna octombrie 2015, Procente, 4
Masculin, Satu Mare, 139009 TARNA MARE, Luna noiembrie 2015, Procente, 4.1
Masculin, Satu Mare, 139009 TARNA MARE, Luna decembrie 2015, Procente, 3.7
Masculin, Satu Mare, 139009 TARNA MARE, Anul 2016, Procente, 2.6
Masculin, Satu Mare, 139009 TARNA MARE, Luna ianuarie 2016, Procente, 3.8
Masculin, Satu Mare, 139009 TARNA MARE, Luna februarie 2016, Procente, 3.9
Masculin, Satu Mare, 139009 TARNA MARE, Luna martie 2016, Procente, 4
Masculin, Satu Mare, 139009 TARNA MARE, Luna aprilie 2016, Procente, 3.6
Masculin, Satu Mare, 139009 TARNA MARE, Luna mai 2016, Procente, 3.7
Masculin, Satu Mare, 139009 TARNA MARE, Luna iunie 2016, Procente, 3.8
Masculin, Satu Mare, 139009 TARNA MARE, Luna iulie 2016, Procente, 3.7
Masculin, Satu Mare, 139009 TARNA MARE, Luna august 2016, Procente, 3.5
Masculin, Satu Mare, 139009 TARNA MARE, Luna septembrie 2016, Procente, 3.1
Masculin, Satu Mare, 139009 TARNA MARE, Luna octombrie 2016, Procente, 2.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna noiembrie 2016, Procente, 2.4
Masculin, Satu Mare, 139009 TARNA MARE, Luna decembrie 2016, Procente, 2.6
Masculin, Satu Mare, 139009 TARNA MARE, Luna ianuarie 2017, Procente, 4.3
Masculin, Satu Mare, 139009 TARNA MARE, Luna februarie 2017, Procente, 4.5
Masculin, Satu Mare, 139009 TARNA MARE, Luna martie 2017, Procente, 3.8
Masculin, Satu Mare, 139009 TARNA MARE, Luna aprilie 2017, Procente, 3.6
Masculin, Satu Mare, 139009 TARNA MARE, Luna mai 2017, Procente, 3.3
Masculin, Satu Mare, 139009 TARNA MARE, Luna iunie 2017, Procente, 2.9
Masculin, Satu Mare, 139054 TEREBESTI, Anul 2010, Procente, 8.8
Masculin, Satu Mare, 139054 TEREBESTI, Luna ianuarie 2010, Procente, 9.9
Masculin, Satu Mare, 139054 TEREBESTI, Luna februarie 2010, Procente, 10.3
Masculin, Satu Mare, 139054 TEREBESTI, Luna martie 2010, Procente, 9.9
Masculin, Satu Mare, 139054 TEREBESTI, Luna aprilie 2010, Procente, 10.1
Masculin, Satu Mare, 139054 TEREBESTI, Luna mai 2010, Procente, 9.9
Masculin, Satu Mare, 139054 TEREBESTI, Luna iunie 2010, Procente, 9.9
Masculin, Satu Mare, 139054 TEREBESTI, Luna iulie 2010, Procente, 10
Masculin, Satu Mare, 139054 TEREBESTI, Luna august 2010, Procente, 9.6
Masculin, Satu Mare, 139054 TEREBESTI, Luna septembrie 2010, Procente, 10
Masculin, Satu Mare, 139054 TEREBESTI, Luna octombrie 2010, Procente, 9.4
Masculin, Satu Mare, 139054 TEREBESTI, Luna noiembrie 2010, Procente, 9.4
Masculin, Satu Mare, 139054 TEREBESTI, Luna decembrie 2010, Procente, 8.8
Masculin, Satu Mare, 139054 TEREBESTI, Anul 2011, Procente, 6.9
Masculin, Satu Mare, 139054 TEREBESTI, Luna ianuarie 2011, Procente, 9
Masculin, Satu Mare, 139054 TEREBESTI, Luna februarie 2011, Procente, 8.6
Masculin, Satu Mare, 139054 TEREBESTI, Luna martie 2011, Procente, 7.6
Masculin, Satu Mare, 139054 TEREBESTI, Luna aprilie 2011, Procente, 6.4
Masculin, Satu Mare, 139054 TEREBESTI, Luna mai 2011, Procente, 5.5
Masculin, Satu Mare, 139054 TEREBESTI, Luna iunie 2011, Procente, 5.1
Masculin, Satu Mare, 139054 TEREBESTI, Luna iulie 2011, Procente, 4.8
Masculin, Satu Mare, 139054 TEREBESTI, Luna august 2011, Procente, 4.2
Masculin, Satu Mare, 139054 TEREBESTI, Luna septembrie 2011, Procente, 4.8
