
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
45-49 ani, Masculin, Cluj, 57083 CHIUIESTI, Anul 1993, Numar persoane, 73
45-49 ani, Masculin, Cluj, 57083 CHIUIESTI, Anul 1994, Numar persoane, 81
45-49 ani, Masculin, Cluj, 57083 CHIUIESTI, Anul 1995, Numar persoane, 77
45-49 ani, Masculin, Cluj, 57083 CHIUIESTI, Anul 1996, Numar persoane, 74
45-49 ani, Masculin, Cluj, 57083 CHIUIESTI, Anul 1997, Numar persoane, 65
45-49 ani, Masculin, Cluj, 57083 CHIUIESTI, Anul 1998, Numar persoane, 64
45-49 ani, Masculin, Cluj, 57083 CHIUIESTI, Anul 1999, Numar persoane, 58
45-49 ani, Masculin, Cluj, 57083 CHIUIESTI, Anul 2000, Numar persoane, 67
45-49 ani, Masculin, Cluj, 57314 CITCAU, Anul 1992, Numar persoane, 82
45-49 ani, Masculin, Cluj, 57314 CITCAU, Anul 1993, Numar persoane, 81
45-49 ani, Masculin, Cluj, 57314 CITCAU, Anul 1994, Numar persoane, 79
45-49 ani, Masculin, Cluj, 57314 CITCAU, Anul 1995, Numar persoane, 68
45-49 ani, Masculin, Cluj, 57314 CITCAU, Anul 1996, Numar persoane, 64
45-49 ani, Masculin, Cluj, 57314 CITCAU, Anul 1997, Numar persoane, 57
45-49 ani, Masculin, Cluj, 57314 CITCAU, Anul 1998, Numar persoane, 41
45-49 ani, Masculin, Cluj, 57314 CITCAU, Anul 1999, Numar persoane, 41
45-49 ani, Masculin, Cluj, 57314 CITCAU, Anul 2000, Numar persoane, 52
45-49 ani, Masculin, Cluj, 57163 CIUCEA, Anul 1992, Numar persoane, 127
45-49 ani, Masculin, Cluj, 57163 CIUCEA, Anul 1993, Numar persoane, 123
45-49 ani, Masculin, Cluj, 57163 CIUCEA, Anul 1994, Numar persoane, 133
45-49 ani, Masculin, Cluj, 57163 CIUCEA, Anul 1995, Numar persoane, 143
45-49 ani, Masculin, Cluj, 57163 CIUCEA, Anul 1996, Numar persoane, 149
45-49 ani, Masculin, Cluj, 57163 CIUCEA, Anul 1997, Numar persoane, 153
45-49 ani, Masculin, Cluj, 57163 CIUCEA, Anul 1998, Numar persoane, 155
45-49 ani, Masculin, Cluj, 57163 CIUCEA, Anul 1999, Numar persoane, 149
45-49 ani, Masculin, Cluj, 57163 CIUCEA, Anul 2000, Numar persoane, 136
45-49 ani, Masculin, Cluj, 57225 CIURILA, Anul 1992, Numar persoane, 43
45-49 ani, Masculin, Cluj, 57225 CIURILA, Anul 1993, Numar persoane, 48
45-49 ani, Masculin, Cluj, 57225 CIURILA, Anul 1994, Numar persoane, 50
45-49 ani, Masculin, Cluj, 57225 CIURILA, Anul 1995, Numar persoane, 40
45-49 ani, Masculin, Cluj, 57225 CIURILA, Anul 1996, Numar persoane, 39
45-49 ani, Masculin, Cluj, 57225 CIURILA, Anul 1997, Numar persoane, 38
45-49 ani, Masculin, Cluj, 57225 CIURILA, Anul 1998, Numar persoane, 33
45-49 ani, Masculin, Cluj, 57225 CIURILA, Anul 1999, Numar persoane, 26
45-49 ani, Masculin, Cluj, 57225 CIURILA, Anul 2000, Numar persoane, 26
45-49 ani, Masculin, Cluj, 57350 COJOCNA, Anul 1992, Numar persoane, 103
45-49 ani, Masculin, Cluj, 57350 COJOCNA, Anul 1993, Numar persoane, 93
45-49 ani, Masculin, Cluj, 57350 COJOCNA, Anul 1994, Numar persoane, 89
45-49 ani, Masculin, Cluj, 57350 COJOCNA, Anul 1995, Numar persoane, 86
45-49 ani, Masculin, Cluj, 57350 COJOCNA, Anul 1996, Numar persoane, 90
45-49 ani, Masculin, Cluj, 57350 COJOCNA, Anul 1997, Numar persoane, 100
45-49 ani, Masculin, Cluj, 57350 COJOCNA, Anul 1998, Numar persoane, 103
45-49 ani, Masculin, Cluj, 57350 COJOCNA, Anul 1999, Numar persoane, 108
45-49 ani, Masculin, Cluj, 57350 COJOCNA, Anul 2000, Numar persoane, 106
45-49 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1992, Numar persoane, 55
45-49 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1993, Numar persoane, 53
45-49 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1994, Numar persoane, 47
45-49 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1995, Numar persoane, 40
45-49 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1996, Numar persoane, 37
45-49 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1997, Numar persoane, 35
45-49 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1998, Numar persoane, 39
45-49 ani, Masculin, Cluj, 57449 CORNESTI, Anul 1999, Numar persoane, 40
45-49 ani, Masculin, Cluj, 57449 CORNESTI, Anul 2000, Numar persoane, 38
45-49 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1992, Numar persoane, 81
45-49 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1993, Numar persoane, 85
45-49 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1994, Numar persoane, 97
45-49 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1995, Numar persoane, 101
45-49 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1996, Numar persoane, 106
45-49 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1997, Numar persoane, 103
45-49 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1998, Numar persoane, 95
45-49 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 1999, Numar persoane, 85
45-49 ani, Masculin, Cluj, 55062 CUZDRIOARA, Anul 2000, Numar persoane, 80
45-49 ani, Masculin, Cluj, 57546 DABICA, Anul 1992, Numar persoane, 52
45-49 ani, Masculin, Cluj, 57546 DABICA, Anul 1993, Numar persoane, 51
45-49 ani, Masculin, Cluj, 57546 DABICA, Anul 1994, Numar persoane, 45
45-49 ani, Masculin, Cluj, 57546 DABICA, Anul 1995, Numar persoane, 42
45-49 ani, Masculin, Cluj, 57546 DABICA, Anul 1996, Numar persoane, 40
45-49 ani, Masculin, Cluj, 57546 DABICA, Anul 1997, Numar persoane, 36
45-49 ani, Masculin, Cluj, 57546 DABICA, Anul 1998, Numar persoane, 38
45-49 ani, Masculin, Cluj, 57546 DABICA, Anul 1999, Numar persoane, 45
45-49 ani, Masculin, Cluj, 57546 DABICA, Anul 2000, Numar persoane, 43
45-49 ani, Masculin, Cluj, 57582 FELEACU, Anul 1992, Numar persoane, 145
45-49 ani, Masculin, Cluj, 57582 FELEACU, Anul 1993, Numar persoane, 123
45-49 ani, Masculin, Cluj, 57582 FELEACU, Anul 1994, Numar persoane, 136
45-49 ani, Masculin, Cluj, 57582 FELEACU, Anul 1995, Numar persoane, 139
45-49 ani, Masculin, Cluj, 57582 FELEACU, Anul 1996, Numar persoane, 134
45-49 ani, Masculin, Cluj, 57582 FELEACU, Anul 1997, Numar persoane, 114
45-49 ani, Masculin, Cluj, 57582 FELEACU, Anul 1998, Numar persoane, 127
45-49 ani, Masculin, Cluj, 57582 FELEACU, Anul 1999, Numar persoane, 123
45-49 ani, Masculin, Cluj, 57582 FELEACU, Anul 2000, Numar persoane, 113
45-49 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1992, Numar persoane, 71
45-49 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1993, Numar persoane, 63
45-49 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1994, Numar persoane, 67
45-49 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1995, Numar persoane, 65
45-49 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1996, Numar persoane, 70
45-49 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1997, Numar persoane, 76
45-49 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1998, Numar persoane, 80
45-49 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 1999, Numar persoane, 70
45-49 ani, Masculin, Cluj, 57644 FIZESU GHERLII, Anul 2000, Numar persoane, 71
45-49 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1992, Numar persoane, 192
45-49 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1993, Numar persoane, 194
45-49 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1994, Numar persoane, 184
45-49 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1995, Numar persoane, 181
45-49 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1996, Numar persoane, 184
45-49 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1997, Numar persoane, 191
45-49 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1998, Numar persoane, 210
45-49 ani, Masculin, Cluj, 57706 FLORESTI, Anul 1999, Numar persoane, 208
45-49 ani, Masculin, Cluj, 57706 FLORESTI, Anul 2000, Numar persoane, 209
45-49 ani, Masculin, Cluj, 57742 FRATA, Anul 1992, Numar persoane, 159
45-49 ani, Masculin, Cluj, 57742 FRATA, Anul 1993, Numar persoane, 151
45-49 ani, Masculin, Cluj, 57742 FRATA, Anul 1994, Numar persoane, 157
45-49 ani, Masculin, Cluj, 57742 FRATA, Anul 1995, Numar persoane, 153
45-49 ani, Masculin, Cluj, 57742 FRATA, Anul 1996, Numar persoane, 142
45-49 ani, Masculin, Cluj, 57742 FRATA, Anul 1997, Numar persoane, 137
45-49 ani, Masculin, Cluj, 57742 FRATA, Anul 1998, Numar persoane, 134
45-49 ani, Masculin, Cluj, 57742 FRATA, Anul 1999, Numar persoane, 130
45-49 ani, Masculin, Cluj, 57742 FRATA, Anul 2000, Numar persoane, 125
45-49 ani, Masculin, Cluj, 57831 GEACA, Anul 1992, Numar persoane, 61
45-49 ani, Masculin, Cluj, 57831 GEACA, Anul 1993, Numar persoane, 51
45-49 ani, Masculin, Cluj, 57831 GEACA, Anul 1994, Numar persoane, 51
45-49 ani, Masculin, Cluj, 57831 GEACA, Anul 1995, Numar persoane, 51
45-49 ani, Masculin, Cluj, 57831 GEACA, Anul 1996, Numar persoane, 48
45-49 ani, Masculin, Cluj, 57831 GEACA, Anul 1997, Numar persoane, 49
45-49 ani, Masculin, Cluj, 57831 GEACA, Anul 1998, Numar persoane, 46
45-49 ani, Masculin, Cluj, 57831 GEACA, Anul 1999, Numar persoane, 37
45-49 ani, Masculin, Cluj, 57831 GEACA, Anul 2000, Numar persoane, 35
45-49 ani, Masculin, Cluj, 57902 GILAU, Anul 1992, Numar persoane, 229
45-49 ani, Masculin, Cluj, 57902 GILAU, Anul 1993, Numar persoane, 236
45-49 ani, Masculin, Cluj, 57902 GILAU, Anul 1994, Numar persoane, 237
45-49 ani, Masculin, Cluj, 57902 GILAU, Anul 1995, Numar persoane, 253
45-49 ani, Masculin, Cluj, 57902 GILAU, Anul 1996, Numar persoane, 260
45-49 ani, Masculin, Cluj, 57902 GILAU, Anul 1997, Numar persoane, 255
45-49 ani, Masculin, Cluj, 57902 GILAU, Anul 1998, Numar persoane, 251
45-49 ani, Masculin, Cluj, 57902 GILAU, Anul 1999, Numar persoane, 243
45-49 ani, Masculin, Cluj, 57902 GILAU, Anul 2000, Numar persoane, 237
45-49 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1992, Numar persoane, 85
45-49 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1993, Numar persoane, 79
45-49 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1994, Numar persoane, 77
45-49 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1995, Numar persoane, 76
45-49 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1996, Numar persoane, 77
45-49 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1997, Numar persoane, 72
45-49 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1998, Numar persoane, 73
45-49 ani, Masculin, Cluj, 57948 GIRBAU, Anul 1999, Numar persoane, 77
45-49 ani, Masculin, Cluj, 57948 GIRBAU, Anul 2000, Numar persoane, 68
45-49 ani, Masculin, Cluj, 58008 IARA, Anul 1992, Numar persoane, 134
45-49 ani, Masculin, Cluj, 58008 IARA, Anul 1993, Numar persoane, 136
45-49 ani, Masculin, Cluj, 58008 IARA, Anul 1994, Numar persoane, 148
45-49 ani, Masculin, Cluj, 58008 IARA, Anul 1995, Numar persoane, 144
45-49 ani, Masculin, Cluj, 58008 IARA, Anul 1996, Numar persoane, 156
45-49 ani, Masculin, Cluj, 58008 IARA, Anul 1997, Numar persoane, 143
45-49 ani, Masculin, Cluj, 58008 IARA, Anul 1998, Numar persoane, 148
45-49 ani, Masculin, Cluj, 58008 IARA, Anul 1999, Numar persoane, 142
45-49 ani, Masculin, Cluj, 58008 IARA, Anul 2000, Numar persoane, 148
45-49 ani, Masculin, Cluj, 58142 ICLOD, Anul 1992, Numar persoane, 134
45-49 ani, Masculin, Cluj, 58142 ICLOD, Anul 1993, Numar persoane, 143
45-49 ani, Masculin, Cluj, 58142 ICLOD, Anul 1994, Numar persoane, 120
45-49 ani, Masculin, Cluj, 58142 ICLOD, Anul 1995, Numar persoane, 100
45-49 ani, Masculin, Cluj, 58142 ICLOD, Anul 1996, Numar persoane, 105
45-49 ani, Masculin, Cluj, 58142 ICLOD, Anul 1997, Numar persoane, 97
45-49 ani, Masculin, Cluj, 58142 ICLOD, Anul 1998, Numar persoane, 77
45-49 ani, Masculin, Cluj, 58142 ICLOD, Anul 1999, Numar persoane, 80
45-49 ani, Masculin, Cluj, 58142 ICLOD, Anul 2000, Numar persoane, 75
45-49 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1992, Numar persoane, 73
45-49 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1993, Numar persoane, 73
45-49 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1994, Numar persoane, 70
45-49 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1995, Numar persoane, 59
45-49 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1996, Numar persoane, 55
45-49 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1997, Numar persoane, 55
45-49 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1998, Numar persoane, 56
45-49 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 1999, Numar persoane, 58
45-49 ani, Masculin, Cluj, 58204 IZVORU CRISULUI, Anul 2000, Numar persoane, 56
45-49 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1992, Numar persoane, 38
45-49 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1993, Numar persoane, 28
45-49 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1994, Numar persoane, 25
45-49 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1995, Numar persoane, 19
45-49 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1996, Numar persoane, 18
45-49 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1997, Numar persoane, 16
45-49 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1998, Numar persoane, 22
45-49 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 1999, Numar persoane, 24
45-49 ani, Masculin, Cluj, 55106 JICHISU DE JOS, Anul 2000, Numar persoane, 21
45-49 ani, Masculin, Cluj, 58259 JUCU, Anul 1992, Numar persoane, 128
45-49 ani, Masculin, Cluj, 58259 JUCU, Anul 1993, Numar persoane, 131
45-49 ani, Masculin, Cluj, 58259 JUCU, Anul 1994, Numar persoane, 131
45-49 ani, Masculin, Cluj, 58259 JUCU, Anul 1995, Numar persoane, 120
45-49 ani, Masculin, Cluj, 58259 JUCU, Anul 1996, Numar persoane, 122
45-49 ani, Masculin, Cluj, 58259 JUCU, Anul 1997, Numar persoane, 114
45-49 ani, Masculin, Cluj, 58259 JUCU, Anul 1998, Numar persoane, 114
45-49 ani, Masculin, Cluj, 58259 JUCU, Anul 1999, Numar persoane, 120
45-49 ani, Masculin, Cluj, 58259 JUCU, Anul 2000, Numar persoane, 112
45-49 ani, Masculin, Cluj, 58311 LUNA, Anul 1992, Numar persoane, 114
45-49 ani, Masculin, Cluj, 58311 LUNA, Anul 1993, Numar persoane, 108
45-49 ani, Masculin, Cluj, 58311 LUNA, Anul 1994, Numar persoane, 117
45-49 ani, Masculin, Cluj, 58311 LUNA, Anul 1995, Numar persoane, 130
45-49 ani, Masculin, Cluj, 58311 LUNA, Anul 1996, Numar persoane, 124
45-49 ani, Masculin, Cluj, 58311 LUNA, Anul 1997, Numar persoane, 136
45-49 ani, Masculin, Cluj, 58311 LUNA, Anul 1998, Numar persoane, 138
45-49 ani, Masculin, Cluj, 58311 LUNA, Anul 1999, Numar persoane, 129
45-49 ani, Masculin, Cluj, 58311 LUNA, Anul 2000, Numar persoane, 127
45-49 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1992, Numar persoane, 60
45-49 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1993, Numar persoane, 64
45-49 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1994, Numar persoane, 63
45-49 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1995, Numar persoane, 73
45-49 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1996, Numar persoane, 81
45-49 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1997, Numar persoane, 85
45-49 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1998, Numar persoane, 75
45-49 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 1999, Numar persoane, 66
45-49 ani, Masculin, Cluj, 58357 MAGURI-RACATAU, Anul 2000, Numar persoane, 53
45-49 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1992, Numar persoane, 59
45-49 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1993, Numar persoane, 56
45-49 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1994, Numar persoane, 61
45-49 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1995, Numar persoane, 63
45-49 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1996, Numar persoane, 58
45-49 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1997, Numar persoane, 59
45-49 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1998, Numar persoane, 60
45-49 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 1999, Numar persoane, 57
45-49 ani, Masculin, Cluj, 58393 MANASTIRENI, Anul 2000, Numar persoane, 53
45-49 ani, Masculin, Cluj, 58464 MARGAU, Anul 1992, Numar persoane, 67
45-49 ani, Masculin, Cluj, 58464 MARGAU, Anul 1993, Numar persoane, 71
45-49 ani, Masculin, Cluj, 58464 MARGAU, Anul 1994, Numar persoane, 70
45-49 ani, Masculin, Cluj, 58464 MARGAU, Anul 1995, Numar persoane, 60
45-49 ani, Masculin, Cluj, 58464 MARGAU, Anul 1996, Numar persoane, 57
45-49 ani, Masculin, Cluj, 58464 MARGAU, Anul 1997, Numar persoane, 55
45-49 ani, Masculin, Cluj, 58464 MARGAU, Anul 1998, Numar persoane, 43
45-49 ani, Masculin, Cluj, 58464 MARGAU, Anul 1999, Numar persoane, 37
45-49 ani, Masculin, Cluj, 58464 MARGAU, Anul 2000, Numar persoane, 44
45-49 ani, Masculin, Cluj, 58534 MARISEL, Anul 1992, Numar persoane, 52
45-49 ani, Masculin, Cluj, 58534 MARISEL, Anul 1993, Numar persoane, 56
45-49 ani, Masculin, Cluj, 58534 MARISEL, Anul 1994, Numar persoane, 51
45-49 ani, Masculin, Cluj, 58534 MARISEL, Anul 1995, Numar persoane, 49
45-49 ani, Masculin, Cluj, 58534 MARISEL, Anul 1996, Numar persoane, 46
45-49 ani, Masculin, Cluj, 58534 MARISEL, Anul 1997, Numar persoane, 49
45-49 ani, Masculin, Cluj, 58534 MARISEL, Anul 1998, Numar persoane, 48
45-49 ani, Masculin, Cluj, 58534 MARISEL, Anul 1999, Numar persoane, 46
45-49 ani, Masculin, Cluj, 58534 MARISEL, Anul 2000, Numar persoane, 57
45-49 ani, Masculin, Cluj, 55160 MICA, Anul 1992, Numar persoane, 130
45-49 ani, Masculin, Cluj, 55160 MICA, Anul 1993, Numar persoane, 117
45-49 ani, Masculin, Cluj, 55160 MICA, Anul 1994, Numar persoane, 108
45-49 ani, Masculin, Cluj, 55160 MICA, Anul 1995, Numar persoane, 103
45-49 ani, Masculin, Cluj, 55160 MICA, Anul 1996, Numar persoane, 96
45-49 ani, Masculin, Cluj, 55160 MICA, Anul 1997, Numar persoane, 99
45-49 ani, Masculin, Cluj, 55160 MICA, Anul 1998, Numar persoane, 101
45-49 ani, Masculin, Cluj, 55160 MICA, Anul 1999, Numar persoane, 99
45-49 ani, Masculin, Cluj, 55160 MICA, Anul 2000, Numar persoane, 81
45-49 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1992, Numar persoane, 143
45-49 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1993, Numar persoane, 134
45-49 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1994, Numar persoane, 147
45-49 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1995, Numar persoane, 170
45-49 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1996, Numar persoane, 187
45-49 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1997, Numar persoane, 174
45-49 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1998, Numar persoane, 185
45-49 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 1999, Numar persoane, 172
45-49 ani, Masculin, Cluj, 55277 MIHAI VITEAZU, Anul 2000, Numar persoane, 164
45-49 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1992, Numar persoane, 115
45-49 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1993, Numar persoane, 116
45-49 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1994, Numar persoane, 110
45-49 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1995, Numar persoane, 111
45-49 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1996, Numar persoane, 105
45-49 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1997, Numar persoane, 98
45-49 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1998, Numar persoane, 86
45-49 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 1999, Numar persoane, 88
45-49 ani, Masculin, Cluj, 58552 MINTIU GHERLII, Anul 2000, Numar persoane, 78
45-49 ani, Masculin, Cluj, 58623 MOCIU, Anul 1992, Numar persoane, 100
45-49 ani, Masculin, Cluj, 58623 MOCIU, Anul 1993, Numar persoane, 101
45-49 ani, Masculin, Cluj, 58623 MOCIU, Anul 1994, Numar persoane, 103
45-49 ani, Masculin, Cluj, 58623 MOCIU, Anul 1995, Numar persoane, 100
45-49 ani, Masculin, Cluj, 58623 MOCIU, Anul 1996, Numar persoane, 105
45-49 ani, Masculin, Cluj, 58623 MOCIU, Anul 1997, Numar persoane, 101
45-49 ani, Masculin, Cluj, 58623 MOCIU, Anul 1998, Numar persoane, 91
45-49 ani, Masculin, Cluj, 58623 MOCIU, Anul 1999, Numar persoane, 84
45-49 ani, Masculin, Cluj, 58623 MOCIU, Anul 2000, Numar persoane, 86
45-49 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1992, Numar persoane, 86
45-49 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1993, Numar persoane, 83
45-49 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1994, Numar persoane, 98
45-49 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1995, Numar persoane, 102
45-49 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1996, Numar persoane, 120
45-49 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1997, Numar persoane, 113
45-49 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1998, Numar persoane, 114
45-49 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 1999, Numar persoane, 111
45-49 ani, Masculin, Cluj, 58721 MOLDOVENESTI, Anul 2000, Numar persoane, 107
45-49 ani, Masculin, Cluj, 58794 PALATCA, Anul 1992, Numar persoane, 54
45-49 ani, Masculin, Cluj, 58794 PALATCA, Anul 1993, Numar persoane, 50
45-49 ani, Masculin, Cluj, 58794 PALATCA, Anul 1994, Numar persoane, 51
45-49 ani, Masculin, Cluj, 58794 PALATCA, Anul 1995, Numar persoane, 45
45-49 ani, Masculin, Cluj, 58794 PALATCA, Anul 1996, Numar persoane, 46
45-49 ani, Masculin, Cluj, 58794 PALATCA, Anul 1997, Numar persoane, 40
45-49 ani, Masculin, Cluj, 58794 PALATCA, Anul 1998, Numar persoane, 41
45-49 ani, Masculin, Cluj, 58794 PALATCA, Anul 1999, Numar persoane, 37
45-49 ani, Masculin, Cluj, 58794 PALATCA, Anul 2000, Numar persoane, 38
45-49 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1992, Numar persoane, 44
45-49 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1993, Numar persoane, 45
45-49 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1994, Numar persoane, 45
45-49 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1995, Numar persoane, 54
45-49 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1996, Numar persoane, 54
45-49 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1997, Numar persoane, 48
45-49 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1998, Numar persoane, 41
45-49 ani, Masculin, Cluj, 58856 PANTICEU, Anul 1999, Numar persoane, 44
45-49 ani, Masculin, Cluj, 58856 PANTICEU, Anul 2000, Numar persoane, 53
45-49 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1992, Numar persoane, 55
45-49 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1993, Numar persoane, 49
45-49 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1994, Numar persoane, 50
45-49 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1995, Numar persoane, 51
45-49 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1996, Numar persoane, 57
45-49 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1997, Numar persoane, 49
45-49 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1998, Numar persoane, 45
45-49 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 1999, Numar persoane, 54
45-49 ani, Masculin, Cluj, 58918 PETRESTII DE JOS, Anul 2000, Numar persoane, 48
45-49 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1992, Numar persoane, 39
45-49 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1993, Numar persoane, 34
45-49 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1994, Numar persoane, 33
45-49 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1995, Numar persoane, 23
45-49 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1996, Numar persoane, 17
45-49 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1997, Numar persoane, 14
45-49 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1998, Numar persoane, 13
45-49 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 1999, Numar persoane, 11
45-49 ani, Masculin, Cluj, 58990 PLOSCOS, Anul 2000, Numar persoane, 15
45-49 ani, Masculin, Cluj, 59041 POIENI, Anul 1992, Numar persoane, 167
