
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Cluj, 55473 AGHIRESU, Luna octombrie 2010, Procente, 2.7
Feminin, Cluj, 55473 AGHIRESU, Luna noiembrie 2010, Procente, 2.5
Feminin, Cluj, 55473 AGHIRESU, Luna decembrie 2010, Procente, 2.5
Feminin, Cluj, 55473 AGHIRESU, Anul 2011, Procente, 3.4
Feminin, Cluj, 55473 AGHIRESU, Luna ianuarie 2011, Procente, 2.9
Feminin, Cluj, 55473 AGHIRESU, Luna februarie 2011, Procente, 2.6
Feminin, Cluj, 55473 AGHIRESU, Luna martie 2011, Procente, 2.4
Feminin, Cluj, 55473 AGHIRESU, Luna aprilie 2011, Procente, 1.8
Feminin, Cluj, 55473 AGHIRESU, Luna mai 2011, Procente, 2.9
Feminin, Cluj, 55473 AGHIRESU, Luna iunie 2011, Procente, 2.5
Feminin, Cluj, 55473 AGHIRESU, Luna iulie 2011, Procente, 2.6
Feminin, Cluj, 55473 AGHIRESU, Luna august 2011, Procente, 2.6
Feminin, Cluj, 55473 AGHIRESU, Luna septembrie 2011, Procente, 2.7
Feminin, Cluj, 55473 AGHIRESU, Luna octombrie 2011, Procente, 2.8
Feminin, Cluj, 55473 AGHIRESU, Luna noiembrie 2011, Procente, 1.9
Feminin, Cluj, 55473 AGHIRESU, Luna decembrie 2011, Procente, 3.4
Feminin, Cluj, 55473 AGHIRESU, Anul 2012, Procente, 3.1
Feminin, Cluj, 55473 AGHIRESU, Luna ianuarie 2012, Procente, 3.4
Feminin, Cluj, 55473 AGHIRESU, Luna februarie 2012, Procente, 3.5
Feminin, Cluj, 55473 AGHIRESU, Luna martie 2012, Procente, 3.3
Feminin, Cluj, 55473 AGHIRESU, Luna aprilie 2012, Procente, 3.5
Feminin, Cluj, 55473 AGHIRESU, Luna mai 2012, Procente, 1.9
Feminin, Cluj, 55473 AGHIRESU, Luna iunie 2012, Procente, 2.7
Feminin, Cluj, 55473 AGHIRESU, Luna iulie 2012, Procente, 3.1
Feminin, Cluj, 55473 AGHIRESU, Luna august 2012, Procente, 3.1
Feminin, Cluj, 55473 AGHIRESU, Luna septembrie 2012, Procente, 3.2
Feminin, Cluj, 55473 AGHIRESU, Luna octombrie 2012, Procente, 3.3
Feminin, Cluj, 55473 AGHIRESU, Luna noiembrie 2012, Procente, 2.4
Feminin, Cluj, 55473 AGHIRESU, Luna decembrie 2012, Procente, 3.1
Feminin, Cluj, 55473 AGHIRESU, Anul 2013, Procente, 3.3
Feminin, Cluj, 55473 AGHIRESU, Luna ianuarie 2013, Procente, 3.1
Feminin, Cluj, 55473 AGHIRESU, Luna februarie 2013, Procente, 2.9
Feminin, Cluj, 55473 AGHIRESU, Luna martie 2013, Procente, 3.3
Feminin, Cluj, 55473 AGHIRESU, Luna aprilie 2013, Procente, 3
Feminin, Cluj, 55473 AGHIRESU, Luna mai 2013, Procente, 2.7
Feminin, Cluj, 55473 AGHIRESU, Luna iunie 2013, Procente, 2.7
Feminin, Cluj, 55473 AGHIRESU, Luna iulie 2013, Procente, 2.8
Feminin, Cluj, 55473 AGHIRESU, Luna august 2013, Procente, 2.7
Feminin, Cluj, 55473 AGHIRESU, Luna septembrie 2013, Procente, 3.4
Feminin, Cluj, 55473 AGHIRESU, Luna octombrie 2013, Procente, 3.9
Feminin, Cluj, 55473 AGHIRESU, Luna noiembrie 2013, Procente, 3.8
Feminin, Cluj, 55473 AGHIRESU, Luna decembrie 2013, Procente, 3.3
Feminin, Cluj, 55473 AGHIRESU, Anul 2014, Procente, 3.8
Feminin, Cluj, 55473 AGHIRESU, Luna ianuarie 2014, Procente, 4
Feminin, Cluj, 55473 AGHIRESU, Luna februarie 2014, Procente, 3.8
Feminin, Cluj, 55473 AGHIRESU, Luna martie 2014, Procente, 3.7
Feminin, Cluj, 55473 AGHIRESU, Luna aprilie 2014, Procente, 3.6
Feminin, Cluj, 55473 AGHIRESU, Luna mai 2014, Procente, 3.2
Feminin, Cluj, 55473 AGHIRESU, Luna iunie 2014, Procente, 3.2
Feminin, Cluj, 55473 AGHIRESU, Luna iulie 2014, Procente, 2.7
Feminin, Cluj, 55473 AGHIRESU, Luna august 2014, Procente, 2.7
Feminin, Cluj, 55473 AGHIRESU, Luna septembrie 2014, Procente, 3
Feminin, Cluj, 55473 AGHIRESU, Luna octombrie 2014, Procente, 3.4
Feminin, Cluj, 55473 AGHIRESU, Luna noiembrie 2014, Procente, 3.6
Feminin, Cluj, 55473 AGHIRESU, Luna decembrie 2014, Procente, 3.8
Feminin, Cluj, 55473 AGHIRESU, Anul 2015, Procente, 2.5
Feminin, Cluj, 55473 AGHIRESU, Luna ianuarie 2015, Procente, 3.5
Feminin, Cluj, 55473 AGHIRESU, Luna februarie 2015, Procente, 3.4
Feminin, Cluj, 55473 AGHIRESU, Luna martie 2015, Procente, 3
Feminin, Cluj, 55473 AGHIRESU, Luna aprilie 2015, Procente, 2.9
Feminin, Cluj, 55473 AGHIRESU, Luna mai 2015, Procente, 2.5
Feminin, Cluj, 55473 AGHIRESU, Luna iunie 2015, Procente, 2.4
Feminin, Cluj, 55473 AGHIRESU, Luna iulie 2015, Procente, 2.3
Feminin, Cluj, 55473 AGHIRESU, Luna august 2015, Procente, 2.3
Feminin, Cluj, 55473 AGHIRESU, Luna septembrie 2015, Procente, 2.3
Feminin, Cluj, 55473 AGHIRESU, Luna octombrie 2015, Procente, 2.2
Feminin, Cluj, 55473 AGHIRESU, Luna noiembrie 2015, Procente, 2.6
Feminin, Cluj, 55473 AGHIRESU, Luna decembrie 2015, Procente, 2.5
Feminin, Cluj, 55473 AGHIRESU, Anul 2016, Procente, 2.9
Feminin, Cluj, 55473 AGHIRESU, Luna ianuarie 2016, Procente, 2.6
Feminin, Cluj, 55473 AGHIRESU, Luna februarie 2016, Procente, 2.8
Feminin, Cluj, 55473 AGHIRESU, Luna martie 2016, Procente, 2.8
Feminin, Cluj, 55473 AGHIRESU, Luna aprilie 2016, Procente, 2.9
Feminin, Cluj, 55473 AGHIRESU, Luna mai 2016, Procente, 2.8
Feminin, Cluj, 55473 AGHIRESU, Luna iunie 2016, Procente, 2.6
Feminin, Cluj, 55473 AGHIRESU, Luna iulie 2016, Procente, 2.8
Feminin, Cluj, 55473 AGHIRESU, Luna august 2016, Procente, 3
Feminin, Cluj, 55473 AGHIRESU, Luna septembrie 2016, Procente, 2.9
Feminin, Cluj, 55473 AGHIRESU, Luna octombrie 2016, Procente, 3.3
Feminin, Cluj, 55473 AGHIRESU, Luna noiembrie 2016, Procente, 2.9
Feminin, Cluj, 55473 AGHIRESU, Luna decembrie 2016, Procente, 2.9
Feminin, Cluj, 55473 AGHIRESU, Luna ianuarie 2017, Procente, 3
Feminin, Cluj, 55473 AGHIRESU, Luna februarie 2017, Procente, 2.8
Feminin, Cluj, 55473 AGHIRESU, Luna martie 2017, Procente, 2.5
Feminin, Cluj, 55473 AGHIRESU, Luna aprilie 2017, Procente, 2.4
Feminin, Cluj, 55473 AGHIRESU, Luna mai 2017, Procente, 2.3
Feminin, Cluj, 55473 AGHIRESU, Luna iunie 2017, Procente, 2.2
Feminin, Cluj, 55598 AITON, Anul 2010, Procente, 6.2
Feminin, Cluj, 55598 AITON, Luna ianuarie 2010, Procente, 5.4
Feminin, Cluj, 55598 AITON, Luna februarie 2010, Procente, 5.4
Feminin, Cluj, 55598 AITON, Luna martie 2010, Procente, 5.8
Feminin, Cluj, 55598 AITON, Luna aprilie 2010, Procente, 5.4
Feminin, Cluj, 55598 AITON, Luna mai 2010, Procente, 5.4
Feminin, Cluj, 55598 AITON, Luna iunie 2010, Procente, 5.4
Feminin, Cluj, 55598 AITON, Luna iulie 2010, Procente, 5.8
Feminin, Cluj, 55598 AITON, Luna august 2010, Procente, 6.6
Feminin, Cluj, 55598 AITON, Luna septembrie 2010, Procente, 5.8
Feminin, Cluj, 55598 AITON, Luna octombrie 2010, Procente, 5.8
Feminin, Cluj, 55598 AITON, Luna noiembrie 2010, Procente, 5.8
Feminin, Cluj, 55598 AITON, Luna decembrie 2010, Procente, 6.2
Feminin, Cluj, 55598 AITON, Anul 2011, Procente, 3
Feminin, Cluj, 55598 AITON, Luna ianuarie 2011, Procente, 5.1
Feminin, Cluj, 55598 AITON, Luna februarie 2011, Procente, 4.2
Feminin, Cluj, 55598 AITON, Luna martie 2011, Procente, 3.8
Feminin, Cluj, 55598 AITON, Luna aprilie 2011, Procente, 3.8
Feminin, Cluj, 55598 AITON, Luna mai 2011, Procente, 3.4
Feminin, Cluj, 55598 AITON, Luna iunie 2011, Procente, 3.8
Feminin, Cluj, 55598 AITON, Luna iulie 2011, Procente, 3.9
Feminin, Cluj, 55598 AITON, Luna august 2011, Procente, 3.9
Feminin, Cluj, 55598 AITON, Luna septembrie 2011, Procente, 3.9
Feminin, Cluj, 55598 AITON, Luna octombrie 2011, Procente, 3.9
Feminin, Cluj, 55598 AITON, Luna noiembrie 2011, Procente, 3.9
Feminin, Cluj, 55598 AITON, Luna decembrie 2011, Procente, 3
Feminin, Cluj, 55598 AITON, Anul 2012, Procente, 3.1
Feminin, Cluj, 55598 AITON, Luna ianuarie 2012, Procente, 3
Feminin, Cluj, 55598 AITON, Luna februarie 2012, Procente, 3
Feminin, Cluj, 55598 AITON, Luna martie 2012, Procente, 2.6
Feminin, Cluj, 55598 AITON, Luna aprilie 2012, Procente, 3
Feminin, Cluj, 55598 AITON, Luna mai 2012, Procente, 3
Feminin, Cluj, 55598 AITON, Luna iunie 2012, Procente, 2.2
Feminin, Cluj, 55598 AITON, Luna iulie 2012, Procente, 2.2
Feminin, Cluj, 55598 AITON, Luna august 2012, Procente, 2.2
Feminin, Cluj, 55598 AITON, Luna septembrie 2012, Procente, 2.2
Feminin, Cluj, 55598 AITON, Luna octombrie 2012, Procente, 3.1
Feminin, Cluj, 55598 AITON, Luna noiembrie 2012, Procente, 3.1
Feminin, Cluj, 55598 AITON, Luna decembrie 2012, Procente, 3.1
Feminin, Cluj, 55598 AITON, Anul 2013, Procente, 1.3
Feminin, Cluj, 55598 AITON, Luna ianuarie 2013, Procente, 3
Feminin, Cluj, 55598 AITON, Luna februarie 2013, Procente, 2.6
Feminin, Cluj, 55598 AITON, Luna martie 2013, Procente, 2.6
Feminin, Cluj, 55598 AITON, Luna aprilie 2013, Procente, 1.7
Feminin, Cluj, 55598 AITON, Luna mai 2013, Procente, 1.3
Feminin, Cluj, 55598 AITON, Luna iunie 2013, Procente, 1.3
Feminin, Cluj, 55598 AITON, Luna iulie 2013, Procente, .9
Feminin, Cluj, 55598 AITON, Luna august 2013, Procente, .9
Feminin, Cluj, 55598 AITON, Luna octombrie 2013, Procente, .9
Feminin, Cluj, 55598 AITON, Luna noiembrie 2013, Procente, 1.3
Feminin, Cluj, 55598 AITON, Luna decembrie 2013, Procente, 1.3
Feminin, Cluj, 55598 AITON, Anul 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna ianuarie 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna februarie 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna martie 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna aprilie 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna mai 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna iunie 2014, Procente, 1.3
Feminin, Cluj, 55598 AITON, Luna iulie 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna august 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna septembrie 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna octombrie 2014, Procente, 1.3
Feminin, Cluj, 55598 AITON, Luna noiembrie 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna decembrie 2014, Procente, 1.8
Feminin, Cluj, 55598 AITON, Anul 2015, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna ianuarie 2015, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna februarie 2015, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna martie 2015, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna aprilie 2015, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna mai 2015, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna iunie 2015, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna iulie 2015, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna august 2015, Procente, 2.7
Feminin, Cluj, 55598 AITON, Luna septembrie 2015, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna octombrie 2015, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna noiembrie 2015, Procente, 1.4
Feminin, Cluj, 55598 AITON, Luna decembrie 2015, Procente, 1.8
Feminin, Cluj, 55598 AITON, Anul 2016, Procente, 3.2
Feminin, Cluj, 55598 AITON, Luna ianuarie 2016, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna februarie 2016, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna martie 2016, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna aprilie 2016, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna mai 2016, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna iunie 2016, Procente, 2.7
Feminin, Cluj, 55598 AITON, Luna iulie 2016, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna august 2016, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna septembrie 2016, Procente, 3.2
Feminin, Cluj, 55598 AITON, Luna octombrie 2016, Procente, 3.2
Feminin, Cluj, 55598 AITON, Luna noiembrie 2016, Procente, 3.2
Feminin, Cluj, 55598 AITON, Luna decembrie 2016, Procente, 3.2
Feminin, Cluj, 55598 AITON, Luna ianuarie 2017, Procente, 3.2
Feminin, Cluj, 55598 AITON, Luna februarie 2017, Procente, 2.8
Feminin, Cluj, 55598 AITON, Luna martie 2017, Procente, 2.8
Feminin, Cluj, 55598 AITON, Luna aprilie 2017, Procente, 1.8
Feminin, Cluj, 55598 AITON, Luna mai 2017, Procente, 2.3
Feminin, Cluj, 55598 AITON, Luna iunie 2017, Procente, 2.3
Feminin, Cluj, 55623 ALUNIS, Anul 2010, Procente, 2.5
Feminin, Cluj, 55623 ALUNIS, Luna ianuarie 2010, Procente, 5.6
Feminin, Cluj, 55623 ALUNIS, Luna februarie 2010, Procente, 5.3
Feminin, Cluj, 55623 ALUNIS, Luna martie 2010, Procente, 5.9
Feminin, Cluj, 55623 ALUNIS, Luna aprilie 2010, Procente, 5
Feminin, Cluj, 55623 ALUNIS, Luna mai 2010, Procente, 4.3
Feminin, Cluj, 55623 ALUNIS, Luna iunie 2010, Procente, 3.7
Feminin, Cluj, 55623 ALUNIS, Luna iulie 2010, Procente, 3.1
Feminin, Cluj, 55623 ALUNIS, Luna august 2010, Procente, 2.8
Feminin, Cluj, 55623 ALUNIS, Luna septembrie 2010, Procente, 2.8
Feminin, Cluj, 55623 ALUNIS, Luna octombrie 2010, Procente, 2.8
Feminin, Cluj, 55623 ALUNIS, Luna noiembrie 2010, Procente, 2.5
Feminin, Cluj, 55623 ALUNIS, Luna decembrie 2010, Procente, 2.5
Feminin, Cluj, 55623 ALUNIS, Anul 2011, Procente, 3.5
Feminin, Cluj, 55623 ALUNIS, Luna ianuarie 2011, Procente, 2.5
Feminin, Cluj, 55623 ALUNIS, Luna februarie 2011, Procente, 2.5
Feminin, Cluj, 55623 ALUNIS, Luna martie 2011, Procente, 2.8
Feminin, Cluj, 55623 ALUNIS, Luna aprilie 2011, Procente, 2.8
Feminin, Cluj, 55623 ALUNIS, Luna mai 2011, Procente, 2.5
Feminin, Cluj, 55623 ALUNIS, Luna iunie 2011, Procente, 2.8
Feminin, Cluj, 55623 ALUNIS, Luna iulie 2011, Procente, 2.9
Feminin, Cluj, 55623 ALUNIS, Luna august 2011, Procente, 2.9
Feminin, Cluj, 55623 ALUNIS, Luna septembrie 2011, Procente, 2.2
Feminin, Cluj, 55623 ALUNIS, Luna octombrie 2011, Procente, 2.6
Feminin, Cluj, 55623 ALUNIS, Luna noiembrie 2011, Procente, 2.6
Feminin, Cluj, 55623 ALUNIS, Luna decembrie 2011, Procente, 3.5
Feminin, Cluj, 55623 ALUNIS, Anul 2012, Procente, 5.7
Feminin, Cluj, 55623 ALUNIS, Luna ianuarie 2012, Procente, 7.5
Feminin, Cluj, 55623 ALUNIS, Luna februarie 2012, Procente, 8.9
Feminin, Cluj, 55623 ALUNIS, Luna martie 2012, Procente, 8.9
Feminin, Cluj, 55623 ALUNIS, Luna aprilie 2012, Procente, 11.5
Feminin, Cluj, 55623 ALUNIS, Luna mai 2012, Procente, 11.1
Feminin, Cluj, 55623 ALUNIS, Luna iunie 2012, Procente, 12.1
Feminin, Cluj, 55623 ALUNIS, Luna iulie 2012, Procente, 12.7
Feminin, Cluj, 55623 ALUNIS, Luna august 2012, Procente, 8.7
Feminin, Cluj, 55623 ALUNIS, Luna septembrie 2012, Procente, 8
Feminin, Cluj, 55623 ALUNIS, Luna octombrie 2012, Procente, 8.4
Feminin, Cluj, 55623 ALUNIS, Luna noiembrie 2012, Procente, 6.7
Feminin, Cluj, 55623 ALUNIS, Luna decembrie 2012, Procente, 5.7
Feminin, Cluj, 55623 ALUNIS, Anul 2013, Procente, 2
Feminin, Cluj, 55623 ALUNIS, Luna ianuarie 2013, Procente, 4.7
Feminin, Cluj, 55623 ALUNIS, Luna februarie 2013, Procente, 5.4
Feminin, Cluj, 55623 ALUNIS, Luna martie 2013, Procente, 5
Feminin, Cluj, 55623 ALUNIS, Luna aprilie 2013, Procente, 4.7
Feminin, Cluj, 55623 ALUNIS, Luna mai 2013, Procente, 2.7
Feminin, Cluj, 55623 ALUNIS, Luna iunie 2013, Procente, 3
Feminin, Cluj, 55623 ALUNIS, Luna iulie 2013, Procente, 3
Feminin, Cluj, 55623 ALUNIS, Luna august 2013, Procente, 3.3
Feminin, Cluj, 55623 ALUNIS, Luna septembrie 2013, Procente, 2.7
Feminin, Cluj, 55623 ALUNIS, Luna octombrie 2013, Procente, 2.3
Feminin, Cluj, 55623 ALUNIS, Luna noiembrie 2013, Procente, 2.3
Feminin, Cluj, 55623 ALUNIS, Luna decembrie 2013, Procente, 2
Feminin, Cluj, 55623 ALUNIS, Anul 2014, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna ianuarie 2014, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna februarie 2014, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna martie 2014, Procente, .7
Feminin, Cluj, 55623 ALUNIS, Luna aprilie 2014, Procente, .7
Feminin, Cluj, 55623 ALUNIS, Luna mai 2014, Procente, .7
Feminin, Cluj, 55623 ALUNIS, Luna iunie 2014, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna iulie 2014, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna august 2014, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna septembrie 2014, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna octombrie 2014, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna noiembrie 2014, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna decembrie 2014, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Anul 2015, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna ianuarie 2015, Procente, 1.4
Feminin, Cluj, 55623 ALUNIS, Luna februarie 2015, Procente, 1.7
Feminin, Cluj, 55623 ALUNIS, Luna martie 2015, Procente, 1.4
Feminin, Cluj, 55623 ALUNIS, Luna aprilie 2015, Procente, 1.4
Feminin, Cluj, 55623 ALUNIS, Luna mai 2015, Procente, 1.7
Feminin, Cluj, 55623 ALUNIS, Luna iunie 2015, Procente, 2.4
Feminin, Cluj, 55623 ALUNIS, Luna iulie 2015, Procente, 2.1
Feminin, Cluj, 55623 ALUNIS, Luna august 2015, Procente, 2.1
Feminin, Cluj, 55623 ALUNIS, Luna septembrie 2015, Procente, 2.1
Feminin, Cluj, 55623 ALUNIS, Luna octombrie 2015, Procente, 2.1
Feminin, Cluj, 55623 ALUNIS, Luna noiembrie 2015, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Luna decembrie 2015, Procente, 1
Feminin, Cluj, 55623 ALUNIS, Anul 2016, Procente, .7
Feminin, Cluj, 55623 ALUNIS, Luna ianuarie 2016, Procente, .4
Feminin, Cluj, 55623 ALUNIS, Luna mai 2016, Procente, .4
Feminin, Cluj, 55623 ALUNIS, Luna iunie 2016, Procente, .4
Feminin, Cluj, 55623 ALUNIS, Luna iulie 2016, Procente, .4
Feminin, Cluj, 55623 ALUNIS, Luna august 2016, Procente, .4
Feminin, Cluj, 55623 ALUNIS, Luna septembrie 2016, Procente, .4
Feminin, Cluj, 55623 ALUNIS, Luna octombrie 2016, Procente, .4
Feminin, Cluj, 55623 ALUNIS, Luna noiembrie 2016, Procente, .4
Feminin, Cluj, 55623 ALUNIS, Luna decembrie 2016, Procente, .7
Feminin, Cluj, 55623 ALUNIS, Luna ianuarie 2017, Procente, .7
Feminin, Cluj, 55623 ALUNIS, Luna februarie 2017, Procente, .7
Feminin, Cluj, 55623 ALUNIS, Luna martie 2017, Procente, .7
Feminin, Cluj, 55623 ALUNIS, Luna aprilie 2017, Procente, .4
Feminin, Cluj, 55623 ALUNIS, Luna mai 2017, Procente, .4
Feminin, Cluj, 55623 ALUNIS, Luna iunie 2017, Procente, .4
Feminin, Cluj, 55687 APAHIDA, Anul 2010, Procente, 2.6
Feminin, Cluj, 55687 APAHIDA, Luna ianuarie 2010, Procente, 3.2
Feminin, Cluj, 55687 APAHIDA, Luna februarie 2010, Procente, 3.1
Feminin, Cluj, 55687 APAHIDA, Luna martie 2010, Procente, 3.5
Feminin, Cluj, 55687 APAHIDA, Luna aprilie 2010, Procente, 3.5
Feminin, Cluj, 55687 APAHIDA, Luna mai 2010, Procente, 3.4
Feminin, Cluj, 55687 APAHIDA, Luna iunie 2010, Procente, 3
Feminin, Cluj, 55687 APAHIDA, Luna iulie 2010, Procente, 2.7
Feminin, Cluj, 55687 APAHIDA, Luna august 2010, Procente, 2.7
Feminin, Cluj, 55687 APAHIDA, Luna septembrie 2010, Procente, 2.6
Feminin, Cluj, 55687 APAHIDA, Luna octombrie 2010, Procente, 2.8
Feminin, Cluj, 55687 APAHIDA, Luna noiembrie 2010, Procente, 2.8
Feminin, Cluj, 55687 APAHIDA, Luna decembrie 2010, Procente, 2.6
Feminin, Cluj, 55687 APAHIDA, Anul 2011, Procente, 1.6
Feminin, Cluj, 55687 APAHIDA, Luna ianuarie 2011, Procente, 2.6
Feminin, Cluj, 55687 APAHIDA, Luna februarie 2011, Procente, 2.3
Feminin, Cluj, 55687 APAHIDA, Luna martie 2011, Procente, 2
Feminin, Cluj, 55687 APAHIDA, Luna aprilie 2011, Procente, 2
Feminin, Cluj, 55687 APAHIDA, Luna mai 2011, Procente, 1.8
Feminin, Cluj, 55687 APAHIDA, Luna iunie 2011, Procente, 1.7
Feminin, Cluj, 55687 APAHIDA, Luna iulie 2011, Procente, 1.7
Feminin, Cluj, 55687 APAHIDA, Luna august 2011, Procente, 1.7
Feminin, Cluj, 55687 APAHIDA, Luna septembrie 2011, Procente, 1.7
Feminin, Cluj, 55687 APAHIDA, Luna octombrie 2011, Procente, 1.7
Feminin, Cluj, 55687 APAHIDA, Luna noiembrie 2011, Procente, 1.7
Feminin, Cluj, 55687 APAHIDA, Luna decembrie 2011, Procente, 1.6
Feminin, Cluj, 55687 APAHIDA, Anul 2012, Procente, 1.8
Feminin, Cluj, 55687 APAHIDA, Luna ianuarie 2012, Procente, 1.9
Feminin, Cluj, 55687 APAHIDA, Luna februarie 2012, Procente, 1.8
Feminin, Cluj, 55687 APAHIDA, Luna martie 2012, Procente, 1.6
Feminin, Cluj, 55687 APAHIDA, Luna aprilie 2012, Procente, 2.6
Feminin, Cluj, 55687 APAHIDA, Luna mai 2012, Procente, 2.7
Feminin, Cluj, 55687 APAHIDA, Luna iunie 2012, Procente, 2.7
Feminin, Cluj, 55687 APAHIDA, Luna iulie 2012, Procente, 2.3
Feminin, Cluj, 55687 APAHIDA, Luna august 2012, Procente, 2.2
Feminin, Cluj, 55687 APAHIDA, Luna septembrie 2012, Procente, 2.3
Feminin, Cluj, 55687 APAHIDA, Luna octombrie 2012, Procente, 2
Feminin, Cluj, 55687 APAHIDA, Luna noiembrie 2012, Procente, 1.9
Feminin, Cluj, 55687 APAHIDA, Luna decembrie 2012, Procente, 1.8
Feminin, Cluj, 55687 APAHIDA, Anul 2013, Procente, 1.3
Feminin, Cluj, 55687 APAHIDA, Luna ianuarie 2013, Procente, 1.7
Feminin, Cluj, 55687 APAHIDA, Luna februarie 2013, Procente, 1.6
Feminin, Cluj, 55687 APAHIDA, Luna martie 2013, Procente, 1.5
Feminin, Cluj, 55687 APAHIDA, Luna aprilie 2013, Procente, 1.3
Feminin, Cluj, 55687 APAHIDA, Luna mai 2013, Procente, 1.3
Feminin, Cluj, 55687 APAHIDA, Luna iunie 2013, Procente, 1.3
Feminin, Cluj, 55687 APAHIDA, Luna iulie 2013, Procente, 1.3
Feminin, Cluj, 55687 APAHIDA, Luna august 2013, Procente, 1.4
Feminin, Cluj, 55687 APAHIDA, Luna septembrie 2013, Procente, 1.6
Feminin, Cluj, 55687 APAHIDA, Luna octombrie 2013, Procente, 1.4
Feminin, Cluj, 55687 APAHIDA, Luna noiembrie 2013, Procente, 1.4
Feminin, Cluj, 55687 APAHIDA, Luna decembrie 2013, Procente, 1.3
Feminin, Cluj, 55687 APAHIDA, Anul 2014, Procente, .8
Feminin, Cluj, 55687 APAHIDA, Luna ianuarie 2014, Procente, 1.2
Feminin, Cluj, 55687 APAHIDA, Luna februarie 2014, Procente, 1.2
Feminin, Cluj, 55687 APAHIDA, Luna martie 2014, Procente, 1
Feminin, Cluj, 55687 APAHIDA, Luna aprilie 2014, Procente, .8
Feminin, Cluj, 55687 APAHIDA, Luna mai 2014, Procente, .7
Feminin, Cluj, 55687 APAHIDA, Luna iunie 2014, Procente, .9
Feminin, Cluj, 55687 APAHIDA, Luna iulie 2014, Procente, .8
Feminin, Cluj, 55687 APAHIDA, Luna august 2014, Procente, .8
Feminin, Cluj, 55687 APAHIDA, Luna septembrie 2014, Procente, .9
Feminin, Cluj, 55687 APAHIDA, Luna octombrie 2014, Procente, .9
Feminin, Cluj, 55687 APAHIDA, Luna noiembrie 2014, Procente, 1
Feminin, Cluj, 55687 APAHIDA, Luna decembrie 2014, Procente, .8
Feminin, Cluj, 55687 APAHIDA, Anul 2015, Procente, .5
Feminin, Cluj, 55687 APAHIDA, Luna ianuarie 2015, Procente, .8
Feminin, Cluj, 55687 APAHIDA, Luna februarie 2015, Procente, .8
Feminin, Cluj, 55687 APAHIDA, Luna martie 2015, Procente, .7
Feminin, Cluj, 55687 APAHIDA, Luna aprilie 2015, Procente, .6
Feminin, Cluj, 55687 APAHIDA, Luna mai 2015, Procente, .5
Feminin, Cluj, 55687 APAHIDA, Luna iunie 2015, Procente, .5
Feminin, Cluj, 55687 APAHIDA, Luna iulie 2015, Procente, .4
Feminin, Cluj, 55687 APAHIDA, Luna august 2015, Procente, .6
Feminin, Cluj, 55687 APAHIDA, Luna septembrie 2015, Procente, .6
Feminin, Cluj, 55687 APAHIDA, Luna octombrie 2015, Procente, .6
Feminin, Cluj, 55687 APAHIDA, Luna noiembrie 2015, Procente, .5
Feminin, Cluj, 55687 APAHIDA, Luna decembrie 2015, Procente, .5
Feminin, Cluj, 55687 APAHIDA, Anul 2016, Procente, .6
Feminin, Cluj, 55687 APAHIDA, Luna ianuarie 2016, Procente, .5
