
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Brasov, 40704 BUNESTI, Luna februarie 2011, Procente, 13.9
Feminin, Brasov, 40704 BUNESTI, Luna martie 2011, Procente, 11.9
Feminin, Brasov, 40704 BUNESTI, Luna aprilie 2011, Procente, 11.4
Feminin, Brasov, 40704 BUNESTI, Luna mai 2011, Procente, 10.5
Feminin, Brasov, 40704 BUNESTI, Luna iunie 2011, Procente, 9.2
Feminin, Brasov, 40704 BUNESTI, Luna iulie 2011, Procente, 7.5
Feminin, Brasov, 40704 BUNESTI, Luna august 2011, Procente, 6
Feminin, Brasov, 40704 BUNESTI, Luna septembrie 2011, Procente, 6.2
Feminin, Brasov, 40704 BUNESTI, Luna octombrie 2011, Procente, 8.4
Feminin, Brasov, 40704 BUNESTI, Luna noiembrie 2011, Procente, 8.8
Feminin, Brasov, 40704 BUNESTI, Luna decembrie 2011, Procente, 8.8
Feminin, Brasov, 40704 BUNESTI, Anul 2012, Procente, 11.9
Feminin, Brasov, 40704 BUNESTI, Luna ianuarie 2012, Procente, 8.5
Feminin, Brasov, 40704 BUNESTI, Luna februarie 2012, Procente, 8.2
Feminin, Brasov, 40704 BUNESTI, Luna martie 2012, Procente, 9
Feminin, Brasov, 40704 BUNESTI, Luna aprilie 2012, Procente, 8.5
Feminin, Brasov, 40704 BUNESTI, Luna mai 2012, Procente, 8.5
Feminin, Brasov, 40704 BUNESTI, Luna iunie 2012, Procente, 7
Feminin, Brasov, 40704 BUNESTI, Luna iulie 2012, Procente, 7.3
Feminin, Brasov, 40704 BUNESTI, Luna august 2012, Procente, 7.7
Feminin, Brasov, 40704 BUNESTI, Luna septembrie 2012, Procente, 7.7
Feminin, Brasov, 40704 BUNESTI, Luna octombrie 2012, Procente, 9.2
Feminin, Brasov, 40704 BUNESTI, Luna noiembrie 2012, Procente, 11.5
Feminin, Brasov, 40704 BUNESTI, Luna decembrie 2012, Procente, 11.9
Feminin, Brasov, 40704 BUNESTI, Anul 2013, Procente, 12.3
Feminin, Brasov, 40704 BUNESTI, Luna ianuarie 2013, Procente, 11.8
Feminin, Brasov, 40704 BUNESTI, Luna februarie 2013, Procente, 11.7
Feminin, Brasov, 40704 BUNESTI, Luna martie 2013, Procente, 11.4
Feminin, Brasov, 40704 BUNESTI, Luna aprilie 2013, Procente, 11.2
Feminin, Brasov, 40704 BUNESTI, Luna mai 2013, Procente, 9.5
Feminin, Brasov, 40704 BUNESTI, Luna iunie 2013, Procente, 9.6
Feminin, Brasov, 40704 BUNESTI, Luna iulie 2013, Procente, 9.7
Feminin, Brasov, 40704 BUNESTI, Luna august 2013, Procente, 10
Feminin, Brasov, 40704 BUNESTI, Luna septembrie 2013, Procente, 9.6
Feminin, Brasov, 40704 BUNESTI, Luna octombrie 2013, Procente, 10.9
Feminin, Brasov, 40704 BUNESTI, Luna noiembrie 2013, Procente, 11.9
Feminin, Brasov, 40704 BUNESTI, Luna decembrie 2013, Procente, 12.3
Feminin, Brasov, 40704 BUNESTI, Anul 2014, Procente, 11
Feminin, Brasov, 40704 BUNESTI, Luna ianuarie 2014, Procente, 10.9
Feminin, Brasov, 40704 BUNESTI, Luna februarie 2014, Procente, 12.6
Feminin, Brasov, 40704 BUNESTI, Luna martie 2014, Procente, 13
Feminin, Brasov, 40704 BUNESTI, Luna aprilie 2014, Procente, 13.3
Feminin, Brasov, 40704 BUNESTI, Luna mai 2014, Procente, 10.9
Feminin, Brasov, 40704 BUNESTI, Luna iunie 2014, Procente, 10.8
Feminin, Brasov, 40704 BUNESTI, Luna iulie 2014, Procente, 9.7
Feminin, Brasov, 40704 BUNESTI, Luna august 2014, Procente, 11.1
Feminin, Brasov, 40704 BUNESTI, Luna septembrie 2014, Procente, 11
Feminin, Brasov, 40704 BUNESTI, Luna octombrie 2014, Procente, 12.7
Feminin, Brasov, 40704 BUNESTI, Luna noiembrie 2014, Procente, 11.5
Feminin, Brasov, 40704 BUNESTI, Luna decembrie 2014, Procente, 11
Feminin, Brasov, 40704 BUNESTI, Anul 2015, Procente, 11.8
Feminin, Brasov, 40704 BUNESTI, Luna ianuarie 2015, Procente, 12.2
Feminin, Brasov, 40704 BUNESTI, Luna februarie 2015, Procente, 12
Feminin, Brasov, 40704 BUNESTI, Luna martie 2015, Procente, 11.8
Feminin, Brasov, 40704 BUNESTI, Luna aprilie 2015, Procente, 11.7
Feminin, Brasov, 40704 BUNESTI, Luna mai 2015, Procente, 9.3
Feminin, Brasov, 40704 BUNESTI, Luna iunie 2015, Procente, 9.6
Feminin, Brasov, 40704 BUNESTI, Luna iulie 2015, Procente, 10.7
Feminin, Brasov, 40704 BUNESTI, Luna august 2015, Procente, 10.1
Feminin, Brasov, 40704 BUNESTI, Luna septembrie 2015, Procente, 10.5
Feminin, Brasov, 40704 BUNESTI, Luna octombrie 2015, Procente, 10.7
Feminin, Brasov, 40704 BUNESTI, Luna noiembrie 2015, Procente, 11.2
Feminin, Brasov, 40704 BUNESTI, Luna decembrie 2015, Procente, 11.8
Feminin, Brasov, 40704 BUNESTI, Anul 2016, Procente, 11.6
Feminin, Brasov, 40704 BUNESTI, Luna ianuarie 2016, Procente, 10.7
Feminin, Brasov, 40704 BUNESTI, Luna februarie 2016, Procente, 10.9
Feminin, Brasov, 40704 BUNESTI, Luna martie 2016, Procente, 10.7
Feminin, Brasov, 40704 BUNESTI, Luna aprilie 2016, Procente, 10.6
Feminin, Brasov, 40704 BUNESTI, Luna mai 2016, Procente, 11.2
Feminin, Brasov, 40704 BUNESTI, Luna iunie 2016, Procente, 11.4
Feminin, Brasov, 40704 BUNESTI, Luna iulie 2016, Procente, 12.1
Feminin, Brasov, 40704 BUNESTI, Luna august 2016, Procente, 10.4
Feminin, Brasov, 40704 BUNESTI, Luna septembrie 2016, Procente, 10.9
Feminin, Brasov, 40704 BUNESTI, Luna octombrie 2016, Procente, 12.3
Feminin, Brasov, 40704 BUNESTI, Luna noiembrie 2016, Procente, 11.6
Feminin, Brasov, 40704 BUNESTI, Luna decembrie 2016, Procente, 11.6
Feminin, Brasov, 40704 BUNESTI, Luna ianuarie 2017, Procente, 11.2
Feminin, Brasov, 40704 BUNESTI, Luna februarie 2017, Procente, 11.4
Feminin, Brasov, 40704 BUNESTI, Luna martie 2017, Procente, 11.4
Feminin, Brasov, 40704 BUNESTI, Luna aprilie 2017, Procente, 11.4
Feminin, Brasov, 40704 BUNESTI, Luna mai 2017, Procente, 10.9
Feminin, Brasov, 40704 BUNESTI, Luna iunie 2017, Procente, 11.4
Feminin, Brasov, 40768 CATA, Anul 2010, Procente, 13.1
Feminin, Brasov, 40768 CATA, Luna ianuarie 2010, Procente, 13.1
Feminin, Brasov, 40768 CATA, Luna februarie 2010, Procente, 12.6
Feminin, Brasov, 40768 CATA, Luna martie 2010, Procente, 12.6
Feminin, Brasov, 40768 CATA, Luna aprilie 2010, Procente, 12.6
Feminin, Brasov, 40768 CATA, Luna mai 2010, Procente, 12.4
Feminin, Brasov, 40768 CATA, Luna iunie 2010, Procente, 11.7
Feminin, Brasov, 40768 CATA, Luna iulie 2010, Procente, 12.1
Feminin, Brasov, 40768 CATA, Luna august 2010, Procente, 12.6
Feminin, Brasov, 40768 CATA, Luna septembrie 2010, Procente, 12.5
Feminin, Brasov, 40768 CATA, Luna octombrie 2010, Procente, 13.3
Feminin, Brasov, 40768 CATA, Luna noiembrie 2010, Procente, 13.2
Feminin, Brasov, 40768 CATA, Luna decembrie 2010, Procente, 13.1
Feminin, Brasov, 40768 CATA, Anul 2011, Procente, 14.6
Feminin, Brasov, 40768 CATA, Luna ianuarie 2011, Procente, 13.6
Feminin, Brasov, 40768 CATA, Luna februarie 2011, Procente, 15.4
Feminin, Brasov, 40768 CATA, Luna martie 2011, Procente, 14.5
Feminin, Brasov, 40768 CATA, Luna aprilie 2011, Procente, 14.6
Feminin, Brasov, 40768 CATA, Luna mai 2011, Procente, 14.6
Feminin, Brasov, 40768 CATA, Luna iunie 2011, Procente, 14
Feminin, Brasov, 40768 CATA, Luna iulie 2011, Procente, 13
Feminin, Brasov, 40768 CATA, Luna august 2011, Procente, 12.8
Feminin, Brasov, 40768 CATA, Luna septembrie 2011, Procente, 12.5
Feminin, Brasov, 40768 CATA, Luna octombrie 2011, Procente, 12.1
Feminin, Brasov, 40768 CATA, Luna noiembrie 2011, Procente, 14.4
Feminin, Brasov, 40768 CATA, Luna decembrie 2011, Procente, 14.6
Feminin, Brasov, 40768 CATA, Anul 2012, Procente, 12.7
Feminin, Brasov, 40768 CATA, Luna ianuarie 2012, Procente, 14.4
Feminin, Brasov, 40768 CATA, Luna februarie 2012, Procente, 14.1
Feminin, Brasov, 40768 CATA, Luna martie 2012, Procente, 13.6
Feminin, Brasov, 40768 CATA, Luna aprilie 2012, Procente, 13.4
Feminin, Brasov, 40768 CATA, Luna mai 2012, Procente, 12.6
Feminin, Brasov, 40768 CATA, Luna iunie 2012, Procente, 12.7
Feminin, Brasov, 40768 CATA, Luna iulie 2012, Procente, 12.6
Feminin, Brasov, 40768 CATA, Luna august 2012, Procente, 13.1
Feminin, Brasov, 40768 CATA, Luna septembrie 2012, Procente, 11.2
Feminin, Brasov, 40768 CATA, Luna octombrie 2012, Procente, 11
Feminin, Brasov, 40768 CATA, Luna noiembrie 2012, Procente, 12.6
Feminin, Brasov, 40768 CATA, Luna decembrie 2012, Procente, 12.7
Feminin, Brasov, 40768 CATA, Anul 2013, Procente, 11
Feminin, Brasov, 40768 CATA, Luna ianuarie 2013, Procente, 12.5
Feminin, Brasov, 40768 CATA, Luna februarie 2013, Procente, 12
Feminin, Brasov, 40768 CATA, Luna martie 2013, Procente, 11.4
Feminin, Brasov, 40768 CATA, Luna aprilie 2013, Procente, 11.5
Feminin, Brasov, 40768 CATA, Luna mai 2013, Procente, 10.9
Feminin, Brasov, 40768 CATA, Luna iunie 2013, Procente, 10.9
Feminin, Brasov, 40768 CATA, Luna iulie 2013, Procente, 11.8
Feminin, Brasov, 40768 CATA, Luna august 2013, Procente, 10.9
Feminin, Brasov, 40768 CATA, Luna septembrie 2013, Procente, 11.3
Feminin, Brasov, 40768 CATA, Luna octombrie 2013, Procente, 11.4
Feminin, Brasov, 40768 CATA, Luna noiembrie 2013, Procente, 4.1
Feminin, Brasov, 40768 CATA, Luna decembrie 2013, Procente, 11
Feminin, Brasov, 40768 CATA, Anul 2014, Procente, 11.4
Feminin, Brasov, 40768 CATA, Luna ianuarie 2014, Procente, 11.3
Feminin, Brasov, 40768 CATA, Luna februarie 2014, Procente, 11.8
Feminin, Brasov, 40768 CATA, Luna martie 2014, Procente, 10.7
Feminin, Brasov, 40768 CATA, Luna aprilie 2014, Procente, 10.7
Feminin, Brasov, 40768 CATA, Luna mai 2014, Procente, 10.6
Feminin, Brasov, 40768 CATA, Luna iunie 2014, Procente, 8.6
Feminin, Brasov, 40768 CATA, Luna iulie 2014, Procente, 7.8
Feminin, Brasov, 40768 CATA, Luna august 2014, Procente, 9.9
Feminin, Brasov, 40768 CATA, Luna septembrie 2014, Procente, 10.2
Feminin, Brasov, 40768 CATA, Luna octombrie 2014, Procente, 10.6
Feminin, Brasov, 40768 CATA, Luna noiembrie 2014, Procente, 11.3
Feminin, Brasov, 40768 CATA, Luna decembrie 2014, Procente, 11.4
Feminin, Brasov, 40768 CATA, Anul 2015, Procente, 11.7
Feminin, Brasov, 40768 CATA, Luna ianuarie 2015, Procente, 11.7
Feminin, Brasov, 40768 CATA, Luna februarie 2015, Procente, 11.4
Feminin, Brasov, 40768 CATA, Luna martie 2015, Procente, 11.4
Feminin, Brasov, 40768 CATA, Luna aprilie 2015, Procente, 11
Feminin, Brasov, 40768 CATA, Luna mai 2015, Procente, 10.8
Feminin, Brasov, 40768 CATA, Luna iunie 2015, Procente, 9.4
Feminin, Brasov, 40768 CATA, Luna iulie 2015, Procente, 9.9
Feminin, Brasov, 40768 CATA, Luna august 2015, Procente, 11.1
Feminin, Brasov, 40768 CATA, Luna septembrie 2015, Procente, 10
Feminin, Brasov, 40768 CATA, Luna octombrie 2015, Procente, 10.8
Feminin, Brasov, 40768 CATA, Luna noiembrie 2015, Procente, 11.3
Feminin, Brasov, 40768 CATA, Luna decembrie 2015, Procente, 11.7
Feminin, Brasov, 40768 CATA, Anul 2016, Procente, 12.2
Feminin, Brasov, 40768 CATA, Luna ianuarie 2016, Procente, 10.5
Feminin, Brasov, 40768 CATA, Luna februarie 2016, Procente, 10.8
Feminin, Brasov, 40768 CATA, Luna martie 2016, Procente, 12.2
Feminin, Brasov, 40768 CATA, Luna aprilie 2016, Procente, 12.2
Feminin, Brasov, 40768 CATA, Luna mai 2016, Procente, 12.2
Feminin, Brasov, 40768 CATA, Luna iunie 2016, Procente, 12.2
Feminin, Brasov, 40768 CATA, Luna iulie 2016, Procente, 12.7
Feminin, Brasov, 40768 CATA, Luna august 2016, Procente, 13.1
Feminin, Brasov, 40768 CATA, Luna septembrie 2016, Procente, 11.9
Feminin, Brasov, 40768 CATA, Luna octombrie 2016, Procente, 12.2
Feminin, Brasov, 40768 CATA, Luna noiembrie 2016, Procente, 12.4
Feminin, Brasov, 40768 CATA, Luna decembrie 2016, Procente, 12.2
Feminin, Brasov, 40768 CATA, Luna ianuarie 2017, Procente, 12.1
Feminin, Brasov, 40768 CATA, Luna februarie 2017, Procente, 12.1
Feminin, Brasov, 40768 CATA, Luna martie 2017, Procente, 10.8
Feminin, Brasov, 40768 CATA, Luna aprilie 2017, Procente, 11.6
Feminin, Brasov, 40768 CATA, Luna mai 2017, Procente, 11.7
Feminin, Brasov, 40768 CATA, Luna iunie 2017, Procente, 11.7
Feminin, Brasov, 40820 CINCU, Anul 2010, Procente, 11
Feminin, Brasov, 40820 CINCU, Luna ianuarie 2010, Procente, 12.8
Feminin, Brasov, 40820 CINCU, Luna februarie 2010, Procente, 13.3
Feminin, Brasov, 40820 CINCU, Luna martie 2010, Procente, 12.3
Feminin, Brasov, 40820 CINCU, Luna aprilie 2010, Procente, 12.5
Feminin, Brasov, 40820 CINCU, Luna mai 2010, Procente, 12.2
Feminin, Brasov, 40820 CINCU, Luna iunie 2010, Procente, 11.8
Feminin, Brasov, 40820 CINCU, Luna iulie 2010, Procente, 11.5
Feminin, Brasov, 40820 CINCU, Luna august 2010, Procente, 9.1
Feminin, Brasov, 40820 CINCU, Luna septembrie 2010, Procente, 10.5
Feminin, Brasov, 40820 CINCU, Luna octombrie 2010, Procente, 10.8
Feminin, Brasov, 40820 CINCU, Luna noiembrie 2010, Procente, 9.3
Feminin, Brasov, 40820 CINCU, Luna decembrie 2010, Procente, 11
Feminin, Brasov, 40820 CINCU, Anul 2011, Procente, 9.7
Feminin, Brasov, 40820 CINCU, Luna ianuarie 2011, Procente, 10.2
Feminin, Brasov, 40820 CINCU, Luna februarie 2011, Procente, 11.2
Feminin, Brasov, 40820 CINCU, Luna martie 2011, Procente, 9.5
Feminin, Brasov, 40820 CINCU, Luna aprilie 2011, Procente, 6.9
Feminin, Brasov, 40820 CINCU, Luna mai 2011, Procente, 5.6
Feminin, Brasov, 40820 CINCU, Luna iunie 2011, Procente, 6.6
Feminin, Brasov, 40820 CINCU, Luna iulie 2011, Procente, 6.6
Feminin, Brasov, 40820 CINCU, Luna august 2011, Procente, 6.8
Feminin, Brasov, 40820 CINCU, Luna septembrie 2011, Procente, 7
Feminin, Brasov, 40820 CINCU, Luna octombrie 2011, Procente, 8.5
Feminin, Brasov, 40820 CINCU, Luna noiembrie 2011, Procente, 9.4
Feminin, Brasov, 40820 CINCU, Luna decembrie 2011, Procente, 9.7
Feminin, Brasov, 40820 CINCU, Anul 2012, Procente, 8.4
Feminin, Brasov, 40820 CINCU, Luna ianuarie 2012, Procente, 10.1
Feminin, Brasov, 40820 CINCU, Luna februarie 2012, Procente, 9.9
Feminin, Brasov, 40820 CINCU, Luna martie 2012, Procente, 9.4
Feminin, Brasov, 40820 CINCU, Luna aprilie 2012, Procente, 8.9
Feminin, Brasov, 40820 CINCU, Luna mai 2012, Procente, 9.6
Feminin, Brasov, 40820 CINCU, Luna iunie 2012, Procente, 9.6
Feminin, Brasov, 40820 CINCU, Luna iulie 2012, Procente, 8.6
Feminin, Brasov, 40820 CINCU, Luna august 2012, Procente, 7.9
Feminin, Brasov, 40820 CINCU, Luna septembrie 2012, Procente, 6.8
Feminin, Brasov, 40820 CINCU, Luna octombrie 2012, Procente, 7.9
Feminin, Brasov, 40820 CINCU, Luna noiembrie 2012, Procente, 8.4
Feminin, Brasov, 40820 CINCU, Luna decembrie 2012, Procente, 8.4
Feminin, Brasov, 40820 CINCU, Anul 2013, Procente, 7.9
Feminin, Brasov, 40820 CINCU, Luna ianuarie 2013, Procente, 8.4
Feminin, Brasov, 40820 CINCU, Luna februarie 2013, Procente, 9.4
Feminin, Brasov, 40820 CINCU, Luna martie 2013, Procente, 9.8
Feminin, Brasov, 40820 CINCU, Luna aprilie 2013, Procente, 8.7
Feminin, Brasov, 40820 CINCU, Luna mai 2013, Procente, 8.4
Feminin, Brasov, 40820 CINCU, Luna iunie 2013, Procente, 8.1
Feminin, Brasov, 40820 CINCU, Luna iulie 2013, Procente, 8.4
Feminin, Brasov, 40820 CINCU, Luna august 2013, Procente, 8.8
Feminin, Brasov, 40820 CINCU, Luna septembrie 2013, Procente, 8.6
Feminin, Brasov, 40820 CINCU, Luna octombrie 2013, Procente, 10.2
Feminin, Brasov, 40820 CINCU, Luna noiembrie 2013, Procente, 7.9
Feminin, Brasov, 40820 CINCU, Luna decembrie 2013, Procente, 7.9
Feminin, Brasov, 40820 CINCU, Anul 2014, Procente, 8.5
Feminin, Brasov, 40820 CINCU, Luna ianuarie 2014, Procente, 7.4
Feminin, Brasov, 40820 CINCU, Luna februarie 2014, Procente, 11.4
Feminin, Brasov, 40820 CINCU, Luna martie 2014, Procente, 11
Feminin, Brasov, 40820 CINCU, Luna aprilie 2014, Procente, 10.5
Feminin, Brasov, 40820 CINCU, Luna mai 2014, Procente, 10.5
Feminin, Brasov, 40820 CINCU, Luna iunie 2014, Procente, 10.5
Feminin, Brasov, 40820 CINCU, Luna iulie 2014, Procente, 11.4
Feminin, Brasov, 40820 CINCU, Luna august 2014, Procente, 11.6
Feminin, Brasov, 40820 CINCU, Luna septembrie 2014, Procente, 9.2
Feminin, Brasov, 40820 CINCU, Luna octombrie 2014, Procente, 10.9
Feminin, Brasov, 40820 CINCU, Luna noiembrie 2014, Procente, 11.9
Feminin, Brasov, 40820 CINCU, Luna decembrie 2014, Procente, 8.5
Feminin, Brasov, 40820 CINCU, Anul 2015, Procente, 11.7
Feminin, Brasov, 40820 CINCU, Luna ianuarie 2015, Procente, 10.9
Feminin, Brasov, 40820 CINCU, Luna februarie 2015, Procente, 11.6
Feminin, Brasov, 40820 CINCU, Luna martie 2015, Procente, 11.5
Feminin, Brasov, 40820 CINCU, Luna aprilie 2015, Procente, 10.9
Feminin, Brasov, 40820 CINCU, Luna mai 2015, Procente, 11.1
Feminin, Brasov, 40820 CINCU, Luna iunie 2015, Procente, 7.4
Feminin, Brasov, 40820 CINCU, Luna iulie 2015, Procente, 11.5
Feminin, Brasov, 40820 CINCU, Luna august 2015, Procente, 11.5
Feminin, Brasov, 40820 CINCU, Luna septembrie 2015, Procente, 8.1
Feminin, Brasov, 40820 CINCU, Luna octombrie 2015, Procente, 10.6
Feminin, Brasov, 40820 CINCU, Luna noiembrie 2015, Procente, 11
Feminin, Brasov, 40820 CINCU, Luna decembrie 2015, Procente, 11.7
Feminin, Brasov, 40820 CINCU, Anul 2016, Procente, 12.2
Feminin, Brasov, 40820 CINCU, Luna ianuarie 2016, Procente, 11.4
Feminin, Brasov, 40820 CINCU, Luna februarie 2016, Procente, 11.5
Feminin, Brasov, 40820 CINCU, Luna martie 2016, Procente, 12
Feminin, Brasov, 40820 CINCU, Luna aprilie 2016, Procente, 12.7
Feminin, Brasov, 40820 CINCU, Luna mai 2016, Procente, 12.7
Feminin, Brasov, 40820 CINCU, Luna iunie 2016, Procente, 12.9
Feminin, Brasov, 40820 CINCU, Luna iulie 2016, Procente, 12.4
Feminin, Brasov, 40820 CINCU, Luna august 2016, Procente, 12.6
Feminin, Brasov, 40820 CINCU, Luna septembrie 2016, Procente, 12.9
Feminin, Brasov, 40820 CINCU, Luna octombrie 2016, Procente, 11.9
Feminin, Brasov, 40820 CINCU, Luna noiembrie 2016, Procente, 12.8
Feminin, Brasov, 40820 CINCU, Luna decembrie 2016, Procente, 12.2
Feminin, Brasov, 40820 CINCU, Luna ianuarie 2017, Procente, 12.2
Feminin, Brasov, 40820 CINCU, Luna februarie 2017, Procente, 12.7
Feminin, Brasov, 40820 CINCU, Luna martie 2017, Procente, 12.5
Feminin, Brasov, 40820 CINCU, Luna aprilie 2017, Procente, 10.7
Feminin, Brasov, 40820 CINCU, Luna mai 2017, Procente, 10.9
Feminin, Brasov, 40820 CINCU, Luna iunie 2017, Procente, 11.7
Feminin, Brasov, 40857 COMANA, Anul 2010, Procente, 20.3
Feminin, Brasov, 40857 COMANA, Luna ianuarie 2010, Procente, 2.6
Feminin, Brasov, 40857 COMANA, Luna februarie 2010, Procente, 4.6
Feminin, Brasov, 40857 COMANA, Luna martie 2010, Procente, 4.6
Feminin, Brasov, 40857 COMANA, Luna aprilie 2010, Procente, 4.8
Feminin, Brasov, 40857 COMANA, Luna mai 2010, Procente, 4.6
Feminin, Brasov, 40857 COMANA, Luna iunie 2010, Procente, 4.4
Feminin, Brasov, 40857 COMANA, Luna iulie 2010, Procente, 17.8
Feminin, Brasov, 40857 COMANA, Luna august 2010, Procente, 19.1
Feminin, Brasov, 40857 COMANA, Luna septembrie 2010, Procente, 19.3
Feminin, Brasov, 40857 COMANA, Luna octombrie 2010, Procente, 19.3
Feminin, Brasov, 40857 COMANA, Luna noiembrie 2010, Procente, 20.1
Feminin, Brasov, 40857 COMANA, Luna decembrie 2010, Procente, 20.3
Feminin, Brasov, 40857 COMANA, Anul 2011, Procente, 11.9
Feminin, Brasov, 40857 COMANA, Luna ianuarie 2011, Procente, 14
Feminin, Brasov, 40857 COMANA, Luna februarie 2011, Procente, 17.8
Feminin, Brasov, 40857 COMANA, Luna martie 2011, Procente, 17.2
Feminin, Brasov, 40857 COMANA, Luna aprilie 2011, Procente, 14
Feminin, Brasov, 40857 COMANA, Luna mai 2011, Procente, 13.9
Feminin, Brasov, 40857 COMANA, Luna iunie 2011, Procente, 13.9
Feminin, Brasov, 40857 COMANA, Luna iulie 2011, Procente, 13.5
Feminin, Brasov, 40857 COMANA, Luna august 2011, Procente, 13.2
Feminin, Brasov, 40857 COMANA, Luna septembrie 2011, Procente, 12.5
Feminin, Brasov, 40857 COMANA, Luna octombrie 2011, Procente, 12.5
Feminin, Brasov, 40857 COMANA, Luna noiembrie 2011, Procente, 12.5
Feminin, Brasov, 40857 COMANA, Luna decembrie 2011, Procente, 11.9
Feminin, Brasov, 40857 COMANA, Anul 2012, Procente, 14.8
Feminin, Brasov, 40857 COMANA, Luna ianuarie 2012, Procente, 11.6
Feminin, Brasov, 40857 COMANA, Luna februarie 2012, Procente, 11.8
Feminin, Brasov, 40857 COMANA, Luna martie 2012, Procente, 11.9
Feminin, Brasov, 40857 COMANA, Luna aprilie 2012, Procente, 11.9
Feminin, Brasov, 40857 COMANA, Luna mai 2012, Procente, 12.1
Feminin, Brasov, 40857 COMANA, Luna iunie 2012, Procente, 12.7
Feminin, Brasov, 40857 COMANA, Luna iulie 2012, Procente, 13.1
Feminin, Brasov, 40857 COMANA, Luna august 2012, Procente, 13.9
Feminin, Brasov, 40857 COMANA, Luna septembrie 2012, Procente, 13.9
Feminin, Brasov, 40857 COMANA, Luna octombrie 2012, Procente, 13.8
Feminin, Brasov, 40857 COMANA, Luna noiembrie 2012, Procente, 14.5
Feminin, Brasov, 40857 COMANA, Luna decembrie 2012, Procente, 14.8
Feminin, Brasov, 40857 COMANA, Anul 2013, Procente, 15
Feminin, Brasov, 40857 COMANA, Luna ianuarie 2013, Procente, 14.6
Feminin, Brasov, 40857 COMANA, Luna februarie 2013, Procente, 14.4
Feminin, Brasov, 40857 COMANA, Luna martie 2013, Procente, 14.2
Feminin, Brasov, 40857 COMANA, Luna aprilie 2013, Procente, 14.3
Feminin, Brasov, 40857 COMANA, Luna mai 2013, Procente, 13.7
Feminin, Brasov, 40857 COMANA, Luna iunie 2013, Procente, 14.1
Feminin, Brasov, 40857 COMANA, Luna iulie 2013, Procente, 14
Feminin, Brasov, 40857 COMANA, Luna august 2013, Procente, 12.5
Feminin, Brasov, 40857 COMANA, Luna septembrie 2013, Procente, 13.6
Feminin, Brasov, 40857 COMANA, Luna octombrie 2013, Procente, 14.5
Feminin, Brasov, 40857 COMANA, Luna noiembrie 2013, Procente, 4.8
Feminin, Brasov, 40857 COMANA, Luna decembrie 2013, Procente, 15
Feminin, Brasov, 40857 COMANA, Anul 2014, Procente, 13.3
Feminin, Brasov, 40857 COMANA, Luna ianuarie 2014, Procente, 14.3
Feminin, Brasov, 40857 COMANA, Luna februarie 2014, Procente, 15.5
Feminin, Brasov, 40857 COMANA, Luna martie 2014, Procente, 15.4
Feminin, Brasov, 40857 COMANA, Luna aprilie 2014, Procente, 15.6
Feminin, Brasov, 40857 COMANA, Luna mai 2014, Procente, 15.8
Feminin, Brasov, 40857 COMANA, Luna iunie 2014, Procente, 14
Feminin, Brasov, 40857 COMANA, Luna iulie 2014, Procente, 12.2
Feminin, Brasov, 40857 COMANA, Luna august 2014, Procente, 14.4
Feminin, Brasov, 40857 COMANA, Luna septembrie 2014, Procente, 12.9
Feminin, Brasov, 40857 COMANA, Luna octombrie 2014, Procente, 12.6
Feminin, Brasov, 40857 COMANA, Luna noiembrie 2014, Procente, 13
Feminin, Brasov, 40857 COMANA, Luna decembrie 2014, Procente, 13.3
Feminin, Brasov, 40857 COMANA, Anul 2015, Procente, 15
Feminin, Brasov, 40857 COMANA, Luna ianuarie 2015, Procente, 14
Feminin, Brasov, 40857 COMANA, Luna februarie 2015, Procente, 14
Feminin, Brasov, 40857 COMANA, Luna martie 2015, Procente, 13.6
Feminin, Brasov, 40857 COMANA, Luna aprilie 2015, Procente, 14.2
Feminin, Brasov, 40857 COMANA, Luna mai 2015, Procente, 14.2
Feminin, Brasov, 40857 COMANA, Luna iunie 2015, Procente, 13.4
Feminin, Brasov, 40857 COMANA, Luna iulie 2015, Procente, 14.1
Feminin, Brasov, 40857 COMANA, Luna august 2015, Procente, 14.3
