
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
35-39 ani, Feminin, Harghita, 84558 JOSENI, Anul 2013, Numar persoane, 234
35-39 ani, Feminin, Harghita, 84558 JOSENI, Anul 2014, Numar persoane, 236
35-39 ani, Feminin, Harghita, 84558 JOSENI, Anul 2015, Numar persoane, 249
35-39 ani, Feminin, Harghita, 84558 JOSENI, Anul 2016, Numar persoane, 236
35-39 ani, Feminin, Harghita, 84558 JOSENI, Anul 2017, Numar persoane, 235
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2007, Numar persoane, 149
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2008, Numar persoane, 143
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2009, Numar persoane, 139
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2010, Numar persoane, 133
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2011, Numar persoane, 141
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2012, Numar persoane, 133
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2013, Numar persoane, 145
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2014, Numar persoane, 148
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2015, Numar persoane, 153
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2016, Numar persoane, 150
35-39 ani, Feminin, Harghita, 84594 LAZAREA, Anul 2017, Numar persoane, 148
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2007, Numar persoane, 53
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2008, Numar persoane, 52
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2009, Numar persoane, 55
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2010, Numar persoane, 57
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2011, Numar persoane, 63
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2012, Numar persoane, 77
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2013, Numar persoane, 78
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2014, Numar persoane, 80
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2015, Numar persoane, 94
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2016, Numar persoane, 91
35-39 ani, Feminin, Harghita, 86479 LELICENI, Anul 2017, Numar persoane, 84
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2007, Numar persoane, 159
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2008, Numar persoane, 153
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2009, Numar persoane, 148
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2010, Numar persoane, 142
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2011, Numar persoane, 139
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2012, Numar persoane, 142
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2013, Numar persoane, 135
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2014, Numar persoane, 132
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2015, Numar persoane, 140
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2016, Numar persoane, 142
35-39 ani, Feminin, Harghita, 84629 LUETA, Anul 2017, Numar persoane, 127
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2007, Numar persoane, 216
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2008, Numar persoane, 216
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2009, Numar persoane, 210
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2010, Numar persoane, 208
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2011, Numar persoane, 208
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2012, Numar persoane, 184
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2013, Numar persoane, 176
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2014, Numar persoane, 183
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2015, Numar persoane, 184
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2016, Numar persoane, 181
35-39 ani, Feminin, Harghita, 84656 LUNCA DE JOS, Anul 2017, Numar persoane, 197
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2007, Numar persoane, 132
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2008, Numar persoane, 137
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2009, Numar persoane, 126
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2010, Numar persoane, 121
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2011, Numar persoane, 118
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2012, Numar persoane, 139
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2013, Numar persoane, 122
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2014, Numar persoane, 119
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2015, Numar persoane, 127
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2016, Numar persoane, 129
35-39 ani, Feminin, Harghita, 84754 LUNCA DE SUS, Anul 2017, Numar persoane, 108
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2007, Numar persoane, 189
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2008, Numar persoane, 177
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2009, Numar persoane, 166
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2010, Numar persoane, 171
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2011, Numar persoane, 179
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2012, Numar persoane, 182
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2013, Numar persoane, 207
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2014, Numar persoane, 230
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2015, Numar persoane, 227
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2016, Numar persoane, 221
35-39 ani, Feminin, Harghita, 84825 LUPENI, Anul 2017, Numar persoane, 219
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2007, Numar persoane, 86
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2008, Numar persoane, 89
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2009, Numar persoane, 88
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2010, Numar persoane, 92
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2011, Numar persoane, 85
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2012, Numar persoane, 94
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2013, Numar persoane, 102
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2014, Numar persoane, 107
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2015, Numar persoane, 106
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2016, Numar persoane, 110
35-39 ani, Feminin, Harghita, 86438 MADARAS, Anul 2017, Numar persoane, 104
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2007, Numar persoane, 97
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2008, Numar persoane, 103
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2009, Numar persoane, 101
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2010, Numar persoane, 99
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2011, Numar persoane, 109
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2012, Numar persoane, 106
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2013, Numar persoane, 97
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2014, Numar persoane, 100
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2015, Numar persoane, 107
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2016, Numar persoane, 103
35-39 ani, Feminin, Harghita, 84923 MARTINIS, Anul 2017, Numar persoane, 96
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2007, Numar persoane, 53
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2008, Numar persoane, 59
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2009, Numar persoane, 48
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2010, Numar persoane, 45
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2011, Numar persoane, 37
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2012, Numar persoane, 37
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2013, Numar persoane, 35
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2014, Numar persoane, 37
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2015, Numar persoane, 40
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2016, Numar persoane, 46
35-39 ani, Feminin, Harghita, 85056 MERESTI, Anul 2017, Numar persoane, 51
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2007, Numar persoane, 89
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2008, Numar persoane, 91
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2009, Numar persoane, 87
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2010, Numar persoane, 97
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2011, Numar persoane, 100
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2012, Numar persoane, 107
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2013, Numar persoane, 108
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2014, Numar persoane, 111
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2015, Numar persoane, 108
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2016, Numar persoane, 107
35-39 ani, Feminin, Harghita, 85074 MIHAILENI, Anul 2017, Numar persoane, 104
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2007, Numar persoane, 124
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2008, Numar persoane, 129
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2009, Numar persoane, 129
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2010, Numar persoane, 130
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2011, Numar persoane, 142
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2012, Numar persoane, 139
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2013, Numar persoane, 158
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2014, Numar persoane, 163
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2015, Numar persoane, 172
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2016, Numar persoane, 167
35-39 ani, Feminin, Harghita, 85127 MUGENI, Anul 2017, Numar persoane, 166
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2007, Numar persoane, 45
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2008, Numar persoane, 40
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2009, Numar persoane, 43
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2010, Numar persoane, 42
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2011, Numar persoane, 46
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2012, Numar persoane, 46
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2013, Numar persoane, 50
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2014, Numar persoane, 51
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2015, Numar persoane, 49
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2016, Numar persoane, 43
35-39 ani, Feminin, Harghita, 85243 OCLAND, Anul 2017, Numar persoane, 35
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2007, Numar persoane, 58
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2008, Numar persoane, 62
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2009, Numar persoane, 71
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2010, Numar persoane, 74
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2011, Numar persoane, 73
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2012, Numar persoane, 84
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2013, Numar persoane, 89
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2014, Numar persoane, 92
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2015, Numar persoane, 94
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2016, Numar persoane, 85
35-39 ani, Feminin, Harghita, 83375 PAULENI-CIUC, Anul 2017, Numar persoane, 84
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2007, Numar persoane, 98
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2008, Numar persoane, 88
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2009, Numar persoane, 87
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2010, Numar persoane, 92
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2011, Numar persoane, 86
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2012, Numar persoane, 83
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2013, Numar persoane, 98
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2014, Numar persoane, 100
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2015, Numar persoane, 99
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2016, Numar persoane, 105
35-39 ani, Feminin, Harghita, 85289 PLAIESII DE JOS, Anul 2017, Numar persoane, 103
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2007, Numar persoane, 57
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2008, Numar persoane, 57
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2009, Numar persoane, 59
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2010, Numar persoane, 61
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2011, Numar persoane, 61
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2012, Numar persoane, 62
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2013, Numar persoane, 73
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2014, Numar persoane, 75
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2015, Numar persoane, 72
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2016, Numar persoane, 70
35-39 ani, Feminin, Harghita, 86487 PORUMBENI, Anul 2017, Numar persoane, 72
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2007, Numar persoane, 256
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2008, Numar persoane, 277
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2009, Numar persoane, 279
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2010, Numar persoane, 276
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2011, Numar persoane, 270
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2012, Numar persoane, 268
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2013, Numar persoane, 279
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2014, Numar persoane, 260
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2015, Numar persoane, 275
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2016, Numar persoane, 287
35-39 ani, Feminin, Harghita, 85341 PRAID, Anul 2017, Numar persoane, 298
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2007, Numar persoane, 61
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2008, Numar persoane, 50
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2009, Numar persoane, 55
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2010, Numar persoane, 56
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2011, Numar persoane, 59
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2012, Numar persoane, 65
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2013, Numar persoane, 69
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2014, Numar persoane, 69
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2015, Numar persoane, 65
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2016, Numar persoane, 64
35-39 ani, Feminin, Harghita, 86495 RACU, Anul 2017, Numar persoane, 58
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2007, Numar persoane, 255
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2008, Numar persoane, 247
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2009, Numar persoane, 235
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2010, Numar persoane, 232
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2011, Numar persoane, 237
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2012, Numar persoane, 255
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2013, Numar persoane, 249
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2014, Numar persoane, 273
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2015, Numar persoane, 292
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2016, Numar persoane, 286
35-39 ani, Feminin, Harghita, 85412 REMETEA, Anul 2017, Numar persoane, 268
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2007, Numar persoane, 39
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2008, Numar persoane, 37
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2009, Numar persoane, 31
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2010, Numar persoane, 30
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2011, Numar persoane, 31
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2012, Numar persoane, 36
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2013, Numar persoane, 36
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2014, Numar persoane, 44
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2015, Numar persoane, 45
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2016, Numar persoane, 46
35-39 ani, Feminin, Harghita, 85467 SACEL, Anul 2017, Numar persoane, 42
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2007, Numar persoane, 122
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2008, Numar persoane, 122
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2009, Numar persoane, 111
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2010, Numar persoane, 116
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2011, Numar persoane, 117
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2012, Numar persoane, 116
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2013, Numar persoane, 101
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2014, Numar persoane, 101
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2015, Numar persoane, 91
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2016, Numar persoane, 92
35-39 ani, Feminin, Harghita, 85680 SANCRAIENI, Anul 2017, Numar persoane, 81
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2007, Numar persoane, 95
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2008, Numar persoane, 94
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2009, Numar persoane, 95
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2010, Numar persoane, 98
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2011, Numar persoane, 93
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2012, Numar persoane, 95
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2013, Numar persoane, 102
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2014, Numar persoane, 108
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2015, Numar persoane, 103
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2016, Numar persoane, 106
35-39 ani, Feminin, Harghita, 85788 SANMARTIN, Anul 2017, Numar persoane, 98
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2007, Numar persoane, 85
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2008, Numar persoane, 70
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2009, Numar persoane, 65
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2010, Numar persoane, 63
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2011, Numar persoane, 64
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2012, Numar persoane, 65
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2013, Numar persoane, 79
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2014, Numar persoane, 82
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2015, Numar persoane, 96
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2016, Numar persoane, 93
35-39 ani, Feminin, Harghita, 86519 SANTIMBRU, Anul 2017, Numar persoane, 88
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2007, Numar persoane, 169
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2008, Numar persoane, 169
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2009, Numar persoane, 158
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2010, Numar persoane, 133
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2011, Numar persoane, 137
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2012, Numar persoane, 149
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2013, Numar persoane, 150
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2014, Numar persoane, 147
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2015, Numar persoane, 151
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2016, Numar persoane, 152
35-39 ani, Feminin, Harghita, 85528 SARMAS, Anul 2017, Numar persoane, 136
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2007, Numar persoane, 76
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2008, Numar persoane, 67
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2009, Numar persoane, 56
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2010, Numar persoane, 62
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2011, Numar persoane, 63
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2012, Numar persoane, 68
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2013, Numar persoane, 83
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2014, Numar persoane, 91
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2015, Numar persoane, 91
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2016, Numar persoane, 97
35-39 ani, Feminin, Harghita, 86501 SATU MARE, Anul 2017, Numar persoane, 97
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2007, Numar persoane, 109
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2008, Numar persoane, 117
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2009, Numar persoane, 121
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2010, Numar persoane, 132
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2011, Numar persoane, 130
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2012, Numar persoane, 141
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2013, Numar persoane, 145
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2014, Numar persoane, 140
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2015, Numar persoane, 138
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2016, Numar persoane, 122
35-39 ani, Feminin, Harghita, 85582 SECUIENI, Anul 2017, Numar persoane, 124
35-39 ani, Feminin, Harghita, 85626 SICULENI, Anul 2007, Numar persoane, 101
35-39 ani, Feminin, Harghita, 85626 SICULENI, Anul 2008, Numar persoane, 117
35-39 ani, Feminin, Harghita, 85626 SICULENI, Anul 2009, Numar persoane, 119
35-39 ani, Feminin, Harghita, 85626 SICULENI, Anul 2010, Numar persoane, 115
