
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Covasna, 63937 BOROSNEU MARE, Luna ianuarie 2015, Procente, 6.6
Feminin, Covasna, 63937 BOROSNEU MARE, Luna februarie 2015, Procente, 6.8
Feminin, Covasna, 63937 BOROSNEU MARE, Luna martie 2015, Procente, 7
Feminin, Covasna, 63937 BOROSNEU MARE, Luna aprilie 2015, Procente, 6.4
Feminin, Covasna, 63937 BOROSNEU MARE, Luna mai 2015, Procente, 6.2
Feminin, Covasna, 63937 BOROSNEU MARE, Luna iunie 2015, Procente, 6.6
Feminin, Covasna, 63937 BOROSNEU MARE, Luna iulie 2015, Procente, 7.2
Feminin, Covasna, 63937 BOROSNEU MARE, Luna august 2015, Procente, 5.7
Feminin, Covasna, 63937 BOROSNEU MARE, Luna septembrie 2015, Procente, 6.9
Feminin, Covasna, 63937 BOROSNEU MARE, Luna octombrie 2015, Procente, 6.9
Feminin, Covasna, 63937 BOROSNEU MARE, Luna noiembrie 2015, Procente, 6.9
Feminin, Covasna, 63937 BOROSNEU MARE, Luna decembrie 2015, Procente, 7
Feminin, Covasna, 63937 BOROSNEU MARE, Anul 2016, Procente, 6
Feminin, Covasna, 63937 BOROSNEU MARE, Luna ianuarie 2016, Procente, 6.9
Feminin, Covasna, 63937 BOROSNEU MARE, Luna februarie 2016, Procente, 7.5
Feminin, Covasna, 63937 BOROSNEU MARE, Luna martie 2016, Procente, 6.4
Feminin, Covasna, 63937 BOROSNEU MARE, Luna aprilie 2016, Procente, 6
Feminin, Covasna, 63937 BOROSNEU MARE, Luna mai 2016, Procente, 5.7
Feminin, Covasna, 63937 BOROSNEU MARE, Luna iunie 2016, Procente, 5.7
Feminin, Covasna, 63937 BOROSNEU MARE, Luna iulie 2016, Procente, 6.4
Feminin, Covasna, 63937 BOROSNEU MARE, Luna august 2016, Procente, 6.4
Feminin, Covasna, 63937 BOROSNEU MARE, Luna septembrie 2016, Procente, 5.8
Feminin, Covasna, 63937 BOROSNEU MARE, Luna octombrie 2016, Procente, 5.8
Feminin, Covasna, 63937 BOROSNEU MARE, Luna noiembrie 2016, Procente, 6
Feminin, Covasna, 63937 BOROSNEU MARE, Luna decembrie 2016, Procente, 6
Feminin, Covasna, 63937 BOROSNEU MARE, Luna ianuarie 2017, Procente, 6.1
Feminin, Covasna, 63937 BOROSNEU MARE, Luna februarie 2017, Procente, 5.9
Feminin, Covasna, 63937 BOROSNEU MARE, Luna martie 2017, Procente, 5.5
Feminin, Covasna, 63937 BOROSNEU MARE, Luna aprilie 2017, Procente, 5.6
Feminin, Covasna, 63937 BOROSNEU MARE, Luna mai 2017, Procente, 5.6
Feminin, Covasna, 63937 BOROSNEU MARE, Luna iunie 2017, Procente, 5
Feminin, Covasna, 64041 BRADUT, Anul 2010, Procente, 7.4
Feminin, Covasna, 64041 BRADUT, Luna ianuarie 2010, Procente, 9.2
Feminin, Covasna, 64041 BRADUT, Luna februarie 2010, Procente, 9.2
Feminin, Covasna, 64041 BRADUT, Luna martie 2010, Procente, 9.1
Feminin, Covasna, 64041 BRADUT, Luna aprilie 2010, Procente, 7.9
Feminin, Covasna, 64041 BRADUT, Luna mai 2010, Procente, 7.1
Feminin, Covasna, 64041 BRADUT, Luna iunie 2010, Procente, 7.2
Feminin, Covasna, 64041 BRADUT, Luna iulie 2010, Procente, 7.9
Feminin, Covasna, 64041 BRADUT, Luna august 2010, Procente, 8.3
Feminin, Covasna, 64041 BRADUT, Luna septembrie 2010, Procente, 8.3
Feminin, Covasna, 64041 BRADUT, Luna octombrie 2010, Procente, 7.7
Feminin, Covasna, 64041 BRADUT, Luna noiembrie 2010, Procente, 7.6
Feminin, Covasna, 64041 BRADUT, Luna decembrie 2010, Procente, 7.4
Feminin, Covasna, 64041 BRADUT, Anul 2011, Procente, 8.2
Feminin, Covasna, 64041 BRADUT, Luna ianuarie 2011, Procente, 6.9
Feminin, Covasna, 64041 BRADUT, Luna februarie 2011, Procente, 7.3
Feminin, Covasna, 64041 BRADUT, Luna martie 2011, Procente, 6.8
Feminin, Covasna, 64041 BRADUT, Luna aprilie 2011, Procente, 4.9
Feminin, Covasna, 64041 BRADUT, Luna mai 2011, Procente, 5.1
Feminin, Covasna, 64041 BRADUT, Luna iunie 2011, Procente, 5.6
Feminin, Covasna, 64041 BRADUT, Luna iulie 2011, Procente, 4.6
Feminin, Covasna, 64041 BRADUT, Luna august 2011, Procente, 5
Feminin, Covasna, 64041 BRADUT, Luna septembrie 2011, Procente, 5.5
Feminin, Covasna, 64041 BRADUT, Luna octombrie 2011, Procente, 7.5
Feminin, Covasna, 64041 BRADUT, Luna noiembrie 2011, Procente, 7.9
Feminin, Covasna, 64041 BRADUT, Luna decembrie 2011, Procente, 8.2
Feminin, Covasna, 64041 BRADUT, Anul 2012, Procente, 8.3
Feminin, Covasna, 64041 BRADUT, Luna ianuarie 2012, Procente, 7.5
Feminin, Covasna, 64041 BRADUT, Luna februarie 2012, Procente, 6.5
Feminin, Covasna, 64041 BRADUT, Luna martie 2012, Procente, 6.8
Feminin, Covasna, 64041 BRADUT, Luna aprilie 2012, Procente, 4.7
Feminin, Covasna, 64041 BRADUT, Luna mai 2012, Procente, 5.5
Feminin, Covasna, 64041 BRADUT, Luna iunie 2012, Procente, 5.2
Feminin, Covasna, 64041 BRADUT, Luna iulie 2012, Procente, 5.4
Feminin, Covasna, 64041 BRADUT, Luna august 2012, Procente, 6.9
Feminin, Covasna, 64041 BRADUT, Luna septembrie 2012, Procente, 6.5
Feminin, Covasna, 64041 BRADUT, Luna octombrie 2012, Procente, 6.9
Feminin, Covasna, 64041 BRADUT, Luna noiembrie 2012, Procente, 8.6
Feminin, Covasna, 64041 BRADUT, Luna decembrie 2012, Procente, 8.3
Feminin, Covasna, 64041 BRADUT, Anul 2013, Procente, 8.5
Feminin, Covasna, 64041 BRADUT, Luna ianuarie 2013, Procente, 8.5
Feminin, Covasna, 64041 BRADUT, Luna februarie 2013, Procente, 8.8
Feminin, Covasna, 64041 BRADUT, Luna martie 2013, Procente, 7.8
Feminin, Covasna, 64041 BRADUT, Luna aprilie 2013, Procente, 6.4
Feminin, Covasna, 64041 BRADUT, Luna mai 2013, Procente, 5.8
Feminin, Covasna, 64041 BRADUT, Luna iunie 2013, Procente, 6.1
Feminin, Covasna, 64041 BRADUT, Luna iulie 2013, Procente, 7.1
Feminin, Covasna, 64041 BRADUT, Luna august 2013, Procente, 6.9
Feminin, Covasna, 64041 BRADUT, Luna septembrie 2013, Procente, 6.7
Feminin, Covasna, 64041 BRADUT, Luna octombrie 2013, Procente, 7.4
Feminin, Covasna, 64041 BRADUT, Luna noiembrie 2013, Procente, 8.1
Feminin, Covasna, 64041 BRADUT, Luna decembrie 2013, Procente, 8.5
Feminin, Covasna, 64041 BRADUT, Anul 2014, Procente, 7.3
Feminin, Covasna, 64041 BRADUT, Luna ianuarie 2014, Procente, 1.3
Feminin, Covasna, 64041 BRADUT, Luna februarie 2014, Procente, 1.2
Feminin, Covasna, 64041 BRADUT, Luna martie 2014, Procente, 1.2
Feminin, Covasna, 64041 BRADUT, Luna aprilie 2014, Procente, 1
Feminin, Covasna, 64041 BRADUT, Luna mai 2014, Procente, .9
Feminin, Covasna, 64041 BRADUT, Luna iunie 2014, Procente, .9
Feminin, Covasna, 64041 BRADUT, Luna iulie 2014, Procente, 6.4
Feminin, Covasna, 64041 BRADUT, Luna august 2014, Procente, 6.3
Feminin, Covasna, 64041 BRADUT, Luna septembrie 2014, Procente, 6.4
Feminin, Covasna, 64041 BRADUT, Luna octombrie 2014, Procente, 4.5
Feminin, Covasna, 64041 BRADUT, Luna noiembrie 2014, Procente, 6.9
Feminin, Covasna, 64041 BRADUT, Luna decembrie 2014, Procente, 7.3
Feminin, Covasna, 64041 BRADUT, Anul 2015, Procente, 8.1
Feminin, Covasna, 64041 BRADUT, Luna ianuarie 2015, Procente, 7.7
Feminin, Covasna, 64041 BRADUT, Luna februarie 2015, Procente, 7.7
Feminin, Covasna, 64041 BRADUT, Luna martie 2015, Procente, 7.5
Feminin, Covasna, 64041 BRADUT, Luna aprilie 2015, Procente, 5.2
Feminin, Covasna, 64041 BRADUT, Luna mai 2015, Procente, 4.3
Feminin, Covasna, 64041 BRADUT, Luna iunie 2015, Procente, 4.8
Feminin, Covasna, 64041 BRADUT, Luna iulie 2015, Procente, 5.7
Feminin, Covasna, 64041 BRADUT, Luna august 2015, Procente, 4.9
Feminin, Covasna, 64041 BRADUT, Luna septembrie 2015, Procente, 4.1
Feminin, Covasna, 64041 BRADUT, Luna octombrie 2015, Procente, 4.3
Feminin, Covasna, 64041 BRADUT, Luna noiembrie 2015, Procente, 7.5
Feminin, Covasna, 64041 BRADUT, Luna decembrie 2015, Procente, 8.1
Feminin, Covasna, 64041 BRADUT, Anul 2016, Procente, 6.9
Feminin, Covasna, 64041 BRADUT, Luna ianuarie 2016, Procente, 8.2
Feminin, Covasna, 64041 BRADUT, Luna februarie 2016, Procente, 7.7
Feminin, Covasna, 64041 BRADUT, Luna martie 2016, Procente, 7.3
Feminin, Covasna, 64041 BRADUT, Luna aprilie 2016, Procente, 5.6
Feminin, Covasna, 64041 BRADUT, Luna mai 2016, Procente, 3.5
Feminin, Covasna, 64041 BRADUT, Luna iunie 2016, Procente, 3.5
Feminin, Covasna, 64041 BRADUT, Luna iulie 2016, Procente, 3.5
Feminin, Covasna, 64041 BRADUT, Luna august 2016, Procente, 3.4
Feminin, Covasna, 64041 BRADUT, Luna septembrie 2016, Procente, 3.1
Feminin, Covasna, 64041 BRADUT, Luna octombrie 2016, Procente, 3.1
Feminin, Covasna, 64041 BRADUT, Luna noiembrie 2016, Procente, 3.6
Feminin, Covasna, 64041 BRADUT, Luna decembrie 2016, Procente, 6.9
Feminin, Covasna, 64041 BRADUT, Luna ianuarie 2017, Procente, 7.3
Feminin, Covasna, 64041 BRADUT, Luna februarie 2017, Procente, 6.8
Feminin, Covasna, 64041 BRADUT, Luna martie 2017, Procente, 6.1
Feminin, Covasna, 64041 BRADUT, Luna aprilie 2017, Procente, 4.7
Feminin, Covasna, 64041 BRADUT, Luna mai 2017, Procente, 3.8
Feminin, Covasna, 64041 BRADUT, Luna iunie 2017, Procente, 4.4
Feminin, Covasna, 64005 BRATES, Anul 2010, Procente, 5.5
Feminin, Covasna, 64005 BRATES, Luna ianuarie 2010, Procente, 8.6
Feminin, Covasna, 64005 BRATES, Luna februarie 2010, Procente, 7.6
Feminin, Covasna, 64005 BRATES, Luna martie 2010, Procente, 7.9
Feminin, Covasna, 64005 BRATES, Luna aprilie 2010, Procente, 7.4
Feminin, Covasna, 64005 BRATES, Luna mai 2010, Procente, 7.4
Feminin, Covasna, 64005 BRATES, Luna iunie 2010, Procente, 7.4
Feminin, Covasna, 64005 BRATES, Luna iulie 2010, Procente, 7.9
Feminin, Covasna, 64005 BRATES, Luna august 2010, Procente, 7.6
Feminin, Covasna, 64005 BRATES, Luna septembrie 2010, Procente, 6.9
Feminin, Covasna, 64005 BRATES, Luna octombrie 2010, Procente, 5.3
Feminin, Covasna, 64005 BRATES, Luna noiembrie 2010, Procente, 5.3
Feminin, Covasna, 64005 BRATES, Luna decembrie 2010, Procente, 5.5
Feminin, Covasna, 64005 BRATES, Anul 2011, Procente, 5.8
Feminin, Covasna, 64005 BRATES, Luna ianuarie 2011, Procente, 5.1
Feminin, Covasna, 64005 BRATES, Luna februarie 2011, Procente, 4.6
Feminin, Covasna, 64005 BRATES, Luna martie 2011, Procente, 5.3
Feminin, Covasna, 64005 BRATES, Luna aprilie 2011, Procente, 5.3
Feminin, Covasna, 64005 BRATES, Luna mai 2011, Procente, 5.3
Feminin, Covasna, 64005 BRATES, Luna iunie 2011, Procente, 5.8
Feminin, Covasna, 64005 BRATES, Luna iulie 2011, Procente, 6.3
Feminin, Covasna, 64005 BRATES, Luna august 2011, Procente, 6.3
Feminin, Covasna, 64005 BRATES, Luna septembrie 2011, Procente, 6.3
Feminin, Covasna, 64005 BRATES, Luna octombrie 2011, Procente, 5.8
Feminin, Covasna, 64005 BRATES, Luna noiembrie 2011, Procente, 6.1
Feminin, Covasna, 64005 BRATES, Luna decembrie 2011, Procente, 5.8
Feminin, Covasna, 64005 BRATES, Anul 2012, Procente, 3
Feminin, Covasna, 64005 BRATES, Luna ianuarie 2012, Procente, 5.4
Feminin, Covasna, 64005 BRATES, Luna februarie 2012, Procente, 5.6
Feminin, Covasna, 64005 BRATES, Luna martie 2012, Procente, 6.3
Feminin, Covasna, 64005 BRATES, Luna aprilie 2012, Procente, 5.6
Feminin, Covasna, 64005 BRATES, Luna mai 2012, Procente, 5.4
Feminin, Covasna, 64005 BRATES, Luna iunie 2012, Procente, 5.4
Feminin, Covasna, 64005 BRATES, Luna iulie 2012, Procente, 5.2
Feminin, Covasna, 64005 BRATES, Luna august 2012, Procente, 4.7
Feminin, Covasna, 64005 BRATES, Luna septembrie 2012, Procente, 4.2
Feminin, Covasna, 64005 BRATES, Luna octombrie 2012, Procente, 3.3
Feminin, Covasna, 64005 BRATES, Luna noiembrie 2012, Procente, 3.3
Feminin, Covasna, 64005 BRATES, Luna decembrie 2012, Procente, 3
Feminin, Covasna, 64005 BRATES, Anul 2013, Procente, 4.4
Feminin, Covasna, 64005 BRATES, Luna ianuarie 2013, Procente, 3.6
Feminin, Covasna, 64005 BRATES, Luna februarie 2013, Procente, 3.3
Feminin, Covasna, 64005 BRATES, Luna martie 2013, Procente, 3.1
Feminin, Covasna, 64005 BRATES, Luna aprilie 2013, Procente, 4
Feminin, Covasna, 64005 BRATES, Luna mai 2013, Procente, 4.5
Feminin, Covasna, 64005 BRATES, Luna iunie 2013, Procente, 4.5
Feminin, Covasna, 64005 BRATES, Luna iulie 2013, Procente, 4.1
Feminin, Covasna, 64005 BRATES, Luna august 2013, Procente, 4.4
Feminin, Covasna, 64005 BRATES, Luna septembrie 2013, Procente, 4.1
Feminin, Covasna, 64005 BRATES, Luna octombrie 2013, Procente, 4.1
Feminin, Covasna, 64005 BRATES, Luna noiembrie 2013, Procente, 4.1
Feminin, Covasna, 64005 BRATES, Luna decembrie 2013, Procente, 4.4
Feminin, Covasna, 64005 BRATES, Anul 2014, Procente, 6.3
Feminin, Covasna, 64005 BRATES, Luna ianuarie 2014, Procente, 27.9
Feminin, Covasna, 64005 BRATES, Luna februarie 2014, Procente, 29.6
Feminin, Covasna, 64005 BRATES, Luna martie 2014, Procente, 29.4
Feminin, Covasna, 64005 BRATES, Luna aprilie 2014, Procente, 27.2
Feminin, Covasna, 64005 BRATES, Luna mai 2014, Procente, 22.3
Feminin, Covasna, 64005 BRATES, Luna iunie 2014, Procente, 22.1
Feminin, Covasna, 64005 BRATES, Luna iulie 2014, Procente, 4.1
Feminin, Covasna, 64005 BRATES, Luna august 2014, Procente, 3.8
Feminin, Covasna, 64005 BRATES, Luna septembrie 2014, Procente, 3.6
Feminin, Covasna, 64005 BRATES, Luna octombrie 2014, Procente, 6
Feminin, Covasna, 64005 BRATES, Luna noiembrie 2014, Procente, 6.3
Feminin, Covasna, 64005 BRATES, Luna decembrie 2014, Procente, 6.3
Feminin, Covasna, 64005 BRATES, Anul 2015, Procente, 3.3
Feminin, Covasna, 64005 BRATES, Luna ianuarie 2015, Procente, 6.9
Feminin, Covasna, 64005 BRATES, Luna februarie 2015, Procente, 6.9
Feminin, Covasna, 64005 BRATES, Luna martie 2015, Procente, 6.7
Feminin, Covasna, 64005 BRATES, Luna aprilie 2015, Procente, 7.2
Feminin, Covasna, 64005 BRATES, Luna mai 2015, Procente, 6.4
Feminin, Covasna, 64005 BRATES, Luna iunie 2015, Procente, 9.1
Feminin, Covasna, 64005 BRATES, Luna iulie 2015, Procente, 9
Feminin, Covasna, 64005 BRATES, Luna august 2015, Procente, 8.3
Feminin, Covasna, 64005 BRATES, Luna septembrie 2015, Procente, 8.7
Feminin, Covasna, 64005 BRATES, Luna octombrie 2015, Procente, 5.4
Feminin, Covasna, 64005 BRATES, Luna noiembrie 2015, Procente, 5
Feminin, Covasna, 64005 BRATES, Luna decembrie 2015, Procente, 3.3
Feminin, Covasna, 64005 BRATES, Anul 2016, Procente, 2.2
Feminin, Covasna, 64005 BRATES, Luna ianuarie 2016, Procente, 3.3
Feminin, Covasna, 64005 BRATES, Luna februarie 2016, Procente, 2.8
Feminin, Covasna, 64005 BRATES, Luna martie 2016, Procente, 3.3
Feminin, Covasna, 64005 BRATES, Luna aprilie 2016, Procente, 2.6
Feminin, Covasna, 64005 BRATES, Luna mai 2016, Procente, 2.6
Feminin, Covasna, 64005 BRATES, Luna iunie 2016, Procente, 2.6
Feminin, Covasna, 64005 BRATES, Luna iulie 2016, Procente, 2.7
Feminin, Covasna, 64005 BRATES, Luna august 2016, Procente, 2.7
Feminin, Covasna, 64005 BRATES, Luna septembrie 2016, Procente, 2.7
Feminin, Covasna, 64005 BRATES, Luna octombrie 2016, Procente, 2.7
Feminin, Covasna, 64005 BRATES, Luna noiembrie 2016, Procente, 2.7
Feminin, Covasna, 64005 BRATES, Luna decembrie 2016, Procente, 2.2
Feminin, Covasna, 64005 BRATES, Luna ianuarie 2017, Procente, 3.6
Feminin, Covasna, 64005 BRATES, Luna februarie 2017, Procente, 2.9
Feminin, Covasna, 64005 BRATES, Luna martie 2017, Procente, 2.9
Feminin, Covasna, 64005 BRATES, Luna aprilie 2017, Procente, 1.7
Feminin, Covasna, 64005 BRATES, Luna mai 2017, Procente, 1
Feminin, Covasna, 64005 BRATES, Luna iunie 2017, Procente, 1.2
Feminin, Covasna, 64096 BRETCU, Anul 2010, Procente, 11.5
Feminin, Covasna, 64096 BRETCU, Luna ianuarie 2010, Procente, 10.6
Feminin, Covasna, 64096 BRETCU, Luna februarie 2010, Procente, 11
Feminin, Covasna, 64096 BRETCU, Luna martie 2010, Procente, 10.9
Feminin, Covasna, 64096 BRETCU, Luna aprilie 2010, Procente, 15
Feminin, Covasna, 64096 BRETCU, Luna mai 2010, Procente, 14.5
Feminin, Covasna, 64096 BRETCU, Luna iunie 2010, Procente, 14.4
Feminin, Covasna, 64096 BRETCU, Luna iulie 2010, Procente, 14.6
Feminin, Covasna, 64096 BRETCU, Luna august 2010, Procente, 14.5
Feminin, Covasna, 64096 BRETCU, Luna septembrie 2010, Procente, 14.1
Feminin, Covasna, 64096 BRETCU, Luna octombrie 2010, Procente, 13.2
Feminin, Covasna, 64096 BRETCU, Luna noiembrie 2010, Procente, 15.1
Feminin, Covasna, 64096 BRETCU, Luna decembrie 2010, Procente, 11.5
Feminin, Covasna, 64096 BRETCU, Anul 2011, Procente, 5.5
Feminin, Covasna, 64096 BRETCU, Luna ianuarie 2011, Procente, 10.4
Feminin, Covasna, 64096 BRETCU, Luna februarie 2011, Procente, 8.9
Feminin, Covasna, 64096 BRETCU, Luna martie 2011, Procente, 8.7
Feminin, Covasna, 64096 BRETCU, Luna aprilie 2011, Procente, 7.5
Feminin, Covasna, 64096 BRETCU, Luna mai 2011, Procente, 6
Feminin, Covasna, 64096 BRETCU, Luna iunie 2011, Procente, 5.8
Feminin, Covasna, 64096 BRETCU, Luna iulie 2011, Procente, 5.6
Feminin, Covasna, 64096 BRETCU, Luna august 2011, Procente, 5.2
Feminin, Covasna, 64096 BRETCU, Luna septembrie 2011, Procente, 4.2
Feminin, Covasna, 64096 BRETCU, Luna octombrie 2011, Procente, 4.8
Feminin, Covasna, 64096 BRETCU, Luna noiembrie 2011, Procente, 5.6
Feminin, Covasna, 64096 BRETCU, Luna decembrie 2011, Procente, 5.5
Feminin, Covasna, 64096 BRETCU, Anul 2012, Procente, 5.4
Feminin, Covasna, 64096 BRETCU, Luna ianuarie 2012, Procente, 5.7
Feminin, Covasna, 64096 BRETCU, Luna februarie 2012, Procente, 5.5
Feminin, Covasna, 64096 BRETCU, Luna martie 2012, Procente, 5.2
Feminin, Covasna, 64096 BRETCU, Luna aprilie 2012, Procente, 4.9
Feminin, Covasna, 64096 BRETCU, Luna mai 2012, Procente, 4.3
Feminin, Covasna, 64096 BRETCU, Luna iunie 2012, Procente, 4.3
Feminin, Covasna, 64096 BRETCU, Luna iulie 2012, Procente, 4.7
Feminin, Covasna, 64096 BRETCU, Luna august 2012, Procente, 4.8
Feminin, Covasna, 64096 BRETCU, Luna septembrie 2012, Procente, 4.8
Feminin, Covasna, 64096 BRETCU, Luna octombrie 2012, Procente, 4.7
Feminin, Covasna, 64096 BRETCU, Luna noiembrie 2012, Procente, 5.4
Feminin, Covasna, 64096 BRETCU, Luna decembrie 2012, Procente, 5.4
Feminin, Covasna, 64096 BRETCU, Anul 2013, Procente, 5.6
Feminin, Covasna, 64096 BRETCU, Luna ianuarie 2013, Procente, 5.4
Feminin, Covasna, 64096 BRETCU, Luna februarie 2013, Procente, 5.4
Feminin, Covasna, 64096 BRETCU, Luna martie 2013, Procente, 5.4
Feminin, Covasna, 64096 BRETCU, Luna aprilie 2013, Procente, 5.2
Feminin, Covasna, 64096 BRETCU, Luna mai 2013, Procente, 4.9
Feminin, Covasna, 64096 BRETCU, Luna iunie 2013, Procente, 4.5
Feminin, Covasna, 64096 BRETCU, Luna iulie 2013, Procente, 6.1
Feminin, Covasna, 64096 BRETCU, Luna august 2013, Procente, 6.1
Feminin, Covasna, 64096 BRETCU, Luna septembrie 2013, Procente, 5.2
Feminin, Covasna, 64096 BRETCU, Luna octombrie 2013, Procente, 5.3
Feminin, Covasna, 64096 BRETCU, Luna noiembrie 2013, Procente, 5
Feminin, Covasna, 64096 BRETCU, Luna decembrie 2013, Procente, 5.6
Feminin, Covasna, 64096 BRETCU, Anul 2014, Procente, 5.5
Feminin, Covasna, 64096 BRETCU, Luna ianuarie 2014, Procente, 5.7
Feminin, Covasna, 64096 BRETCU, Luna februarie 2014, Procente, 5.2
Feminin, Covasna, 64096 BRETCU, Luna martie 2014, Procente, 5.1
Feminin, Covasna, 64096 BRETCU, Luna aprilie 2014, Procente, 5.1
Feminin, Covasna, 64096 BRETCU, Luna mai 2014, Procente, 4.7
Feminin, Covasna, 64096 BRETCU, Luna iunie 2014, Procente, 5.2
Feminin, Covasna, 64096 BRETCU, Luna iulie 2014, Procente, 5.2
Feminin, Covasna, 64096 BRETCU, Luna august 2014, Procente, 5
Feminin, Covasna, 64096 BRETCU, Luna septembrie 2014, Procente, 5.3
Feminin, Covasna, 64096 BRETCU, Luna octombrie 2014, Procente, 5.2
Feminin, Covasna, 64096 BRETCU, Luna noiembrie 2014, Procente, 5.4
Feminin, Covasna, 64096 BRETCU, Luna decembrie 2014, Procente, 5.5
Feminin, Covasna, 64096 BRETCU, Anul 2015, Procente, 4.3
Feminin, Covasna, 64096 BRETCU, Luna ianuarie 2015, Procente, 6.1
Feminin, Covasna, 64096 BRETCU, Luna februarie 2015, Procente, 5.6
Feminin, Covasna, 64096 BRETCU, Luna martie 2015, Procente, 4.7
Feminin, Covasna, 64096 BRETCU, Luna aprilie 2015, Procente, 4.7
Feminin, Covasna, 64096 BRETCU, Luna mai 2015, Procente, 5
Feminin, Covasna, 64096 BRETCU, Luna iunie 2015, Procente, 5.1
Feminin, Covasna, 64096 BRETCU, Luna iulie 2015, Procente, 5.8
Feminin, Covasna, 64096 BRETCU, Luna august 2015, Procente, 5.6
Feminin, Covasna, 64096 BRETCU, Luna septembrie 2015, Procente, 5.6
Feminin, Covasna, 64096 BRETCU, Luna octombrie 2015, Procente, 5.5
Feminin, Covasna, 64096 BRETCU, Luna noiembrie 2015, Procente, 5.4
Feminin, Covasna, 64096 BRETCU, Luna decembrie 2015, Procente, 4.3
Feminin, Covasna, 64096 BRETCU, Anul 2016, Procente, 4.5
Feminin, Covasna, 64096 BRETCU, Luna ianuarie 2016, Procente, 4.3
Feminin, Covasna, 64096 BRETCU, Luna februarie 2016, Procente, 3.5
Feminin, Covasna, 64096 BRETCU, Luna martie 2016, Procente, 4.1
Feminin, Covasna, 64096 BRETCU, Luna aprilie 2016, Procente, 3.8
Feminin, Covasna, 64096 BRETCU, Luna mai 2016, Procente, 3.9
Feminin, Covasna, 64096 BRETCU, Luna iunie 2016, Procente, 3.9
Feminin, Covasna, 64096 BRETCU, Luna iulie 2016, Procente, 5
Feminin, Covasna, 64096 BRETCU, Luna august 2016, Procente, 5
Feminin, Covasna, 64096 BRETCU, Luna septembrie 2016, Procente, 5
Feminin, Covasna, 64096 BRETCU, Luna octombrie 2016, Procente, 5
Feminin, Covasna, 64096 BRETCU, Luna noiembrie 2016, Procente, 5
Feminin, Covasna, 64096 BRETCU, Luna decembrie 2016, Procente, 4.5
Feminin, Covasna, 64096 BRETCU, Luna ianuarie 2017, Procente, 5
Feminin, Covasna, 64096 BRETCU, Luna februarie 2017, Procente, 4.6
Feminin, Covasna, 64096 BRETCU, Luna martie 2017, Procente, 4.6
Feminin, Covasna, 64096 BRETCU, Luna aprilie 2017, Procente, 4.6
Feminin, Covasna, 64096 BRETCU, Luna mai 2017, Procente, 5
Feminin, Covasna, 64096 BRETCU, Luna iunie 2017, Procente, 4
Feminin, Covasna, 64130 CATALINA, Anul 2010, Procente, 3.2
Feminin, Covasna, 64130 CATALINA, Luna ianuarie 2010, Procente, 7.8
Feminin, Covasna, 64130 CATALINA, Luna februarie 2010, Procente, 7.1
Feminin, Covasna, 64130 CATALINA, Luna martie 2010, Procente, 6.5
Feminin, Covasna, 64130 CATALINA, Luna aprilie 2010, Procente, 6.6
Feminin, Covasna, 64130 CATALINA, Luna mai 2010, Procente, 5.4
Feminin, Covasna, 64130 CATALINA, Luna iunie 2010, Procente, 4.7
Feminin, Covasna, 64130 CATALINA, Luna iulie 2010, Procente, 4.3
Feminin, Covasna, 64130 CATALINA, Luna august 2010, Procente, 4.1
Feminin, Covasna, 64130 CATALINA, Luna septembrie 2010, Procente, 3.8
Feminin, Covasna, 64130 CATALINA, Luna octombrie 2010, Procente, 3.7
Feminin, Covasna, 64130 CATALINA, Luna noiembrie 2010, Procente, 3.4
Feminin, Covasna, 64130 CATALINA, Luna decembrie 2010, Procente, 3.2
Feminin, Covasna, 64130 CATALINA, Anul 2011, Procente, 2.3
Feminin, Covasna, 64130 CATALINA, Luna ianuarie 2011, Procente, 3.2
