
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
50-54 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2001, Numar persoane, 131
50-54 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2002, Numar persoane, 132
50-54 ani, Feminin, Satu Mare, 138208 MOFTIN, Anul 2003, Numar persoane, 125
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1992, Numar persoane, 129
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1993, Numar persoane, 130
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1994, Numar persoane, 115
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1995, Numar persoane, 110
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1996, Numar persoane, 111
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1997, Numar persoane, 109
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1998, Numar persoane, 107
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 1999, Numar persoane, 120
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2000, Numar persoane, 128
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2001, Numar persoane, 143
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2002, Numar persoane, 155
50-54 ani, Feminin, Satu Mare, 138280 ODOREU, Anul 2003, Numar persoane, 167
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1992, Numar persoane, 254
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1993, Numar persoane, 248
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1994, Numar persoane, 239
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1995, Numar persoane, 227
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1996, Numar persoane, 209
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1997, Numar persoane, 210
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1998, Numar persoane, 203
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 1999, Numar persoane, 209
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2000, Numar persoane, 214
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2001, Numar persoane, 227
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2002, Numar persoane, 232
50-54 ani, Feminin, Satu Mare, 138351 ORASU NOU, Anul 2003, Numar persoane, 245
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1992, Numar persoane, 109
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1993, Numar persoane, 109
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1994, Numar persoane, 106
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1995, Numar persoane, 103
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1996, Numar persoane, 110
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1997, Numar persoane, 116
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1998, Numar persoane, 133
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 1999, Numar persoane, 138
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2000, Numar persoane, 146
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2001, Numar persoane, 144
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2002, Numar persoane, 149
50-54 ani, Feminin, Satu Mare, 138431 PAULESTI, Anul 2003, Numar persoane, 144
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1992, Numar persoane, 92
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1993, Numar persoane, 91
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1994, Numar persoane, 89
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1995, Numar persoane, 79
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1996, Numar persoane, 69
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1997, Numar persoane, 58
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1998, Numar persoane, 53
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 1999, Numar persoane, 43
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2000, Numar persoane, 43
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2001, Numar persoane, 51
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2002, Numar persoane, 57
50-54 ani, Feminin, Satu Mare, 138501 PETRESTI, Anul 2003, Numar persoane, 59
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 1992, Numar persoane, 58
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 1993, Numar persoane, 63
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 1994, Numar persoane, 69
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 1995, Numar persoane, 70
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 1996, Numar persoane, 73
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 1997, Numar persoane, 70
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 1998, Numar persoane, 61
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 1999, Numar persoane, 47
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 2000, Numar persoane, 47
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 2001, Numar persoane, 41
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 2002, Numar persoane, 45
50-54 ani, Feminin, Satu Mare, 138538 PIR, Anul 2003, Numar persoane, 52
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1992, Numar persoane, 96
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1993, Numar persoane, 86
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1994, Numar persoane, 90
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1995, Numar persoane, 78
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1996, Numar persoane, 88
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1997, Numar persoane, 81
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1998, Numar persoane, 81
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 1999, Numar persoane, 79
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2000, Numar persoane, 79
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2001, Numar persoane, 83
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2002, Numar persoane, 92
50-54 ani, Feminin, Satu Mare, 138574 PISCOLT, Anul 2003, Numar persoane, 82
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 1992, Numar persoane, 84
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 1993, Numar persoane, 78
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 1994, Numar persoane, 72
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 1995, Numar persoane, 67
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 1996, Numar persoane, 66
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 1997, Numar persoane, 68
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 1998, Numar persoane, 67
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 1999, Numar persoane, 73
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 2000, Numar persoane, 81
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 2001, Numar persoane, 78
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 2002, Numar persoane, 72
50-54 ani, Feminin, Satu Mare, 138618 POMI, Anul 2003, Numar persoane, 75
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 1992, Numar persoane, 47
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 1993, Numar persoane, 45
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 1994, Numar persoane, 39
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 1995, Numar persoane, 30
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 1996, Numar persoane, 26
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 1997, Numar persoane, 33
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 1998, Numar persoane, 31
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 1999, Numar persoane, 32
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2000, Numar persoane, 39
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2001, Numar persoane, 45
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2002, Numar persoane, 43
50-54 ani, Feminin, Satu Mare, 138770 SACASENI, Anul 2003, Numar persoane, 44
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 1992, Numar persoane, 222
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 1993, Numar persoane, 212
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 1994, Numar persoane, 211
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 1995, Numar persoane, 197
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 1996, Numar persoane, 192
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 1997, Numar persoane, 166
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 1998, Numar persoane, 141
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 1999, Numar persoane, 116
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2000, Numar persoane, 108
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2001, Numar persoane, 122
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2002, Numar persoane, 138
50-54 ani, Feminin, Satu Mare, 138663 SANISLAU, Anul 2003, Numar persoane, 158
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1992, Numar persoane, 106
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1993, Numar persoane, 112
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1994, Numar persoane, 108
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1995, Numar persoane, 106
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1996, Numar persoane, 100
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1997, Numar persoane, 95
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1998, Numar persoane, 77
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 1999, Numar persoane, 81
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2000, Numar persoane, 74
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2001, Numar persoane, 81
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2002, Numar persoane, 87
50-54 ani, Feminin, Satu Mare, 138734 SANTAU, Anul 2003, Numar persoane, 88
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1992, Numar persoane, 55
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1993, Numar persoane, 49
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1994, Numar persoane, 43
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1995, Numar persoane, 45
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1996, Numar persoane, 42
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1997, Numar persoane, 39
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1998, Numar persoane, 38
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 1999, Numar persoane, 35
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2000, Numar persoane, 32
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2001, Numar persoane, 40
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2002, Numar persoane, 44
50-54 ani, Feminin, Satu Mare, 138805 SAUCA, Anul 2003, Numar persoane, 46
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1992, Numar persoane, 119
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1993, Numar persoane, 115
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1994, Numar persoane, 106
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1995, Numar persoane, 103
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1996, Numar persoane, 94
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1997, Numar persoane, 99
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1998, Numar persoane, 101
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 1999, Numar persoane, 100
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2000, Numar persoane, 106
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2001, Numar persoane, 99
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2002, Numar persoane, 86
50-54 ani, Feminin, Satu Mare, 138869 SOCOND, Anul 2003, Numar persoane, 86
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1992, Numar persoane, 186
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1993, Numar persoane, 179
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1994, Numar persoane, 173
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1995, Numar persoane, 161
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1996, Numar persoane, 163
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1997, Numar persoane, 157
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1998, Numar persoane, 166
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 1999, Numar persoane, 160
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2000, Numar persoane, 168
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2001, Numar persoane, 163
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2002, Numar persoane, 175
50-54 ani, Feminin, Satu Mare, 138921 SUPUR, Anul 2003, Numar persoane, 158
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1992, Numar persoane, 120
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1993, Numar persoane, 131
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1994, Numar persoane, 121
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1995, Numar persoane, 118
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1996, Numar persoane, 97
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1997, Numar persoane, 100
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1998, Numar persoane, 89
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 1999, Numar persoane, 92
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2000, Numar persoane, 96
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2001, Numar persoane, 108
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2002, Numar persoane, 100
50-54 ani, Feminin, Satu Mare, 139009 TARNA MARE, Anul 2003, Numar persoane, 112
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1992, Numar persoane, 58
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1993, Numar persoane, 53
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1994, Numar persoane, 48
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1995, Numar persoane, 42
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1996, Numar persoane, 42
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1997, Numar persoane, 47
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1998, Numar persoane, 48
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 1999, Numar persoane, 50
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2000, Numar persoane, 55
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2001, Numar persoane, 58
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2002, Numar persoane, 52
50-54 ani, Feminin, Satu Mare, 139054 TEREBESTI, Anul 2003, Numar persoane, 52
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1992, Numar persoane, 90
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1993, Numar persoane, 92
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1994, Numar persoane, 91
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1995, Numar persoane, 85
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1996, Numar persoane, 76
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1997, Numar persoane, 70
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1998, Numar persoane, 62
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 1999, Numar persoane, 62
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2000, Numar persoane, 60
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2001, Numar persoane, 65
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2002, Numar persoane, 71
50-54 ani, Feminin, Satu Mare, 139107 TIREAM, Anul 2003, Numar persoane, 62
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1992, Numar persoane, 73
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1993, Numar persoane, 74
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1994, Numar persoane, 66
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1995, Numar persoane, 67
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1996, Numar persoane, 70
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1997, Numar persoane, 74
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1998, Numar persoane, 70
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 1999, Numar persoane, 78
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2000, Numar persoane, 68
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2001, Numar persoane, 63
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2002, Numar persoane, 60
50-54 ani, Feminin, Satu Mare, 139143 TIRSOLT, Anul 2003, Numar persoane, 69
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 1992, Numar persoane, 144
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 1993, Numar persoane, 147
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 1994, Numar persoane, 150
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 1995, Numar persoane, 161
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 1996, Numar persoane, 160
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 1997, Numar persoane, 179
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 1998, Numar persoane, 173
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 1999, Numar persoane, 177
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 2000, Numar persoane, 177
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 2001, Numar persoane, 201
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 2002, Numar persoane, 204
50-54 ani, Feminin, Satu Mare, 139170 TURT, Anul 2003, Numar persoane, 222
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1992, Numar persoane, 124
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1993, Numar persoane, 131
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1994, Numar persoane, 137
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1995, Numar persoane, 141
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1996, Numar persoane, 135
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1997, Numar persoane, 129
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1998, Numar persoane, 120
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 1999, Numar persoane, 117
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2000, Numar persoane, 114
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2001, Numar persoane, 131
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2002, Numar persoane, 135
50-54 ani, Feminin, Satu Mare, 139214 TURULUNG, Anul 2003, Numar persoane, 142
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1992, Numar persoane, 67
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1993, Numar persoane, 63
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1994, Numar persoane, 69
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1995, Numar persoane, 68
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1996, Numar persoane, 67
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1997, Numar persoane, 48
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1998, Numar persoane, 39
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 1999, Numar persoane, 34
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2000, Numar persoane, 29
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2001, Numar persoane, 35
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2002, Numar persoane, 46
50-54 ani, Feminin, Satu Mare, 139250 URZICENI, Anul 2003, Numar persoane, 54
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1992, Numar persoane, 98
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1993, Numar persoane, 87
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1994, Numar persoane, 81
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1995, Numar persoane, 80
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1996, Numar persoane, 70
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1997, Numar persoane, 69
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1998, Numar persoane, 68
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 1999, Numar persoane, 71
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2000, Numar persoane, 74
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2001, Numar persoane, 75
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2002, Numar persoane, 75
50-54 ani, Feminin, Satu Mare, 139287 VALEA VINULUI, Anul 2003, Numar persoane, 76
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1992, Numar persoane, 88
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1993, Numar persoane, 93
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1994, Numar persoane, 88
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1995, Numar persoane, 93
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1996, Numar persoane, 96
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1997, Numar persoane, 90
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1998, Numar persoane, 80
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 1999, Numar persoane, 98
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2000, Numar persoane, 94
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2001, Numar persoane, 89
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2002, Numar persoane, 98
50-54 ani, Feminin, Satu Mare, 139330 VAMA, Anul 2003, Numar persoane, 107
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1992, Numar persoane, 122
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1993, Numar persoane, 113
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1994, Numar persoane, 108
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1995, Numar persoane, 107
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1996, Numar persoane, 107
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1997, Numar persoane, 114
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1998, Numar persoane, 123
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 1999, Numar persoane, 122
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2000, Numar persoane, 138
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2001, Numar persoane, 146
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2002, Numar persoane, 154
50-54 ani, Feminin, Satu Mare, 139358 VETIS, Anul 2003, Numar persoane, 147
50-54 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1992, Numar persoane, 110
50-54 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1993, Numar persoane, 106
50-54 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1994, Numar persoane, 115
50-54 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1995, Numar persoane, 114
50-54 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1996, Numar persoane, 114
50-54 ani, Feminin, Satu Mare, 139394 VIILE SATU MARE, Anul 1997, Numar persoane, 117
