
Sexe, Judete, Localitati , Perioade, UM: Procente, Valoare
Feminin, Mures, 115147 ALUNIS, Luna noiembrie 2013, Procente, 3.5
Feminin, Mures, 115147 ALUNIS, Luna decembrie 2013, Procente, 2
Feminin, Mures, 115147 ALUNIS, Anul 2014, Procente, 6
Feminin, Mures, 115147 ALUNIS, Luna ianuarie 2014, Procente, 3.9
Feminin, Mures, 115147 ALUNIS, Luna februarie 2014, Procente, 4.2
Feminin, Mures, 115147 ALUNIS, Luna martie 2014, Procente, 3.2
Feminin, Mures, 115147 ALUNIS, Luna aprilie 2014, Procente, 3.2
Feminin, Mures, 115147 ALUNIS, Luna mai 2014, Procente, 2.8
Feminin, Mures, 115147 ALUNIS, Luna iunie 2014, Procente, 3.8
Feminin, Mures, 115147 ALUNIS, Luna iulie 2014, Procente, 3.6
Feminin, Mures, 115147 ALUNIS, Luna august 2014, Procente, 6.5
Feminin, Mures, 115147 ALUNIS, Luna septembrie 2014, Procente, 6
Feminin, Mures, 115147 ALUNIS, Luna octombrie 2014, Procente, 6.3
Feminin, Mures, 115147 ALUNIS, Luna noiembrie 2014, Procente, 6
Feminin, Mures, 115147 ALUNIS, Luna decembrie 2014, Procente, 6
Feminin, Mures, 115147 ALUNIS, Anul 2015, Procente, 6.5
Feminin, Mures, 115147 ALUNIS, Luna ianuarie 2015, Procente, 4.7
Feminin, Mures, 115147 ALUNIS, Luna februarie 2015, Procente, 5.3
Feminin, Mures, 115147 ALUNIS, Luna martie 2015, Procente, 7.9
Feminin, Mures, 115147 ALUNIS, Luna aprilie 2015, Procente, 9.3
Feminin, Mures, 115147 ALUNIS, Luna mai 2015, Procente, 11.9
Feminin, Mures, 115147 ALUNIS, Luna iunie 2015, Procente, 11.2
Feminin, Mures, 115147 ALUNIS, Luna iulie 2015, Procente, 9.1
Feminin, Mures, 115147 ALUNIS, Luna august 2015, Procente, 4.3
Feminin, Mures, 115147 ALUNIS, Luna septembrie 2015, Procente, 5.6
Feminin, Mures, 115147 ALUNIS, Luna octombrie 2015, Procente, 6.6
Feminin, Mures, 115147 ALUNIS, Luna noiembrie 2015, Procente, 6
Feminin, Mures, 115147 ALUNIS, Luna decembrie 2015, Procente, 6.5
Feminin, Mures, 115147 ALUNIS, Anul 2016, Procente, 5.5
Feminin, Mures, 115147 ALUNIS, Luna ianuarie 2016, Procente, 6.1
Feminin, Mures, 115147 ALUNIS, Luna februarie 2016, Procente, 5.5
Feminin, Mures, 115147 ALUNIS, Luna martie 2016, Procente, 5.5
Feminin, Mures, 115147 ALUNIS, Luna aprilie 2016, Procente, 6.5
Feminin, Mures, 115147 ALUNIS, Luna mai 2016, Procente, 5.9
Feminin, Mures, 115147 ALUNIS, Luna iunie 2016, Procente, 6
Feminin, Mures, 115147 ALUNIS, Luna iulie 2016, Procente, 5.5
Feminin, Mures, 115147 ALUNIS, Luna august 2016, Procente, 5.6
Feminin, Mures, 115147 ALUNIS, Luna septembrie 2016, Procente, 5.1
Feminin, Mures, 115147 ALUNIS, Luna octombrie 2016, Procente, 4.6
Feminin, Mures, 115147 ALUNIS, Luna noiembrie 2016, Procente, 5.5
Feminin, Mures, 115147 ALUNIS, Luna decembrie 2016, Procente, 5.5
Feminin, Mures, 115147 ALUNIS, Luna ianuarie 2017, Procente, 5.4
Feminin, Mures, 115147 ALUNIS, Luna februarie 2017, Procente, 4.8
Feminin, Mures, 115147 ALUNIS, Luna martie 2017, Procente, 5.1
Feminin, Mures, 115147 ALUNIS, Luna aprilie 2017, Procente, 4.5
Feminin, Mures, 115147 ALUNIS, Luna mai 2017, Procente, 3.7
Feminin, Mures, 115147 ALUNIS, Luna iunie 2017, Procente, 3.4
Feminin, Mures, 115183 APOLD, Anul 2010, Procente, 5.2
Feminin, Mures, 115183 APOLD, Luna ianuarie 2010, Procente, 7.5
Feminin, Mures, 115183 APOLD, Luna februarie 2010, Procente, 7.5
Feminin, Mures, 115183 APOLD, Luna martie 2010, Procente, 7.4
Feminin, Mures, 115183 APOLD, Luna aprilie 2010, Procente, 8.1
Feminin, Mures, 115183 APOLD, Luna mai 2010, Procente, 7.1
Feminin, Mures, 115183 APOLD, Luna iunie 2010, Procente, 3.3
Feminin, Mures, 115183 APOLD, Luna iulie 2010, Procente, 3.3
Feminin, Mures, 115183 APOLD, Luna august 2010, Procente, 3.6
Feminin, Mures, 115183 APOLD, Luna septembrie 2010, Procente, 7.6
Feminin, Mures, 115183 APOLD, Luna octombrie 2010, Procente, 9.6
Feminin, Mures, 115183 APOLD, Luna noiembrie 2010, Procente, 9.9
Feminin, Mures, 115183 APOLD, Luna decembrie 2010, Procente, 5.2
Feminin, Mures, 115183 APOLD, Anul 2011, Procente, 9.5
Feminin, Mures, 115183 APOLD, Luna ianuarie 2011, Procente, 6.1
Feminin, Mures, 115183 APOLD, Luna februarie 2011, Procente, 9.9
Feminin, Mures, 115183 APOLD, Luna martie 2011, Procente, 9.7
Feminin, Mures, 115183 APOLD, Luna aprilie 2011, Procente, 8.8
Feminin, Mures, 115183 APOLD, Luna mai 2011, Procente, 7.7
Feminin, Mures, 115183 APOLD, Luna iunie 2011, Procente, 8.1
Feminin, Mures, 115183 APOLD, Luna iulie 2011, Procente, 8.4
Feminin, Mures, 115183 APOLD, Luna august 2011, Procente, 6.4
Feminin, Mures, 115183 APOLD, Luna septembrie 2011, Procente, 6.7
Feminin, Mures, 115183 APOLD, Luna octombrie 2011, Procente, 9
Feminin, Mures, 115183 APOLD, Luna noiembrie 2011, Procente, 9.6
Feminin, Mures, 115183 APOLD, Luna decembrie 2011, Procente, 9.5
Feminin, Mures, 115183 APOLD, Anul 2012, Procente, 5.9
Feminin, Mures, 115183 APOLD, Luna ianuarie 2012, Procente, 8
Feminin, Mures, 115183 APOLD, Luna februarie 2012, Procente, 7.1
Feminin, Mures, 115183 APOLD, Luna martie 2012, Procente, 5.9
Feminin, Mures, 115183 APOLD, Luna aprilie 2012, Procente, 4.5
Feminin, Mures, 115183 APOLD, Luna mai 2012, Procente, 2.5
Feminin, Mures, 115183 APOLD, Luna iunie 2012, Procente, 2.1
Feminin, Mures, 115183 APOLD, Luna iulie 2012, Procente, 1.8
Feminin, Mures, 115183 APOLD, Luna august 2012, Procente, 2.9
Feminin, Mures, 115183 APOLD, Luna septembrie 2012, Procente, 2.8
Feminin, Mures, 115183 APOLD, Luna octombrie 2012, Procente, 3.7
Feminin, Mures, 115183 APOLD, Luna noiembrie 2012, Procente, 5.9
Feminin, Mures, 115183 APOLD, Luna decembrie 2012, Procente, 5.9
Feminin, Mures, 115183 APOLD, Anul 2013, Procente, 4.7
Feminin, Mures, 115183 APOLD, Luna ianuarie 2013, Procente, 6.4
Feminin, Mures, 115183 APOLD, Luna februarie 2013, Procente, 6.1
Feminin, Mures, 115183 APOLD, Luna martie 2013, Procente, 5.9
Feminin, Mures, 115183 APOLD, Luna aprilie 2013, Procente, 5.5
Feminin, Mures, 115183 APOLD, Luna mai 2013, Procente, 5.4
Feminin, Mures, 115183 APOLD, Luna iunie 2013, Procente, 5.3
Feminin, Mures, 115183 APOLD, Luna iulie 2013, Procente, 4.5
Feminin, Mures, 115183 APOLD, Luna august 2013, Procente, 4
Feminin, Mures, 115183 APOLD, Luna septembrie 2013, Procente, 2.9
Feminin, Mures, 115183 APOLD, Luna octombrie 2013, Procente, 3.5
Feminin, Mures, 115183 APOLD, Luna noiembrie 2013, Procente, 5.1
Feminin, Mures, 115183 APOLD, Luna decembrie 2013, Procente, 4.7
Feminin, Mures, 115183 APOLD, Anul 2014, Procente, 6.3
Feminin, Mures, 115183 APOLD, Luna ianuarie 2014, Procente, 4.5
Feminin, Mures, 115183 APOLD, Luna februarie 2014, Procente, 8
Feminin, Mures, 115183 APOLD, Luna martie 2014, Procente, 5.5
Feminin, Mures, 115183 APOLD, Luna aprilie 2014, Procente, 3.7
Feminin, Mures, 115183 APOLD, Luna mai 2014, Procente, 3.2
Feminin, Mures, 115183 APOLD, Luna iunie 2014, Procente, 5.7
Feminin, Mures, 115183 APOLD, Luna iulie 2014, Procente, 4.6
Feminin, Mures, 115183 APOLD, Luna august 2014, Procente, 7.7
Feminin, Mures, 115183 APOLD, Luna septembrie 2014, Procente, 6.3
Feminin, Mures, 115183 APOLD, Luna octombrie 2014, Procente, 6.8
Feminin, Mures, 115183 APOLD, Luna noiembrie 2014, Procente, 4.9
Feminin, Mures, 115183 APOLD, Luna decembrie 2014, Procente, 6.3
Feminin, Mures, 115183 APOLD, Anul 2015, Procente, 3.5
Feminin, Mures, 115183 APOLD, Luna ianuarie 2015, Procente, 5.7
Feminin, Mures, 115183 APOLD, Luna februarie 2015, Procente, 5.9
Feminin, Mures, 115183 APOLD, Luna martie 2015, Procente, 9.8
Feminin, Mures, 115183 APOLD, Luna aprilie 2015, Procente, 9.9
Feminin, Mures, 115183 APOLD, Luna mai 2015, Procente, 9.8
Feminin, Mures, 115183 APOLD, Luna iunie 2015, Procente, 9.1
Feminin, Mures, 115183 APOLD, Luna iulie 2015, Procente, 8.2
Feminin, Mures, 115183 APOLD, Luna august 2015, Procente, 5.5
Feminin, Mures, 115183 APOLD, Luna septembrie 2015, Procente, 3.7
Feminin, Mures, 115183 APOLD, Luna octombrie 2015, Procente, 3.8
Feminin, Mures, 115183 APOLD, Luna noiembrie 2015, Procente, 3.9
Feminin, Mures, 115183 APOLD, Luna decembrie 2015, Procente, 3.5
Feminin, Mures, 115183 APOLD, Anul 2016, Procente, 3.2
Feminin, Mures, 115183 APOLD, Luna ianuarie 2016, Procente, 3.1
Feminin, Mures, 115183 APOLD, Luna februarie 2016, Procente, 2.8
Feminin, Mures, 115183 APOLD, Luna martie 2016, Procente, 3.6
Feminin, Mures, 115183 APOLD, Luna aprilie 2016, Procente, 2.8
Feminin, Mures, 115183 APOLD, Luna mai 2016, Procente, 2.6
Feminin, Mures, 115183 APOLD, Luna iunie 2016, Procente, 3.1
Feminin, Mures, 115183 APOLD, Luna iulie 2016, Procente, 3.2
Feminin, Mures, 115183 APOLD, Luna august 2016, Procente, 3.3
Feminin, Mures, 115183 APOLD, Luna septembrie 2016, Procente, 2.9
Feminin, Mures, 115183 APOLD, Luna octombrie 2016, Procente, 2.3
Feminin, Mures, 115183 APOLD, Luna noiembrie 2016, Procente, 2.9
Feminin, Mures, 115183 APOLD, Luna decembrie 2016, Procente, 3.2
Feminin, Mures, 115183 APOLD, Luna ianuarie 2017, Procente, 3.1
Feminin, Mures, 115183 APOLD, Luna februarie 2017, Procente, 2.4
Feminin, Mures, 115183 APOLD, Luna martie 2017, Procente, 2.6
Feminin, Mures, 115183 APOLD, Luna aprilie 2017, Procente, 2.5
Feminin, Mures, 115183 APOLD, Luna mai 2017, Procente, 2.5
Feminin, Mures, 115183 APOLD, Luna iunie 2017, Procente, 2.1
Feminin, Mures, 115236 ATINTIS, Anul 2010, Procente, 6.5
Feminin, Mures, 115236 ATINTIS, Luna ianuarie 2010, Procente, 2.1
Feminin, Mures, 115236 ATINTIS, Luna februarie 2010, Procente, 2.1
Feminin, Mures, 115236 ATINTIS, Luna martie 2010, Procente, 1.9
Feminin, Mures, 115236 ATINTIS, Luna aprilie 2010, Procente, 1.9
Feminin, Mures, 115236 ATINTIS, Luna mai 2010, Procente, 1.6
Feminin, Mures, 115236 ATINTIS, Luna iunie 2010, Procente, 1.9
Feminin, Mures, 115236 ATINTIS, Luna iulie 2010, Procente, 2.3
Feminin, Mures, 115236 ATINTIS, Luna august 2010, Procente, 3.7
Feminin, Mures, 115236 ATINTIS, Luna septembrie 2010, Procente, 6.1
Feminin, Mures, 115236 ATINTIS, Luna octombrie 2010, Procente, 6.3
Feminin, Mures, 115236 ATINTIS, Luna noiembrie 2010, Procente, 6.5
Feminin, Mures, 115236 ATINTIS, Luna decembrie 2010, Procente, 6.5
Feminin, Mures, 115236 ATINTIS, Anul 2011, Procente, 3.7
Feminin, Mures, 115236 ATINTIS, Luna ianuarie 2011, Procente, 5.9
Feminin, Mures, 115236 ATINTIS, Luna februarie 2011, Procente, 5.6
Feminin, Mures, 115236 ATINTIS, Luna martie 2011, Procente, 4
Feminin, Mures, 115236 ATINTIS, Luna aprilie 2011, Procente, 4
Feminin, Mures, 115236 ATINTIS, Luna mai 2011, Procente, 3.8
Feminin, Mures, 115236 ATINTIS, Luna iunie 2011, Procente, 3.5
Feminin, Mures, 115236 ATINTIS, Luna iulie 2011, Procente, 3.7
Feminin, Mures, 115236 ATINTIS, Luna august 2011, Procente, 4.1
Feminin, Mures, 115236 ATINTIS, Luna septembrie 2011, Procente, 4.4
Feminin, Mures, 115236 ATINTIS, Luna octombrie 2011, Procente, 3.7
Feminin, Mures, 115236 ATINTIS, Luna noiembrie 2011, Procente, 3.7
Feminin, Mures, 115236 ATINTIS, Luna decembrie 2011, Procente, 3.7
Feminin, Mures, 115236 ATINTIS, Anul 2012, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Luna ianuarie 2012, Procente, 5.1
Feminin, Mures, 115236 ATINTIS, Luna februarie 2012, Procente, 5.3
Feminin, Mures, 115236 ATINTIS, Luna martie 2012, Procente, 3.7
Feminin, Mures, 115236 ATINTIS, Luna aprilie 2012, Procente, 3
Feminin, Mures, 115236 ATINTIS, Luna mai 2012, Procente, 2.8
Feminin, Mures, 115236 ATINTIS, Luna iunie 2012, Procente, 2.8
Feminin, Mures, 115236 ATINTIS, Luna iulie 2012, Procente, 2.3
Feminin, Mures, 115236 ATINTIS, Luna august 2012, Procente, 2.1
Feminin, Mures, 115236 ATINTIS, Luna septembrie 2012, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Luna octombrie 2012, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Luna noiembrie 2012, Procente, 2.8
Feminin, Mures, 115236 ATINTIS, Luna decembrie 2012, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Anul 2013, Procente, 4.2
Feminin, Mures, 115236 ATINTIS, Luna ianuarie 2013, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Luna februarie 2013, Procente, 3.1
Feminin, Mures, 115236 ATINTIS, Luna martie 2013, Procente, 3.3
Feminin, Mures, 115236 ATINTIS, Luna aprilie 2013, Procente, 2.3
Feminin, Mures, 115236 ATINTIS, Luna mai 2013, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Luna iunie 2013, Procente, 2.3
Feminin, Mures, 115236 ATINTIS, Luna iulie 2013, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Luna august 2013, Procente, 1.9
Feminin, Mures, 115236 ATINTIS, Luna septembrie 2013, Procente, 1.9
Feminin, Mures, 115236 ATINTIS, Luna octombrie 2013, Procente, 3
Feminin, Mures, 115236 ATINTIS, Luna noiembrie 2013, Procente, 4
Feminin, Mures, 115236 ATINTIS, Luna decembrie 2013, Procente, 4.2
Feminin, Mures, 115236 ATINTIS, Anul 2014, Procente, 2.8
Feminin, Mures, 115236 ATINTIS, Luna ianuarie 2014, Procente, 3
Feminin, Mures, 115236 ATINTIS, Luna februarie 2014, Procente, 3
Feminin, Mures, 115236 ATINTIS, Luna martie 2014, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Luna aprilie 2014, Procente, 6.3
Feminin, Mures, 115236 ATINTIS, Luna mai 2014, Procente, 5.3
Feminin, Mures, 115236 ATINTIS, Luna iunie 2014, Procente, 3
Feminin, Mures, 115236 ATINTIS, Luna iulie 2014, Procente, 3.5
Feminin, Mures, 115236 ATINTIS, Luna august 2014, Procente, 5.8
Feminin, Mures, 115236 ATINTIS, Luna septembrie 2014, Procente, 3.5
Feminin, Mures, 115236 ATINTIS, Luna octombrie 2014, Procente, 3.5
Feminin, Mures, 115236 ATINTIS, Luna noiembrie 2014, Procente, 3.9
Feminin, Mures, 115236 ATINTIS, Luna decembrie 2014, Procente, 2.8
Feminin, Mures, 115236 ATINTIS, Anul 2015, Procente, 3.1
Feminin, Mures, 115236 ATINTIS, Luna ianuarie 2015, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Luna februarie 2015, Procente, 2.8
Feminin, Mures, 115236 ATINTIS, Luna martie 2015, Procente, 6.6
Feminin, Mures, 115236 ATINTIS, Luna aprilie 2015, Procente, 7.8
Feminin, Mures, 115236 ATINTIS, Luna mai 2015, Procente, 7.6
Feminin, Mures, 115236 ATINTIS, Luna iunie 2015, Procente, 5.9
Feminin, Mures, 115236 ATINTIS, Luna iulie 2015, Procente, 5
Feminin, Mures, 115236 ATINTIS, Luna august 2015, Procente, 4.3
Feminin, Mures, 115236 ATINTIS, Luna septembrie 2015, Procente, 3.5
Feminin, Mures, 115236 ATINTIS, Luna octombrie 2015, Procente, 3.1
Feminin, Mures, 115236 ATINTIS, Luna noiembrie 2015, Procente, 3.3
Feminin, Mures, 115236 ATINTIS, Luna decembrie 2015, Procente, 3.1
Feminin, Mures, 115236 ATINTIS, Anul 2016, Procente, 2.8
Feminin, Mures, 115236 ATINTIS, Luna ianuarie 2016, Procente, 2.8
Feminin, Mures, 115236 ATINTIS, Luna februarie 2016, Procente, 3.5
Feminin, Mures, 115236 ATINTIS, Luna martie 2016, Procente, 4.2
Feminin, Mures, 115236 ATINTIS, Luna aprilie 2016, Procente, 3.5
Feminin, Mures, 115236 ATINTIS, Luna mai 2016, Procente, 3.7
Feminin, Mures, 115236 ATINTIS, Luna iunie 2016, Procente, 4.9
Feminin, Mures, 115236 ATINTIS, Luna iulie 2016, Procente, 5.7
Feminin, Mures, 115236 ATINTIS, Luna august 2016, Procente, 5.9
Feminin, Mures, 115236 ATINTIS, Luna septembrie 2016, Procente, 4
Feminin, Mures, 115236 ATINTIS, Luna octombrie 2016, Procente, 3.1
Feminin, Mures, 115236 ATINTIS, Luna noiembrie 2016, Procente, 3.5
Feminin, Mures, 115236 ATINTIS, Luna decembrie 2016, Procente, 2.8
Feminin, Mures, 115236 ATINTIS, Luna ianuarie 2017, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Luna februarie 2017, Procente, 2.9
Feminin, Mures, 115236 ATINTIS, Luna martie 2017, Procente, 3.1
Feminin, Mures, 115236 ATINTIS, Luna aprilie 2017, Procente, 2.9
Feminin, Mures, 115236 ATINTIS, Luna mai 2017, Procente, 2.6
Feminin, Mures, 115236 ATINTIS, Luna iunie 2017, Procente, 2.4
Feminin, Mures, 115575 BAGACIU, Anul 2010, Procente, 11
Feminin, Mures, 115575 BAGACIU, Luna ianuarie 2010, Procente, 13
Feminin, Mures, 115575 BAGACIU, Luna februarie 2010, Procente, 10.8
Feminin, Mures, 115575 BAGACIU, Luna martie 2010, Procente, 12.2
Feminin, Mures, 115575 BAGACIU, Luna aprilie 2010, Procente, 11.5
Feminin, Mures, 115575 BAGACIU, Luna mai 2010, Procente, 11.8
Feminin, Mures, 115575 BAGACIU, Luna iunie 2010, Procente, 12.3
Feminin, Mures, 115575 BAGACIU, Luna iulie 2010, Procente, 12.6
Feminin, Mures, 115575 BAGACIU, Luna august 2010, Procente, 13
Feminin, Mures, 115575 BAGACIU, Luna septembrie 2010, Procente, 11.8
Feminin, Mures, 115575 BAGACIU, Luna octombrie 2010, Procente, 8.2
Feminin, Mures, 115575 BAGACIU, Luna noiembrie 2010, Procente, 9.3
Feminin, Mures, 115575 BAGACIU, Luna decembrie 2010, Procente, 11
Feminin, Mures, 115575 BAGACIU, Anul 2011, Procente, 13.1
Feminin, Mures, 115575 BAGACIU, Luna ianuarie 2011, Procente, 13.6
Feminin, Mures, 115575 BAGACIU, Luna februarie 2011, Procente, 14
Feminin, Mures, 115575 BAGACIU, Luna martie 2011, Procente, 13.7
Feminin, Mures, 115575 BAGACIU, Luna aprilie 2011, Procente, 12.1
Feminin, Mures, 115575 BAGACIU, Luna mai 2011, Procente, 12.2
Feminin, Mures, 115575 BAGACIU, Luna iunie 2011, Procente, 13.6
Feminin, Mures, 115575 BAGACIU, Luna iulie 2011, Procente, 10.1
Feminin, Mures, 115575 BAGACIU, Luna august 2011, Procente, 11.3
Feminin, Mures, 115575 BAGACIU, Luna septembrie 2011, Procente, 12.5
Feminin, Mures, 115575 BAGACIU, Luna octombrie 2011, Procente, 14
Feminin, Mures, 115575 BAGACIU, Luna noiembrie 2011, Procente, 14
Feminin, Mures, 115575 BAGACIU, Luna decembrie 2011, Procente, 13.1
Feminin, Mures, 115575 BAGACIU, Anul 2012, Procente, 10.2
Feminin, Mures, 115575 BAGACIU, Luna ianuarie 2012, Procente, 18.7
Feminin, Mures, 115575 BAGACIU, Luna februarie 2012, Procente, 16.3
Feminin, Mures, 115575 BAGACIU, Luna martie 2012, Procente, 13.8
Feminin, Mures, 115575 BAGACIU, Luna aprilie 2012, Procente, 14
Feminin, Mures, 115575 BAGACIU, Luna mai 2012, Procente, 13
Feminin, Mures, 115575 BAGACIU, Luna iunie 2012, Procente, 12.8
Feminin, Mures, 115575 BAGACIU, Luna iulie 2012, Procente, 10
Feminin, Mures, 115575 BAGACIU, Luna august 2012, Procente, 9.3
Feminin, Mures, 115575 BAGACIU, Luna septembrie 2012, Procente, 8.8
Feminin, Mures, 115575 BAGACIU, Luna octombrie 2012, Procente, 10
Feminin, Mures, 115575 BAGACIU, Luna noiembrie 2012, Procente, 10.3
Feminin, Mures, 115575 BAGACIU, Luna decembrie 2012, Procente, 10.2
Feminin, Mures, 115575 BAGACIU, Anul 2013, Procente, 8.8
Feminin, Mures, 115575 BAGACIU, Luna ianuarie 2013, Procente, 10.6
Feminin, Mures, 115575 BAGACIU, Luna februarie 2013, Procente, 11.3
Feminin, Mures, 115575 BAGACIU, Luna martie 2013, Procente, 11.3
Feminin, Mures, 115575 BAGACIU, Luna aprilie 2013, Procente, 11.1
Feminin, Mures, 115575 BAGACIU, Luna mai 2013, Procente, 11.4
Feminin, Mures, 115575 BAGACIU, Luna iunie 2013, Procente, 10.9
Feminin, Mures, 115575 BAGACIU, Luna iulie 2013, Procente, 9.2
Feminin, Mures, 115575 BAGACIU, Luna august 2013, Procente, 9.5
Feminin, Mures, 115575 BAGACIU, Luna septembrie 2013, Procente, 7.2
Feminin, Mures, 115575 BAGACIU, Luna octombrie 2013, Procente, 10.1
Feminin, Mures, 115575 BAGACIU, Luna noiembrie 2013, Procente, 10
Feminin, Mures, 115575 BAGACIU, Luna decembrie 2013, Procente, 8.8
Feminin, Mures, 115575 BAGACIU, Anul 2014, Procente, 7.3
Feminin, Mures, 115575 BAGACIU, Luna ianuarie 2014, Procente, 5.7
Feminin, Mures, 115575 BAGACIU, Luna februarie 2014, Procente, 9.5
Feminin, Mures, 115575 BAGACIU, Luna martie 2014, Procente, 8.3
Feminin, Mures, 115575 BAGACIU, Luna aprilie 2014, Procente, 9.3
Feminin, Mures, 115575 BAGACIU, Luna mai 2014, Procente, 9.2
Feminin, Mures, 115575 BAGACIU, Luna iunie 2014, Procente, 9.4
Feminin, Mures, 115575 BAGACIU, Luna iulie 2014, Procente, 8.3
Feminin, Mures, 115575 BAGACIU, Luna august 2014, Procente, 11.8
Feminin, Mures, 115575 BAGACIU, Luna septembrie 2014, Procente, 9.4
Feminin, Mures, 115575 BAGACIU, Luna octombrie 2014, Procente, 7.9
Feminin, Mures, 115575 BAGACIU, Luna noiembrie 2014, Procente, 8.2
Feminin, Mures, 115575 BAGACIU, Luna decembrie 2014, Procente, 7.3
Feminin, Mures, 115575 BAGACIU, Anul 2015, Procente, 7.1
Feminin, Mures, 115575 BAGACIU, Luna ianuarie 2015, Procente, 9.9
Feminin, Mures, 115575 BAGACIU, Luna februarie 2015, Procente, 9.8
Feminin, Mures, 115575 BAGACIU, Luna martie 2015, Procente, 15.6
Feminin, Mures, 115575 BAGACIU, Luna aprilie 2015, Procente, 22.1
Feminin, Mures, 115575 BAGACIU, Luna mai 2015, Procente, 22.1
Feminin, Mures, 115575 BAGACIU, Luna iunie 2015, Procente, 19.8
Feminin, Mures, 115575 BAGACIU, Luna iulie 2015, Procente, 18.9
Feminin, Mures, 115575 BAGACIU, Luna august 2015, Procente, 16.2
Feminin, Mures, 115575 BAGACIU, Luna septembrie 2015, Procente, 6.5
Feminin, Mures, 115575 BAGACIU, Luna octombrie 2015, Procente, 6.9
Feminin, Mures, 115575 BAGACIU, Luna noiembrie 2015, Procente, 7.3
Feminin, Mures, 115575 BAGACIU, Luna decembrie 2015, Procente, 7.1
Feminin, Mures, 115575 BAGACIU, Anul 2016, Procente, 8.1
Feminin, Mures, 115575 BAGACIU, Luna ianuarie 2016, Procente, 6.7
Feminin, Mures, 115575 BAGACIU, Luna februarie 2016, Procente, 8
Feminin, Mures, 115575 BAGACIU, Luna martie 2016, Procente, 8
Feminin, Mures, 115575 BAGACIU, Luna aprilie 2016, Procente, 9.1
Feminin, Mures, 115575 BAGACIU, Luna mai 2016, Procente, 7.6
Feminin, Mures, 115575 BAGACIU, Luna iunie 2016, Procente, 7.1
Feminin, Mures, 115575 BAGACIU, Luna iulie 2016, Procente, 6.4
Feminin, Mures, 115575 BAGACIU, Luna august 2016, Procente, 6.5
Feminin, Mures, 115575 BAGACIU, Luna septembrie 2016, Procente, 6.1
Feminin, Mures, 115575 BAGACIU, Luna octombrie 2016, Procente, 5.9
Feminin, Mures, 115575 BAGACIU, Luna noiembrie 2016, Procente, 7.7
Feminin, Mures, 115575 BAGACIU, Luna decembrie 2016, Procente, 8.1
Feminin, Mures, 115575 BAGACIU, Luna ianuarie 2017, Procente, 8.2
Feminin, Mures, 115575 BAGACIU, Luna februarie 2017, Procente, 8
Feminin, Mures, 115575 BAGACIU, Luna martie 2017, Procente, 8.4
Feminin, Mures, 115575 BAGACIU, Luna aprilie 2017, Procente, 8.1
Feminin, Mures, 115575 BAGACIU, Luna mai 2017, Procente, 6.7
Feminin, Mures, 115575 BAGACIU, Luna iunie 2017, Procente, 6.4
Feminin, Mures, 115307 BAHNEA, Anul 2010, Procente, 11.8
Feminin, Mures, 115307 BAHNEA, Luna ianuarie 2010, Procente, 14.3
Feminin, Mures, 115307 BAHNEA, Luna februarie 2010, Procente, 13.2
Feminin, Mures, 115307 BAHNEA, Luna martie 2010, Procente, 12.8
Feminin, Mures, 115307 BAHNEA, Luna aprilie 2010, Procente, 12.9
Feminin, Mures, 115307 BAHNEA, Luna mai 2010, Procente, 13
