
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2007, Numar persoane, 32
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2008, Numar persoane, 36
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2009, Numar persoane, 29
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2010, Numar persoane, 34
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2011, Numar persoane, 37
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2012, Numar persoane, 36
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2013, Numar persoane, 32
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2014, Numar persoane, 39
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2015, Numar persoane, 41
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2016, Numar persoane, 39
80-84 ani, Feminin, Mures, 119750 SAULIA, Anul 2017, Numar persoane, 41
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2007, Numar persoane, 37
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2008, Numar persoane, 30
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2009, Numar persoane, 32
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2010, Numar persoane, 31
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2011, Numar persoane, 35
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2012, Numar persoane, 32
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2013, Numar persoane, 33
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2014, Numar persoane, 33
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2015, Numar persoane, 32
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2016, Numar persoane, 36
80-84 ani, Feminin, Mures, 119803 SINCAI, Anul 2017, Numar persoane, 36
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2007, Numar persoane, 93
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2008, Numar persoane, 96
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2009, Numar persoane, 95
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2010, Numar persoane, 88
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2011, Numar persoane, 99
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2012, Numar persoane, 106
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2013, Numar persoane, 125
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2014, Numar persoane, 122
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2015, Numar persoane, 130
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2016, Numar persoane, 123
80-84 ani, Feminin, Mures, 114382 SINCRAIU DE MURES, Anul 2017, Numar persoane, 123
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2007, Numar persoane, 71
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2008, Numar persoane, 68
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2009, Numar persoane, 65
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2010, Numar persoane, 74
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2011, Numar persoane, 82
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2012, Numar persoane, 85
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2013, Numar persoane, 85
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2014, Numar persoane, 104
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2015, Numar persoane, 86
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2016, Numar persoane, 86
80-84 ani, Feminin, Mures, 114417 SINGEORGIU DE MURES, Anul 2017, Numar persoane, 84
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2007, Numar persoane, 49
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2008, Numar persoane, 53
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2009, Numar persoane, 43
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2010, Numar persoane, 50
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2011, Numar persoane, 47
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2012, Numar persoane, 55
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2013, Numar persoane, 52
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2014, Numar persoane, 55
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2015, Numar persoane, 60
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2016, Numar persoane, 69
80-84 ani, Feminin, Mures, 119466 SINPAUL, Anul 2017, Numar persoane, 58
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2007, Numar persoane, 62
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2008, Numar persoane, 60
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2009, Numar persoane, 69
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2010, Numar persoane, 79
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2011, Numar persoane, 83
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2012, Numar persoane, 81
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2013, Numar persoane, 84
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2014, Numar persoane, 79
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2015, Numar persoane, 79
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2016, Numar persoane, 78
80-84 ani, Feminin, Mures, 119527 SINPETRU DE CIMPIE, Anul 2017, Numar persoane, 83
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2007, Numar persoane, 76
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2008, Numar persoane, 72
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2009, Numar persoane, 73
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2010, Numar persoane, 67
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2011, Numar persoane, 67
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2012, Numar persoane, 61
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2013, Numar persoane, 62
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2014, Numar persoane, 67
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2015, Numar persoane, 69
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2016, Numar persoane, 70
80-84 ani, Feminin, Mures, 114453 SINTANA DE MURES, Anul 2017, Numar persoane, 72
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2007, Numar persoane, 35
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2008, Numar persoane, 40
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2009, Numar persoane, 32
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2010, Numar persoane, 34
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2011, Numar persoane, 31
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2012, Numar persoane, 40
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2013, Numar persoane, 46
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2014, Numar persoane, 44
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2015, Numar persoane, 44
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2016, Numar persoane, 50
80-84 ani, Feminin, Mures, 119590 SOLOVASTRU, Anul 2017, Numar persoane, 51
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2007, Numar persoane, 21
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2008, Numar persoane, 19
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2009, Numar persoane, 19
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2010, Numar persoane, 20
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2011, Numar persoane, 21
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2012, Numar persoane, 21
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2013, Numar persoane, 22
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2014, Numar persoane, 24
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2015, Numar persoane, 24
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2016, Numar persoane, 27
80-84 ani, Feminin, Mures, 119625 STINCENI, Anul 2017, Numar persoane, 27
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2007, Numar persoane, 45
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2008, Numar persoane, 41
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2009, Numar persoane, 41
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2010, Numar persoane, 52
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2011, Numar persoane, 53
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2012, Numar persoane, 53
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2013, Numar persoane, 59
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2014, Numar persoane, 50
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2015, Numar persoane, 37
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2016, Numar persoane, 37
80-84 ani, Feminin, Mures, 119661 SUPLAC, Anul 2017, Numar persoane, 41
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2007, Numar persoane, 36
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2008, Numar persoane, 33
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2009, Numar persoane, 39
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2010, Numar persoane, 43
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2011, Numar persoane, 45
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2012, Numar persoane, 39
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2013, Numar persoane, 38
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2014, Numar persoane, 37
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2015, Numar persoane, 44
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2016, Numar persoane, 37
80-84 ani, Feminin, Mures, 119723 SUSENI, Anul 2017, Numar persoane, 35
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2007, Numar persoane, 20
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2008, Numar persoane, 20
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2009, Numar persoane, 15
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2010, Numar persoane, 16
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2011, Numar persoane, 14
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2012, Numar persoane, 16
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2013, Numar persoane, 20
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2014, Numar persoane, 22
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2015, Numar persoane, 22
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2016, Numar persoane, 19
80-84 ani, Feminin, Mures, 119858 TAURENI, Anul 2017, Numar persoane, 22
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2007, Numar persoane, 41
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2008, Numar persoane, 31
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2009, Numar persoane, 33
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2010, Numar persoane, 36
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2011, Numar persoane, 42
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2012, Numar persoane, 43
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2013, Numar persoane, 47
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2014, Numar persoane, 47
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2015, Numar persoane, 57
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2016, Numar persoane, 57
80-84 ani, Feminin, Mures, 119974 VALEA LARGA, Anul 2017, Numar persoane, 53
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2007, Numar persoane, 42
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2008, Numar persoane, 44
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2009, Numar persoane, 39
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2010, Numar persoane, 41
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2011, Numar persoane, 38
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2012, Numar persoane, 37
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2013, Numar persoane, 32
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2014, Numar persoane, 35
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2015, Numar persoane, 35
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2016, Numar persoane, 35
80-84 ani, Feminin, Mures, 120076 VARGATA, Anul 2017, Numar persoane, 36
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2007, Numar persoane, 48
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2008, Numar persoane, 49
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2009, Numar persoane, 51
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2010, Numar persoane, 46
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2011, Numar persoane, 41
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2012, Numar persoane, 46
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2013, Numar persoane, 47
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2014, Numar persoane, 46
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2015, Numar persoane, 46
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2016, Numar persoane, 43
80-84 ani, Feminin, Mures, 120138 VATAVA, Anul 2017, Numar persoane, 44
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2007, Numar persoane, 21
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2008, Numar persoane, 25
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2009, Numar persoane, 22
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2010, Numar persoane, 33
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2011, Numar persoane, 31
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2012, Numar persoane, 29
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2013, Numar persoane, 28
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2014, Numar persoane, 30
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2015, Numar persoane, 26
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2016, Numar persoane, 32
80-84 ani, Feminin, Mures, 120174 VETCA, Anul 2017, Numar persoane, 33
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2007, Numar persoane, 16
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2008, Numar persoane, 20
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2009, Numar persoane, 21
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2010, Numar persoane, 24
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2011, Numar persoane, 28
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2012, Numar persoane, 31
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2013, Numar persoane, 24
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2014, Numar persoane, 27
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2015, Numar persoane, 27
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2016, Numar persoane, 22
80-84 ani, Feminin, Mures, 120218 VIISOARA, Anul 2017, Numar persoane, 23
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2007, Numar persoane, 38
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2008, Numar persoane, 34
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2009, Numar persoane, 38
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2010, Numar persoane, 49
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2011, Numar persoane, 46
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2012, Numar persoane, 54
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2013, Numar persoane, 56
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2014, Numar persoane, 49
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2015, Numar persoane, 52
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2016, Numar persoane, 45
80-84 ani, Feminin, Mures, 120254 VINATORI, Anul 2017, Numar persoane, 42
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2007, Numar persoane, 36
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2008, Numar persoane, 33
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2009, Numar persoane, 35
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2010, Numar persoane, 39
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2011, Numar persoane, 35
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2012, Numar persoane, 32
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2013, Numar persoane, 38
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2014, Numar persoane, 40
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2015, Numar persoane, 42
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2016, Numar persoane, 36
80-84 ani, Feminin, Mures, 120316 VOIVODENI, Anul 2017, Numar persoane, 40
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2007, Numar persoane, 14
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2008, Numar persoane, 12
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2009, Numar persoane, 13
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2010, Numar persoane, 10
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2011, Numar persoane, 9
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2012, Numar persoane, 10
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2013, Numar persoane, 13
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2014, Numar persoane, 16
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2015, Numar persoane, 17
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2016, Numar persoane, 17
80-84 ani, Feminin, Mures, 120343 ZAGAR, Anul 2017, Numar persoane, 15
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2007, Numar persoane, 43
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2008, Numar persoane, 52
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2009, Numar persoane, 51
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2010, Numar persoane, 50
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2011, Numar persoane, 42
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2012, Numar persoane, 40
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2013, Numar persoane, 47
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2014, Numar persoane, 46
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2015, Numar persoane, 61
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2016, Numar persoane, 65
80-84 ani, Feminin, Mures, 120370 ZAU DE CIMPIE, Anul 2017, Numar persoane, 70
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2007, Numar persoane, 766
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2008, Numar persoane, 843
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2009, Numar persoane, 910
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2010, Numar persoane, 998
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2011, Numar persoane, 1042
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2012, Numar persoane, 1149
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2013, Numar persoane, 1200
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2014, Numar persoane, 1275
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2015, Numar persoane, 1288
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2016, Numar persoane, 1364
85 ani si peste, Feminin, Mures, 114319 MUNICIPIUL TIRGU MURES, Anul 2017, Numar persoane, 1428
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2007, Numar persoane, 130
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2008, Numar persoane, 146
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2009, Numar persoane, 165
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2010, Numar persoane, 174
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2011, Numar persoane, 195
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2012, Numar persoane, 203
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2013, Numar persoane, 203
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2014, Numar persoane, 216
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2015, Numar persoane, 238
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2016, Numar persoane, 280
85 ani si peste, Feminin, Mures, 114809 MUNICIPIUL REGHIN, Anul 2017, Numar persoane, 307
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2007, Numar persoane, 195
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2008, Numar persoane, 211
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2009, Numar persoane, 228
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2010, Numar persoane, 248
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2011, Numar persoane, 238
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2012, Numar persoane, 252
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2013, Numar persoane, 260
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2014, Numar persoane, 268
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2015, Numar persoane, 266
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2016, Numar persoane, 291
85 ani si peste, Feminin, Mures, 114514 MUNICIPIUL SIGHISOARA, Anul 2017, Numar persoane, 304
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2007, Numar persoane, 110
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2008, Numar persoane, 134
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2009, Numar persoane, 160
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2010, Numar persoane, 168
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2011, Numar persoane, 177
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2012, Numar persoane, 210
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2013, Numar persoane, 206
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2014, Numar persoane, 219
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2015, Numar persoane, 235
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2016, Numar persoane, 257
85 ani si peste, Feminin, Mures, 114925 MUNICIPIUL TARNAVENI, Anul 2017, Numar persoane, 283
85 ani si peste, Feminin, Mures, 117827 ORAS IERNUT, Anul 2007, Numar persoane, 52
85 ani si peste, Feminin, Mures, 117827 ORAS IERNUT, Anul 2008, Numar persoane, 59
85 ani si peste, Feminin, Mures, 117827 ORAS IERNUT, Anul 2009, Numar persoane, 60
