X,Y,NAME,SIRUTA,OLD_POSTAL,RANG,TIP,SIRUTA_SUP,NAME_SUP,COUNTY,COUNTY_ID,COUNTY_MN,POP2002,REGION,REGION_ID,ENVIRO_TYP,SORT_CODE
22.922765725461986,44.364656384532147,Valea Anilor,111435,1597,V,23,111417,Corlatel,Mehedinti,25,MH,677,Sud-Vest - Oltenia,4,rural,2750707712669
22.928513310715616,44.208756401418746,Cujmir,111453,1578,IV,22,111444,Cujmir,Mehedinti,25,MH,2763,Sud-Vest - Oltenia,4,rural,2750804303694
22.939163054895573,44.192849476836493,Aurora,111462,1578,V,23,111444,Cujmir,Mehedinti,25,MH,860,Sud-Vest - Oltenia,4,rural,2750804700367
22.926075919954137,44.190079468076242,Cujmiru Mic,111471,1578,V,23,111444,Cujmir,Mehedinti,25,MH,558,Sud-Vest - Oltenia,4,rural,2750804703695
22.660807375524993,44.472720017496314,Devesel,111499,1562,IV,22,111480,Devesel,Mehedinti,25,MH,1476,Sud-Vest - Oltenia,4,rural,2750864304045
22.680597455470497,44.513969301881261,Batoti,111505,1563,V,23,111480,Devesel,Mehedinti,25,MH,356,Sud-Vest - Oltenia,4,rural,2750864700527
22.617219420267119,44.448096129096136,Bistretu,111514,1565,V,23,111480,Devesel,Mehedinti,25,MH,724,Sud-Vest - Oltenia,4,rural,2750864701108
22.712791074943908,44.504437589926638,Dunarea Mica,111523,1563,V,23,111480,Devesel,Mehedinti,25,MH,119,Sud-Vest - Oltenia,4,rural,2750864704473
22.723731266449729,44.464323463455656,Scapau,111532,1564,V,23,111480,Devesel,Mehedinti,25,MH,957,Sud-Vest - Oltenia,4,rural,2750864710704
22.665019313216455,44.523693380024717,Tismana,111541,1563,V,23,111480,Devesel,Mehedinti,25,MH,223,Sud-Vest - Oltenia,4,rural,2750864712078
23.050451999442529,44.191036704143286,Darvari,111569,1584,IV,22,111550,Darvari,Mehedinti,25,MH,1718,Sud-Vest - Oltenia,4,rural,2750850303897
23.082507220066649,44.172650644701029,Gemeni,111578,1585,V,23,111550,Darvari,Mehedinti,25,MH,1403,Sud-Vest - Oltenia,4,rural,2750850705138
23.137539360765391,44.518216415142646,Dumbrava de Jos,111596,1497,IV,22,111587,Dumbrava,Mehedinti,25,MH,234,Sud-Vest - Oltenia,4,rural,2750959304417
23.203969664131439,44.515595219568091,Albulesti,111603,1497,V,23,111587,Dumbrava,Mehedinti,25,MH,903,Sud-Vest - Oltenia,4,rural,2750959700118
23.15793087844715,44.515104194508005,Dumbrava de Mijloc,111612,1497,V,23,111587,Dumbrava,Mehedinti,25,MH,91,Sud-Vest - Oltenia,4,rural,2750959704418
23.114863365210613,44.517632400456705,Dumbrava de Sus,111621,1497,V,23,111587,Dumbrava,Mehedinti,25,MH,103,Sud-Vest - Oltenia,4,rural,2750959704420
23.146008236813529,44.526366836320818,Golineasa,111630,1497,V,23,111587,Dumbrava,Mehedinti,25,MH,45,Sud-Vest - Oltenia,4,rural,2750959705406
23.17811471447148,44.536026223633115,Higiu,111649,1497,V,23,111587,Dumbrava,Mehedinti,25,MH,341,Sud-Vest - Oltenia,4,rural,2750959705819
23.066796059378781,44.531831841380395,Rocsoreni,111658,1492,V,23,111587,Dumbrava,Mehedinti,25,MH,198,Sud-Vest - Oltenia,4,rural,2750959710004
23.242338954014436,44.515966089088622,Valea Marcului,111667,1497,V,23,111587,Dumbrava,Mehedinti,25,MH,243,Sud-Vest - Oltenia,4,rural,2750959712831
23.105718211810274,44.528721250927134,Varodia,111676,1492,V,23,111587,Dumbrava,Mehedinti,25,MH,59,Sud-Vest - Oltenia,4,rural,2750959713069
22.943727163901023,44.763865699020613,Floresti,111694,1528,IV,22,111685,Floresti,Mehedinti,25,MH,233,Sud-Vest - Oltenia,4,rural,2751026304802
22.910239672021405,44.780308548955666,Copacioasa,111701,1528,V,23,111685,Floresti,Mehedinti,25,MH,492,Sud-Vest - Oltenia,4,rural,2751026703189
22.924337355507987,44.765140264494029,Gardoaia,111710,1528,V,23,111685,Floresti,Mehedinti,25,MH,760,Sud-Vest - Oltenia,4,rural,2751026705108
22.922439954059232,44.777401139223336,Livezi,111729,1529,V,23,111685,Floresti,Mehedinti,25,MH,85,Sud-Vest - Oltenia,4,rural,2751026706705
22.930863575748589,44.77860890023495,Mosneni,111738,1529,V,23,111685,Floresti,Mehedinti,25,MH,142,Sud-Vest - Oltenia,4,rural,2751026707727
22.886052966253704,44.82201182371049,Pesteana,111747,1529,V,23,111685,Floresti,Mehedinti,25,MH,161,Sud-Vest - Oltenia,4,rural,2751026708737
22.856396886839107,44.834775226123433,Pestenuta,111756,1529,V,23,111685,Floresti,Mehedinti,25,MH,113,Sud-Vest - Oltenia,4,rural,2751026708742
22.899491838424012,44.828365322229438,Stroesti,111765,1529,V,23,111685,Floresti,Mehedinti,25,MH,188,Sud-Vest - Oltenia,4,rural,2751026711357
22.91522831504987,44.808538796641507,Zegujani,111774,1529,V,23,111685,Floresti,Mehedinti,25,MH,691,Sud-Vest - Oltenia,4,rural,2751026713689
22.776963985197192,44.2108748572346,Garla Mare,111792,1576,IV,22,111783,Garla Mare,Mehedinti,25,MH,3501,Sud-Vest - Oltenia,4,rural,2751091305110
22.849283454894088,44.191966479272814,Vrata,111809,1577,V,22,114079,Vrata,Mehedinti,25,MH,1928,Sud-Vest - Oltenia,4,rural,2753138313572
22.607912606619692,44.800532903382575,Godeanu,111827,1522,IV,22,111818,Godeanu,Mehedinti,25,MH,218,Sud-Vest - Oltenia,4,rural,2751151305368
22.584182176444791,44.817581524669947,Marga,111836,1522,V,23,111818,Godeanu,Mehedinti,25,MH,95,Sud-Vest - Oltenia,4,rural,2751151707015
22.632834889096983,44.786718061870715,Paunesti,111845,1522,V,23,111818,Godeanu,Mehedinti,25,MH,218,Sud-Vest - Oltenia,4,rural,2751151708620
22.609859760072531,44.827489474195829,Siroca,111854,1522,V,23,111818,Godeanu,Mehedinti,25,MH,218,Sud-Vest - Oltenia,4,rural,2751151711620
22.59354150393111,44.373608107495407,Gogosu,111872,1568,IV,22,111863,Gogosu,Mehedinti,25,MH,1314,Sud-Vest - Oltenia,4,rural,2751156305384
22.59878051578287,44.344113720182818,Balta Verde,111881,1569,V,23,111863,Gogosu,Mehedinti,25,MH,1420,Sud-Vest - Oltenia,4,rural,2751156700476
22.586165525629351,44.420177748817892,Burila Mica,111890,1570,V,23,111863,Gogosu,Mehedinti,25,MH,997,Sud-Vest - Oltenia,4,rural,2751156701917
22.515812053357223,44.379309733209006,Ostrovu Mare,111907,1571,V,23,111863,Gogosu,Mehedinti,25,MH,3479,Sud-Vest - Oltenia,4,rural,2751156708390
23.109824642018925,44.56198569845423,Greci,111925,1487,IV,22,111916,Greci,Mehedinti,25,MH,862,Sud-Vest - Oltenia,4,rural,2751193305501
23.147978068159222,44.578649474078425,Baltanele,111934,1487,V,23,111916,Greci,Mehedinti,25,MH,476,Sud-Vest - Oltenia,4,rural,2751193700812
23.070030088995924,44.559277320899852,Blidaru,111943,1487,V,23,111916,Greci,Mehedinti,25,MH,62,Sud-Vest - Oltenia,4,rural,2751193701163
23.095222342912521,44.573729265410641,Salatruc,111952,1487,V,23,111916,Greci,Mehedinti,25,MH,255,Sud-Vest - Oltenia,4,rural,2751193710432
23.093592748062481,44.583017749945867,Valea Petrii,111961,1487,V,23,111916,Greci,Mehedinti,25,MH,65,Sud-Vest - Oltenia,4,rural,2751193712913
23.128059897470848,44.573073044918004,Visina,111970,1487,V,23,111916,Greci,Mehedinti,25,MH,24,Sud-Vest - Oltenia,4,rural,2751193713437
23.310771665435674,44.648260901510334,Grozesti,111998,1485,IV,22,111989,Grozesti,Mehedinti,25,MH,619,Sud-Vest - Oltenia,4,rural,2751206305562
23.25988967323525,44.663887190233027,Carceni,112003,1485,V,23,111989,Grozesti,Mehedinti,25,MH,911,Sud-Vest - Oltenia,4,rural,2751206702377
23.401323451809624,44.609329289213996,Pasarani,112012,1485,V,23,111989,Grozesti,Mehedinti,25,MH,369,Sud-Vest - Oltenia,4,rural,2751206708572
23.356274108164865,44.624496036200718,Susita,112021,1485,V,23,111989,Grozesti,Mehedinti,25,MH,398,Sud-Vest - Oltenia,4,rural,2751206711748
22.708277806824174,44.268805110920859,Gruia,112049,1572,IV,22,112030,Gruia,Mehedinti,25,MH,1827,Sud-Vest - Oltenia,4,rural,2751208305564
22.663480462475778,44.30957791525222,Izvoarele,112058,1573,V,23,112030,Gruia,Mehedinti,25,MH,1231,Sud-Vest - Oltenia,4,rural,2751208706282
22.816714437522911,44.279396766401653,Poiana Gruii,112067,1572,V,23,112030,Gruia,Mehedinti,25,MH,320,Sud-Vest - Oltenia,4,rural,2751208709220
22.778000520239946,44.540586812947652,Hinova,112085,1517,IV,22,112076,Hinova,Mehedinti,25,MH,1012,Sud-Vest - Oltenia,4,rural,2751256305826
22.787619240700682,44.585108033666401,Bistrita,112094,1517,V,23,112076,Hinova,Mehedinti,25,MH,1370,Sud-Vest - Oltenia,4,rural,2751256701112
22.816170972632651,44.537669221574291,Carjei,112101,1518,V,23,112076,Hinova,Mehedinti,25,MH,50,Sud-Vest - Oltenia,4,rural,2751256702383
22.725200363017269,44.519253212379589,Ostrovu Corbului,112110,1518,V,23,112076,Hinova,Mehedinti,25,MH,471,Sud-Vest - Oltenia,4,rural,2751256708389
22.845929864109635,44.678545960806794,Husnicioara,112138,1513,IV,22,112129,Husnicioara,Mehedinti,25,MH,326,Sud-Vest - Oltenia,4,rural,2751287305983
22.860398117205573,44.634561532242643,Alunisul,112147,1514,V,23,112129,Husnicioara,Mehedinti,25,MH,92,Sud-Vest - Oltenia,4,rural,2751287700189
22.86931733770211,44.639149989778794,Baditesti,112156,1514,V,23,112129,Husnicioara,Mehedinti,25,MH,247,Sud-Vest - Oltenia,4,rural,2751287700581
22.914297584176975,44.65278129284566,Borogea,112165,1514,V,23,112129,Husnicioara,Mehedinti,25,MH,114,Sud-Vest - Oltenia,4,rural,2751287701391
22.809062022844049,44.677647231582455,Celnata,112174,1513,V,23,112129,Husnicioara,Mehedinti,25,MH,127,Sud-Vest - Oltenia,4,rural,2751287702454
22.789971332851231,44.668534578200777,Dumbravita,112183,1513,V,23,112129,Husnicioara,Mehedinti,25,MH,13,Sud-Vest - Oltenia,4,rural,2751287704448
22.802648932411703,44.642785986961023,Marmanu,112192,1514,V,23,112129,Husnicioara,Mehedinti,25,MH,56,Sud-Vest - Oltenia,4,rural,2751287707028
22.785024644839737,44.657131746552601,Opranesti,112209,1513,V,23,112129,Husnicioara,Mehedinti,25,MH,173,Sud-Vest - Oltenia,4,rural,2751287708301
22.894759104730412,44.657054111673276,Peri,112218,1514,V,23,112129,Husnicioara,Mehedinti,25,MH,468,Sud-Vest - Oltenia,4,rural,2751287708704
22.818844948408202,44.710394887567148,Priboiesti,112227,1513,V,23,112129,Husnicioara,Mehedinti,25,MH,111,Sud-Vest - Oltenia,4,rural,2751287709514
22.842988044033298,44.672557861661637,Selisteni,112236,1513,V,23,112129,Husnicioara,Mehedinti,25,MH,278,Sud-Vest - Oltenia,4,rural,2751287710859
22.365772617625584,44.699047400974585,Eselnita,112254,1547,IV,22,112245,Eselnita,Mehedinti,25,MH,3154,Sud-Vest - Oltenia,4,rural,2750980304524
22.76333236117253,44.811971112214017,Ilovat,112272,1526,IV,22,112263,Ilovat,Mehedinti,25,MH,793,Sud-Vest - Oltenia,4,rural,2751318306139
22.737013131642787,44.781984883870528,Budanesti,112281,1523,V,23,112263,Ilovat,Mehedinti,25,MH,213,Sud-Vest - Oltenia,4,rural,2751318701790
22.690654691989128,44.826144928440108,Cracu Lung,112290,1523,V,23,112263,Ilovat,Mehedinti,25,MH,84,Sud-Vest - Oltenia,4,rural,2751318703486
22.741151592373097,44.831207305564469,Dalbocita,112307,1526,V,23,112263,Ilovat,Mehedinti,25,MH,345,Sud-Vest - Oltenia,4,rural,2751318703863
22.725370017415322,44.844114112848189,Firizu,112316,1526,V,23,112263,Ilovat,Mehedinti,25,MH,84,Sud-Vest - Oltenia,4,rural,2751318704763
22.7674136549787,44.797136290948202,Racova,112325,1526,V,23,112263,Ilovat,Mehedinti,25,MH,225,Sud-Vest - Oltenia,4,rural,2751318709666
22.474980190251273,44.756302629187203,Ilovita,112343,1548,IV,22,112334,Ilovita,Mehedinti,25,MH,913,Sud-Vest - Oltenia,4,rural,2751319306140
22.498269108867127,44.775887159743938,Bahna,112352,1548,V,23,112334,Ilovita,Mehedinti,25,MH,491,Sud-Vest - Oltenia,4,rural,2751319700412
22.5037705871759,44.808578023908019,Moisesti,112361,1548,V,23,112334,Ilovita,Mehedinti,25,MH,209,Sud-Vest - Oltenia,4,rural,2751319707666
22.629934872687706,44.979177945468919,Isverna,112389,1536,IV,22,112370,Isverna,Mehedinti,25,MH,805,Sud-Vest - Oltenia,4,rural,2751340306223
22.713180854094418,44.949259172224345,Busesti,112398,1537,V,23,112370,Isverna,Mehedinti,25,MH,309,Sud-Vest - Oltenia,4,rural,2751340701939
22.680962277896047,44.924514809783723,Cerna-Varf,112405,1537,V,23,112370,Isverna,Mehedinti,25,MH,268,Sud-Vest - Oltenia,4,rural,2751340702504
22.676281436031573,44.98626031816346,Draghesti,112414,1537,V,23,112370,Isverna,Mehedinti,25,MH,238,Sud-Vest - Oltenia,4,rural,2751340704302
22.65085331024456,44.981846575136984,Giurgiani,112423,1536,V,23,112370,Isverna,Mehedinti,25,MH,102,Sud-Vest - Oltenia,4,rural,2751340705306
22.667090792443918,44.94738191670811,Nadanova,112432,1537,V,23,112370,Isverna,Mehedinti,25,MH,240,Sud-Vest - Oltenia,4,rural,2751340707857
22.649956391056996,44.975913816387532,Selistea,112441,1537,V,23,112370,Isverna,Mehedinti,25,MH,551,Sud-Vest - Oltenia,4,rural,2751340710858
22.694668396333736,44.981379412307739,Turtaba,112450,1537,V,23,112370,Isverna,Mehedinti,25,MH,233,Sud-Vest - Oltenia,4,rural,2751340712324
22.677288204564714,44.709128312571416,Izvoru Barzii,112478,1520,IV,22,112469,Izvoru Barzii,Mehedinti,25,MH,714,Sud-Vest - Oltenia,4,rural,2751355306311
22.6380056982164,44.737019698378354,Balotesti,112487,1520,V,23,112469,Izvoru Barzii,Mehedinti,25,MH,432,Sud-Vest - Oltenia,4,rural,2751355700463
22.690367543977963,44.681158555258079,Halanga,112496,1519,V,23,112469,Izvoru Barzii,Mehedinti,25,MH,1239,Sud-Vest - Oltenia,4,rural,2751355705690
22.703229938661334,44.681015979733047,Putinei,112502,1519,V,23,112469,Izvoru Barzii,Mehedinti,25,MH,268,Sud-Vest - Oltenia,4,rural,2751355709649
22.690376524173093,44.692545800200776,Rascolesti,112511,1520,V,23,112469,Izvoru Barzii,Mehedinti,25,MH,157,Sud-Vest - Oltenia,4,rural,2751355709810
22.667226735182943,44.70107138015716,Schinteiesti,112520,1520,V,23,112469,Izvoru Barzii,Mehedinti,25,MH,536,Sud-Vest - Oltenia,4,rural,2751355710736
22.623699853863595,44.756145316481188,Schitu Topolnitei,112539,1520,V,23,112469,Izvoru Barzii,Mehedinti,25,MH,254,Sud-Vest - Oltenia,4,rural,2751355710755
22.71278030500558,44.401838460021779,Jiana,112557,1558,IV,22,112548,Jiana,Mehedinti,25,MH,839,Sud-Vest - Oltenia,4,rural,2751364306360
22.763258048708082,44.388765501356787,Cioroboreni,112566,1559,V,23,112548,Jiana,Mehedinti,25,MH,1020,Sud-Vest - Oltenia,4,rural,2751364702829
22.72098142037466,44.364162788428274,Danceu,112575,1559,V,23,112548,Jiana,Mehedinti,25,MH,1360,Sud-Vest - Oltenia,4,rural,2751364703839
22.688904540249435,44.411126484738482,Jiana Mare,112584,1561,V,23,112548,Jiana,Mehedinti,25,MH,960,Sud-Vest - Oltenia,4,rural,2751364706361
22.667866025106896,44.391906489951189,Jiana Veche,112593,1561,V,23,112548,Jiana,Mehedinti,25,MH,1009,Sud-Vest - Oltenia,4,rural,2751364706362
22.861373613461378,44.515366578805057,Livezile,112619,1553,IV,22,112600,Livezile,Mehedinti,25,MH,1280,Sud-Vest - Oltenia,4,rural,2751434306712
22.921982610979164,44.535348943110705,Izvoralu de Jos,112628,1553,V,23,112600,Livezile,Mehedinti,25,MH,381,Sud-Vest - Oltenia,4,rural,2751434706297
22.855318079258122,44.558457787548562,Izvoru Anestilor,112637,1553,V,23,112600,Livezile,Mehedinti,25,MH,370,Sud-Vest - Oltenia,4,rural,2751434706310
22.8619107586754,44.539230201742093,Petris,112646,1553,V,23,112600,Livezile,Mehedinti,25,MH,163,Sud-Vest - Oltenia,4,rural,2751434708809
22.831629633320354,44.575710341228778,Stefan Odobleja,112655,1553,V,23,112600,Livezile,Mehedinti,25,MH,239,Sud-Vest - Oltenia,4,rural,2751434711688
22.729668957715077,44.70574715638238,Malovat,112673,1521,IV,22,112664,Malovat,Mehedinti,25,MH,1003,Sud-Vest - Oltenia,4,rural,2751484306968
22.721136404856811,44.760106867149823,Bobaita,112682,1521,V,23,112664,Malovat,Mehedinti,25,MH,510,Sud-Vest - Oltenia,4,rural,2751484701173
22.744522358868988,44.727990693202926,Colibasi,112691,1521,V,23,112664,Malovat,Mehedinti,25,MH,436,Sud-Vest - Oltenia,4,rural,2751484703080
22.77849739820731,44.727782136965935,Lazu,112708,1521,V,23,112664,Malovat,Mehedinti,25,MH,156,Sud-Vest - Oltenia,4,rural,2751484706478
22.781177385759122,44.683286467116481,Negresti,112717,1513,V,23,112664,Malovat,Mehedinti,25,MH,323,Sud-Vest - Oltenia,4,rural,2751484707966
22.700390214516517,44.729881948048629,Barda,112726,1521,V,23,112664,Malovat,Mehedinti,25,MH,416,Sud-Vest - Oltenia,4,rural,2751484700826
22.762815347242579,44.716103570554907,23 August,112735,1521,V,23,112664,Malovat,Mehedinti,25,MH,417,Sud-Vest - Oltenia,4,rural,2751484700006
22.985036577908389,44.171944209523808,Obarsia de Camp,112753,1582,IV,22,112744,Obarsia de Camp,Mehedinti,25,MH,1178,Sud-Vest - Oltenia,4,rural,2751829308136
22.956491830771032,44.178188393408092,Izimsa,112762,1583,V,23,112744,Obarsia de Camp,Mehedinti,25,MH,1267,Sud-Vest - Oltenia,4,rural,2751829706262
23.078355863914052,44.28471139842646,Oprisor,112780,1586,IV,22,112771,Oprisor,Mehedinti,25,MH,2877,Sud-Vest - Oltenia,4,rural,2751862308308
23.094561560344044,44.31739003692752,Prisaceaua,112799,1587,V,23,112771,Oprisor,Mehedinti,25,MH,668,Sud-Vest - Oltenia,4,rural,2751862709544
23.01344906450969,44.442081891316022,Padina Mare,112815,1593,IV,22,112806,Padina,Mehedinti,25,MH,442,Sud-Vest - Oltenia,4,rural,2752120308488
23.076496465151713,44.435624458621525,Biban,112824,1595,V,23,112806,Padina,Mehedinti,25,MH,172,Sud-Vest - Oltenia,4,rural,2752120701049
22.988595453306754,44.46488154479902,Iablanita,112833,1594,V,23,112806,Padina,Mehedinti,25,MH,539,Sud-Vest - Oltenia,4,rural,2752120705999
22.964155183029057,44.43758322112491,Olteanca,112842,1596,V,23,112806,Padina,Mehedinti,25,MH,191,Sud-Vest - Oltenia,4,rural,2752120708264
22.993256927428249,44.426566166297341,Padina Mica,112851,1596,V,23,112806,Padina,Mehedinti,25,MH,397,Sud-Vest - Oltenia,4,rural,2752120708489
23.049618523272809,44.41980655692916,Slasoma,112860,1593,V,23,112806,Padina,Mehedinti,25,MH,800,Sud-Vest - Oltenia,4,rural,2752120710985
22.78168626093246,44.345509769762984,Patulele,112888,1557,IV,22,112879,Patulele,Mehedinti,25,MH,4208,Sud-Vest - Oltenia,4,rural,2752133308594
22.825664969698686,44.354172201174443,Viasu,112897,1556,V,23,112879,Patulele,Mehedinti,25,MH,673,Sud-Vest - Oltenia,4,rural,2752133713336
22.128892166590383,44.554647069313106,Baia Noua,112922,1544,V,23,112904,Dubova,Mehedinti,25,MH,307,Sud-Vest - Oltenia,4,rural,2750951700426
22.254306550494778,44.618573912507081,Dubova,112931,1545,IV,22,112904,Dubova,Mehedinti,25,MH,618,Sud-Vest - Oltenia,4,rural,2750951304361
22.163586734479502,44.545289630739774,Eibenthal,112940,1544,V,23,112904,Dubova,Mehedinti,25,MH,375,Sud-Vest - Oltenia,4,rural,2750951704498
22.54543597788885,44.877905411433346,Podeni,112968,1541,IV,22,112959,Podeni,Mehedinti,25,MH,908,Sud-Vest - Oltenia,4,rural,2752220309086
22.54914871325747,44.911779111054614,Gornenti,112977,1541,V,23,112959,Podeni,Mehedinti,25,MH,281,Sud-Vest - Oltenia,4,rural,2752220705430
22.570516594954533,44.886845921814398,Malarisca,112986,1541,V,23,112959,Podeni,Mehedinti,25,MH,219,Sud-Vest - Oltenia,4,rural,2752220707150
22.764225106529615,44.974871679956571,Ponoarele,113000,1534,IV,22,112995,Ponoarele,Mehedinti,25,MH,370,Sud-Vest - Oltenia,4,rural,2752259309338
22.755143108901574,44.957525904109687,Baluta,113019,1534,V,23,112995,Ponoarele,Mehedinti,25,MH,201,Sud-Vest - Oltenia,4,rural,2752259700707
22.738883197995698,45.007574954680798,Baraiacu,113028,1534,V,23,112995,Ponoarele,Mehedinti,25,MH,335,Sud-Vest - Oltenia,4,rural,2752259700820
22.795468489740184,44.948417191796466,Branzeni,113037,1533,V,23,112995,Ponoarele,Mehedinti,25,MH,99,Sud-Vest - Oltenia,4,rural,2752259701621
22.738098324294214,44.970454755848948,Buicani,113046,1534,V,23,112995,Ponoarele,Mehedinti,25,MH,106,Sud-Vest - Oltenia,4,rural,2752259701843
22.762455908972932,44.9934518991559,Ceptureni,113055,1534,V,23,112995,Ponoarele,Mehedinti,25,MH,160,Sud-Vest - Oltenia,4,rural,2752259702470
22.754041644734084,44.98613799648038,Cracu Muntelui,113064,1534,V,23,112995,Ponoarele,Mehedinti,25,MH,265,Sud-Vest - Oltenia,4,rural,2752259703488
22.771865503711442,44.948107810534701,Delureni,113073,1534,V,23,112995,Ponoarele,Mehedinti,25,MH,102,Sud-Vest - Oltenia,4,rural,2752259704025
22.788010684699444,44.965203446791904,Gardaneasa,113082,1533,V,23,112995,Ponoarele,Mehedinti,25,MH,333,Sud-Vest - Oltenia,4,rural,2752259705051
22.726094175131937,44.966523497333085,Gheorghesti,113091,1534,V,23,112995,Ponoarele,Mehedinti,25,MH,249,Sud-Vest - Oltenia,4,rural,2752259705176
22.807094763166923,44.959561938244448,Ludu,113108,1533,V,23,112995,Ponoarele,Mehedinti,25,MH,118,Sud-Vest - Oltenia,4,rural,2752259706761
22.721246661659404,44.97137685891839,Proitesti,113117,1534,V,23,112995,Ponoarele,Mehedinti,25,MH,134,Sud-Vest - Oltenia,4,rural,2752259709574
22.776235178984177,44.968357198906702,Raiculesti,113126,1533,V,23,112995,Ponoarele,Mehedinti,25,MH,117,Sud-Vest - Oltenia,4,rural,2752259709802
22.722243340815339,44.997213536912085,Sipotu,113135,1534,V,23,112995,Ponoarele,Mehedinti,25,MH,210,Sud-Vest - Oltenia,4,rural,2752259711611
22.730315791231035,44.987248917549792,Valea Ursului,113144,1534,V,23,112995,Ponoarele,Mehedinti,25,MH,108,Sud-Vest - Oltenia,4,rural,2752259713021
22.93191590569722,44.496628505086953,Poroina Mare,113162,1554,IV,22,113153,Poroina Mare,Mehedinti,25,MH,580,Sud-Vest - Oltenia,4,rural,2752268309393
22.916993352917057,44.488117544694717,Fantanile Negre,113171,1554,V,23,113153,Poroina Mare,Mehedinti,25,MH,348,Sud-Vest - Oltenia,4,rural,2752268704660
23.001373642138837,44.492985275774075,Stignita,113180,1554,V,23,113153,Poroina Mare,Mehedinti,25,MH,668,Sud-Vest - Oltenia,4,rural,2752268711280
